UID,Country,City,Aridity_Index
New_York.1,USA,New_York,9969
New_York.2,USA,New_York,9291
New_York.3,USA,New_York,9208
New_York.4,USA,New_York,9227
New_York.5,USA,New_York,9156
New_York.6,USA,New_York,9140
New_York.7,USA,New_York,9081
New_York.8,USA,New_York,9043
New_York.9,USA,New_York,8984
New_York.10,USA,New_York,8906
New_York.11,USA,New_York,8958
New_York.12,USA,New_York,9611
New_York.13,USA,New_York,8974
New_York.14,USA,New_York,8979
New_York.15,USA,New_York,8902
New_York.16,USA,New_York,8931
New_York.17,USA,New_York,8931
New_York.18,USA,New_York,8961
New_York.19,USA,New_York,9129
New_York.20,USA,New_York,9064
New_York.21,USA,New_York,8955
New_York.22,USA,New_York,9108
New_York.23,USA,New_York,9558
New_York.24,USA,New_York,9016
New_York.25,USA,New_York,8991
New_York.26,USA,New_York,9110
New_York.27,USA,New_York,9110
New_York.28,USA,New_York,9116
New_York.29,USA,New_York,9286
New_York.30,USA,New_York,9081
New_York.31,USA,New_York,10496
New_York.32,USA,New_York,10483
New_York.33,USA,New_York,10340
New_York.34,USA,New_York,9498
New_York.35,USA,New_York,10193
New_York.36,USA,New_York,10127
New_York.37,USA,New_York,9941
New_York.38,USA,New_York,9867
New_York.39,USA,New_York,10162
New_York.40,USA,New_York,10288
New_York.41,USA,New_York,10394
New_York.42,USA,New_York,10397
New_York.43,USA,New_York,10623
New_York.44,USA,New_York,9476
New_York.45,USA,New_York,9501
New_York.46,USA,New_York,9420
New_York.47,USA,New_York,9346
New_York.48,USA,New_York,9359
