UID,Country,City,Aridity_Index
Armidale.1,Australia,Armidale,5039
Armidale.2,Australia,Armidale,5004
Armidale.3,Australia,Armidale,4979
Armidale.4,Australia,Armidale,4976
Armidale.5,Australia,Armidale,4975
Armidale.6,Australia,Armidale,4972
Armidale.7,Australia,Armidale,4972
Armidale.8,Australia,Armidale,4972
Armidale.9,Australia,Armidale,4964
Armidale.10,Australia,Armidale,4964
Armidale.11,Australia,Armidale,4987
Armidale.12,Australia,Armidale,5039
Armidale.13,Australia,Armidale,4987
Armidale.14,Australia,Armidale,4987
Armidale.15,Australia,Armidale,4992
Armidale.16,Australia,Armidale,4992
Armidale.17,Australia,Armidale,5005
Armidale.18,Australia,Armidale,5050
Armidale.19,Australia,Armidale,5044
Armidale.20,Australia,Armidale,5044
Armidale.21,Australia,Armidale,5070
Armidale.22,Australia,Armidale,5070
Armidale.23,Australia,Armidale,5039
Armidale.24,Australia,Armidale,5101
Armidale.25,Australia,Armidale,5101
Armidale.26,Australia,Armidale,5101
Armidale.27,Australia,Armidale,5129
Armidale.28,Australia,Armidale,5151
Armidale.29,Australia,Armidale,5151
Armidale.30,Australia,Armidale,5151
Armidale.31,Australia,Armidale,5121
Armidale.32,Australia,Armidale,5159
Armidale.33,Australia,Armidale,5244
Armidale.34,Australia,Armidale,5000
Armidale.35,Australia,Armidale,5303
Armidale.36,Australia,Armidale,5000
Armidale.37,Australia,Armidale,4993
Armidale.38,Australia,Armidale,4993
Armidale.39,Australia,Armidale,5004
Armidale.40,Australia,Armidale,5004
