UID,Country,City,Aridity_Index
North_Bay.1,Canada,North_Bay,11104
North_Bay.2,Canada,North_Bay,11078
North_Bay.3,Canada,North_Bay,11078
North_Bay.4,Canada,North_Bay,11078
North_Bay.5,Canada,North_Bay,10935
North_Bay.6,Canada,North_Bay,10935
North_Bay.7,Canada,North_Bay,10813
North_Bay.8,Canada,North_Bay,10868
North_Bay.9,Canada,North_Bay,10610
North_Bay.10,Canada,North_Bay,10610
North_Bay.11,Canada,North_Bay,10610
North_Bay.12,Canada,North_Bay,10610
North_Bay.13,Canada,North_Bay,10435
North_Bay.14,Canada,North_Bay,10547
North_Bay.15,Canada,North_Bay,10547
North_Bay.16,Canada,North_Bay,10680
North_Bay.17,Canada,North_Bay,10551
North_Bay.18,Canada,North_Bay,10621
North_Bay.19,Canada,North_Bay,10621
North_Bay.20,Canada,North_Bay,10676
North_Bay.21,Canada,North_Bay,10676
North_Bay.22,Canada,North_Bay,10721
North_Bay.23,Canada,North_Bay,10781
North_Bay.24,Canada,North_Bay,11241
North_Bay.25,Canada,North_Bay,11079
North_Bay.26,Canada,North_Bay,11079
North_Bay.27,Canada,North_Bay,11647
North_Bay.28,Canada,North_Bay,11428
North_Bay.29,Canada,North_Bay,11428
North_Bay.30,Canada,North_Bay,11498
North_Bay.31,Canada,North_Bay,11498
North_Bay.32,Canada,North_Bay,11632
North_Bay.33,Canada,North_Bay,11632
North_Bay.34,Canada,North_Bay,11647
North_Bay.35,Canada,North_Bay,11647
North_Bay.36,Canada,North_Bay,11869
North_Bay.37,Canada,North_Bay,11647
North_Bay.38,Canada,North_Bay,11692
North_Bay.39,Canada,North_Bay,11761
North_Bay.40,Canada,North_Bay,11565
North_Bay.41,Canada,North_Bay,11104
North_Bay.42,Canada,North_Bay,11078
North_Bay.43,Canada,North_Bay,10996
North_Bay.44,Canada,North_Bay,10813
North_Bay.45,Canada,North_Bay,10518
