UID,Country,City,Aridity_Index
Waterloo.1,Canada,Waterloo,9895
Waterloo.2,Canada,Waterloo,9895
Waterloo.3,Canada,Waterloo,9977
Waterloo.4,Canada,Waterloo,9977
Waterloo.5,Canada,Waterloo,10001
Waterloo.6,Canada,Waterloo,10001
Waterloo.7,Canada,Waterloo,10001
Waterloo.8,Canada,Waterloo,10091
Waterloo.9,Canada,Waterloo,10091
Waterloo.10,Canada,Waterloo,10091
Waterloo.11,Canada,Waterloo,10227
Waterloo.12,Canada,Waterloo,10227
Waterloo.13,Canada,Waterloo,10361
Waterloo.14,Canada,Waterloo,10361
Waterloo.15,Canada,Waterloo,10361
Waterloo.16,Canada,Waterloo,10444
Waterloo.17,Canada,Waterloo,10444
Waterloo.18,Canada,Waterloo,10501
Waterloo.19,Canada,Waterloo,10501
Waterloo.20,Canada,Waterloo,10531
Waterloo.21,Canada,Waterloo,10561
Waterloo.22,Canada,Waterloo,10561
Waterloo.23,Canada,Waterloo,10487
Waterloo.24,Canada,Waterloo,10541
Waterloo.25,Canada,Waterloo,10541
Waterloo.26,Canada,Waterloo,10541
Waterloo.27,Canada,Waterloo,10602
Waterloo.28,Canada,Waterloo,10602
Waterloo.29,Canada,Waterloo,10609
Waterloo.30,Canada,Waterloo,10609
