UID,Country,City,Aridity_Index
Edmonton.1,Canada,Edmonton,4850
Edmonton.2,Canada,Edmonton,4848
Edmonton.3,Canada,Edmonton,4874
Edmonton.4,Canada,Edmonton,4856
Edmonton.5,Canada,Edmonton,4863
Edmonton.6,Canada,Edmonton,4875
Edmonton.7,Canada,Edmonton,4916
Edmonton.8,Canada,Edmonton,4916
Edmonton.9,Canada,Edmonton,4920
Edmonton.10,Canada,Edmonton,5005
Edmonton.11,Canada,Edmonton,5005
Edmonton.12,Canada,Edmonton,5058
Edmonton.13,Canada,Edmonton,5058
Edmonton.14,Canada,Edmonton,4779
Edmonton.15,Canada,Edmonton,5063
Edmonton.16,Canada,Edmonton,5045
Edmonton.17,Canada,Edmonton,5063
Edmonton.18,Canada,Edmonton,5045
Edmonton.19,Canada,Edmonton,5045
Edmonton.20,Canada,Edmonton,5090
Edmonton.21,Canada,Edmonton,5090
Edmonton.22,Canada,Edmonton,5122
Edmonton.23,Canada,Edmonton,5100
Edmonton.24,Canada,Edmonton,5100
Edmonton.25,Canada,Edmonton,4848
Edmonton.26,Canada,Edmonton,5109
Edmonton.27,Canada,Edmonton,5109
Edmonton.28,Canada,Edmonton,5149
Edmonton.29,Canada,Edmonton,5149
Edmonton.30,Canada,Edmonton,5213
Edmonton.31,Canada,Edmonton,5213
Edmonton.32,Canada,Edmonton,5212
Edmonton.33,Canada,Edmonton,5195
Edmonton.34,Canada,Edmonton,5224
Edmonton.35,Canada,Edmonton,5224
Edmonton.36,Canada,Edmonton,4848
Edmonton.37,Canada,Edmonton,5299
Edmonton.38,Canada,Edmonton,5206
Edmonton.39,Canada,Edmonton,4904
Edmonton.40,Canada,Edmonton,4938
Edmonton.41,Canada,Edmonton,4869
Edmonton.42,Canada,Edmonton,4873
Edmonton.43,Canada,Edmonton,4853
Edmonton.44,Canada,Edmonton,4853
