UID,Country,City,Aridity_Index
Atlantic_City.1,USA,Atlantic_City,8268
Atlantic_City.2,USA,Atlantic_City,8298
Atlantic_City.3,USA,Atlantic_City,8308
Atlantic_City.4,USA,Atlantic_City,8297
Atlantic_City.5,USA,Atlantic_City,8310
Atlantic_City.6,USA,Atlantic_City,8305
Atlantic_City.7,USA,Atlantic_City,8278
Atlantic_City.8,USA,Atlantic_City,8270
Atlantic_City.9,USA,Atlantic_City,8261
Atlantic_City.10,USA,Atlantic_City,8304
Atlantic_City.11,USA,Atlantic_City,8314
Atlantic_City.12,USA,Atlantic_City,8321
Atlantic_City.13,USA,Atlantic_City,8284
Atlantic_City.14,USA,Atlantic_City,8262
Atlantic_City.15,USA,Atlantic_City,8241
Atlantic_City.16,USA,Atlantic_City,8243
Atlantic_City.17,USA,Atlantic_City,8286
Atlantic_City.18,USA,Atlantic_City,8266
Atlantic_City.19,USA,Atlantic_City,8258
Atlantic_City.20,USA,Atlantic_City,8253
Atlantic_City.21,USA,Atlantic_City,8208
Atlantic_City.22,USA,Atlantic_City,8230
Atlantic_City.23,USA,Atlantic_City,8229
Atlantic_City.24,USA,Atlantic_City,8248
Atlantic_City.25,USA,Atlantic_City,8245
Atlantic_City.26,USA,Atlantic_City,8262
Atlantic_City.27,USA,Atlantic_City,8265
Atlantic_City.28,USA,Atlantic_City,8274
Atlantic_City.29,USA,Atlantic_City,8330
Atlantic_City.30,USA,Atlantic_City,8338
Atlantic_City.31,USA,Atlantic_City,8369
Atlantic_City.32,USA,Atlantic_City,0
Atlantic_City.33,USA,Atlantic_City,8383
Atlantic_City.34,USA,Atlantic_City,8429
Atlantic_City.35,USA,Atlantic_City,0
Atlantic_City.36,USA,Atlantic_City,8476
Atlantic_City.37,USA,Atlantic_City,8282
Atlantic_City.38,USA,Atlantic_City,8480
Atlantic_City.39,USA,Atlantic_City,8483
Atlantic_City.40,USA,Atlantic_City,8468
Atlantic_City.41,USA,Atlantic_City,8444
Atlantic_City.42,USA,Atlantic_City,8455
Atlantic_City.43,USA,Atlantic_City,8455
Atlantic_City.44,USA,Atlantic_City,8484
Atlantic_City.45,USA,Atlantic_City,8466
