UID,Country,City,Aridity_Index
St_Louis.1,USA,St_Louis,6959
St_Louis.2,USA,St_Louis,6959
St_Louis.3,USA,St_Louis,6959
St_Louis.4,USA,St_Louis,6959
St_Louis.5,USA,St_Louis,6970
St_Louis.6,USA,St_Louis,7016
St_Louis.7,USA,St_Louis,6984
St_Louis.8,USA,St_Louis,7026
St_Louis.9,USA,St_Louis,7050
St_Louis.10,USA,St_Louis,7012
St_Louis.11,USA,St_Louis,6998
St_Louis.12,USA,St_Louis,7033
St_Louis.13,USA,St_Louis,6966
St_Louis.14,USA,St_Louis,7004
St_Louis.15,USA,St_Louis,7026
St_Louis.16,USA,St_Louis,7019
St_Louis.17,USA,St_Louis,6968
St_Louis.18,USA,St_Louis,6922
St_Louis.19,USA,St_Louis,6930
St_Louis.20,USA,St_Louis,6941
St_Louis.21,USA,St_Louis,6941
St_Louis.22,USA,St_Louis,6951
St_Louis.23,USA,St_Louis,6942
St_Louis.24,USA,St_Louis,6982
St_Louis.25,USA,St_Louis,6961
St_Louis.26,USA,St_Louis,7033
St_Louis.27,USA,St_Louis,7020
St_Louis.28,USA,St_Louis,7018
St_Louis.29,USA,St_Louis,7053
St_Louis.30,USA,St_Louis,7077
St_Louis.31,USA,St_Louis,7034
St_Louis.32,USA,St_Louis,6989
St_Louis.33,USA,St_Louis,7023
St_Louis.34,USA,St_Louis,7177
St_Louis.35,USA,St_Louis,7117
St_Louis.36,USA,St_Louis,7198
St_Louis.37,USA,St_Louis,7308
St_Louis.38,USA,St_Louis,7192
St_Louis.39,USA,St_Louis,7199
St_Louis.40,USA,St_Louis,7187
