UID,Country,City,Aridity_Index
Mexico_City.1,Mexico,Mexico_City,4327
Mexico_City.2,Mexico,Mexico_City,4590
Mexico_City.3,Mexico,Mexico_City,4271
Mexico_City.4,Mexico,Mexico_City,4531
Mexico_City.5,Mexico,Mexico_City,4974
Mexico_City.6,Mexico,Mexico_City,4765
Mexico_City.7,Mexico,Mexico_City,4754
Mexico_City.8,Mexico,Mexico_City,5008
Mexico_City.9,Mexico,Mexico_City,4519
Mexico_City.10,Mexico,Mexico_City,4601
Mexico_City.11,Mexico,Mexico_City,4629
Mexico_City.12,Mexico,Mexico_City,6051
Mexico_City.13,Mexico,Mexico_City,6969
Mexico_City.14,Mexico,Mexico_City,6564
Mexico_City.15,Mexico,Mexico_City,4092
Mexico_City.16,Mexico,Mexico_City,5225
Mexico_City.17,Mexico,Mexico_City,4694
Mexico_City.18,Mexico,Mexico_City,7298
Mexico_City.19,Mexico,Mexico_City,6492
Mexico_City.20,Mexico,Mexico_City,6699
Mexico_City.21,Mexico,Mexico_City,6564
Mexico_City.22,Mexico,Mexico_City,6977
Mexico_City.23,Mexico,Mexico_City,6768
Mexico_City.24,Mexico,Mexico_City,6802
Mexico_City.25,Mexico,Mexico_City,6861
Mexico_City.26,Mexico,Mexico_City,4949
Mexico_City.27,Mexico,Mexico_City,6768
Mexico_City.28,Mexico,Mexico_City,4209
Mexico_City.29,Mexico,Mexico_City,4409
Mexico_City.30,Mexico,Mexico_City,4731
Mexico_City.31,Mexico,Mexico_City,4698
Mexico_City.32,Mexico,Mexico_City,4584
Mexico_City.33,Mexico,Mexico_City,4541
