UID,Country,City,Aridity_Index
Sapporo.1,Japan,Sapporo,12469
Sapporo.2,Japan,Sapporo,12612
Sapporo.3,Japan,Sapporo,12380
Sapporo.4,Japan,Sapporo,12315
Sapporo.5,Japan,Sapporo,12315
Sapporo.6,Japan,Sapporo,12203
Sapporo.7,Japan,Sapporo,12230
Sapporo.8,Japan,Sapporo,12390
Sapporo.9,Japan,Sapporo,12611
Sapporo.10,Japan,Sapporo,12675
Sapporo.11,Japan,Sapporo,12647
Sapporo.12,Japan,Sapporo,12839
Sapporo.13,Japan,Sapporo,13006
Sapporo.14,Japan,Sapporo,13006
Sapporo.15,Japan,Sapporo,13268
Sapporo.16,Japan,Sapporo,13268
Sapporo.17,Japan,Sapporo,13268
Sapporo.18,Japan,Sapporo,13371
Sapporo.19,Japan,Sapporo,13400
Sapporo.20,Japan,Sapporo,13400
Sapporo.21,Japan,Sapporo,13482
Sapporo.22,Japan,Sapporo,13535
Sapporo.23,Japan,Sapporo,13490
Sapporo.24,Japan,Sapporo,13456
Sapporo.25,Japan,Sapporo,13468
Sapporo.26,Japan,Sapporo,13584
Sapporo.27,Japan,Sapporo,13636
Sapporo.28,Japan,Sapporo,13681
Sapporo.29,Japan,Sapporo,13681
Sapporo.30,Japan,Sapporo,13677
Sapporo.31,Japan,Sapporo,13690
Sapporo.32,Japan,Sapporo,13700
Sapporo.33,Japan,Sapporo,13700
Sapporo.34,Japan,Sapporo,13775
Sapporo.35,Japan,Sapporo,13815
Sapporo.36,Japan,Sapporo,13796
Sapporo.37,Japan,Sapporo,13796
Sapporo.38,Japan,Sapporo,13828
Sapporo.39,Japan,Sapporo,13874
Sapporo.40,Japan,Sapporo,13874
Sapporo.41,Japan,Sapporo,13875
Sapporo.42,Japan,Sapporo,12606
Sapporo.43,Japan,Sapporo,12592
Sapporo.44,Japan,Sapporo,12592
