UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Helsinki.,Finland,Helsinki,16097604,36238120,98726088,34878112,99249328,39204800,226995664
Helsinki.,Finland,Helsinki,10387002,38059324,103687728,36630968,104237264,41175104,238403712
Helsinki.,Finland,Helsinki,116926656,577391808,1573029760,555722432,1581366656,624660800,3616784128
Helsinki.,Finland,Helsinki,88726840,424135520,1155502848,408217888,1161626752,458857984,2656786432
Helsinki.,Finland,Helsinki,67510432,274515872,747883200,264213376,751846912,296989504,1719568128
Helsinki.,Finland,Helsinki,18802780,59882440,163142000,57635064,164006640,64784796,375103744
Helsinki.,Finland,Helsinki,4351488,93313.5625,253843.265625,89838.1484375,255329.4375,100897.5078125,579786.5
Helsinki.,Finland,Helsinki,10922235,452491.09375,1230923.125,435638.34375,1238130,489266.78125,2811469.5
Helsinki.,Finland,Helsinki,2436833.25,21203918,57681556,20414188,58019268,22927240,131746608
Helsinki.,Finland,Helsinki,6005053.5,16126099,43868236,15525492,44125080,17436728,100196520
Helsinki.,Finland,Helsinki,11313869,22598264,61474632,21756602,61834552,24434908,140410112
Helsinki.,Finland,Helsinki,12793374,18827792,51217720,18126560,51517592,20357996,116982984
Helsinki.,Finland,Helsinki,38336608,60105408,163506288,57866816,164463568,64990404,373453824
Helsinki.,Finland,Helsinki,14998128,25132668,69526912,24183604,69868976,27242752,162120016
Helsinki.,Finland,Helsinki,16413087,19972364,55251464,19218164,55523296,21649200,128833112
Helsinki.,Finland,Helsinki,6892757,12486309,34542072,12014799,34712016,13534632,80543800
Helsinki.,Finland,Helsinki,8456392,15493932,42862352,14908849,43073232,16794768,99944680
Helsinki.,Finland,Helsinki,4270985.5,8248928.5,22811748,7942036,22945170,8952497,53313796
Helsinki.,Finland,Helsinki,685359.375,1717952,4750858,1654037.125,4778644.5,1864479.625,11103326
Helsinki.,Finland,Helsinki,350294.78125,427353.78125,1181812.5,411454.5,1188724.625,463803.71875,2762037.75
Helsinki.,Finland,Helsinki,97908.4765625,10223.7744140625,28273.02734375,9843.4091796875,28438.388671875,11095.7822265625,66077.4609375
Helsinki.,Finland,Helsinki,7977.72802734375,0,0,0,0,0,0
Helsinki.,Finland,Helsinki,7252.47998046875,30671.322265625,84819.078125,29530.2265625,85315.1640625,33287.34765625,198232.359375
Helsinki.,Finland,Helsinki,19581.6953125,4089.509765625,11309.2099609375,3937.363525390625,11375.35546875,4438.31298828125,26430.982421875
Helsinki.,Finland,Helsinki,7252.47998046875,0,0,0,0,0,0
Helsinki.,Finland,Helsinki,23933.18359375,1377.318603515625,3012.337158203125,1343.6080322265625,3096.0966796875,1434.0230712890625,4732.4814453125
Helsinki.,Finland,Helsinki,39888.640625,141088.078125,390167.75,135839.046875,392449.78125,153121.796875,911868.9375
Helsinki.,Finland,Helsinki,47866.3671875,2505.65869140625,6814.3896484375,2414.076904296875,6862.736328125,2724.195556640625,15918.09765625
Helsinki.,Finland,Helsinki,87029.7578125,42596.1953125,115844.6171875,41039.30859375,116666.515625,46311.32421875,270607.65625
Helsinki.,Finland,Helsinki,87029.7578125,42596.1953125,115844.6171875,41039.30859375,116666.515625,46311.32421875,270607.65625
Helsinki.,Finland,Helsinki,782542.5625,111501.8125,303240.34375,107426.4296875,305391.78125,121226.703125,708355.375
Helsinki.,Finland,Helsinki,65272.3203125,37855.53125,102951.921875,36471.91796875,103682.34375,41157.1953125,240490.921875
Helsinki.,Finland,Helsinki,65272.3203125,37855.53125,102951.921875,36471.91796875,103682.34375,41157.1953125,240490.921875
Helsinki.,Finland,Helsinki,40613.88671875,20877.349609375,56778.04296875,20114.283203125,57180.87109375,22698.216796875,132630.875
Helsinki.,Finland,Helsinki,406138.875,311758.28125,847857.875,300363.5625,853873.25,338949.03125,1980556.5
Helsinki.,Finland,Helsinki,28284.671875,2132.48681640625,4663.9677734375,2080.293212890625,4793.65185546875,2220.28173828125,7327.248046875
Helsinki.,Finland,Helsinki,406138.875,311758.28125,847857.875,300363.5625,853873.25,338949.03125,1980556.5
