UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Muenster.,Germany,Muenster,73390952,87802736,171380272,85221144,167186576,94977904,403014176
Muenster.,Germany,Muenster,190971184,266969968,510940576,260999136,497953120,289294080,1210198528
Muenster.,Germany,Muenster,73390952,87802736,171380272,85221144,167186576,94977904,403014176
Muenster.,Germany,Muenster,136629008,192514928,368444736,188209280,359079296,208613056,872687104
Muenster.,Germany,Muenster,136629008,192514928,368444736,188209280,359079296,208613056,872687104
Muenster.,Germany,Muenster,136629008,192514928,368444736,188209280,359079296,208613056,872687104
Muenster.,Germany,Muenster,136629008,192514928,368444736,188209280,359079296,208613056,872687104
Muenster.,Germany,Muenster,141947184,217235136,415755552,212376640,405187552,235400416,984746048
Muenster.,Germany,Muenster,141947184,217235136,415755552,212376640,405187552,235400416,984746048
Muenster.,Germany,Muenster,141947184,217235136,415755552,212376640,405187552,235400416,984746048
Muenster.,Germany,Muenster,177869104,100319888,191997264,98076224,187116928,108708680,454758944
Muenster.,Germany,Muenster,177869104,100319888,191997264,98076224,187116928,108708680,454758944
Muenster.,Germany,Muenster,89297160,20200658,38661040,19748866,37678320,21889844,91571368
Muenster.,Germany,Muenster,89297160,20200658,38661040,19748866,37678320,21889844,91571368
Muenster.,Germany,Muenster,14168881,1046607.6875,2003050.625,1023200.125,1952135.375,1134125.375,4744365.5
Muenster.,Germany,Muenster,13010927,8753830,16753520,8558048,16327666,9485827,39681884
Muenster.,Germany,Muenster,9542615,3926735.25,7515183.5,3838913,7324156.5,4255090,17800236
Muenster.,Germany,Muenster,9542615,3926735.25,7515183.5,3838913,7324156.5,4255090,17800236
Muenster.,Germany,Muenster,9542615,3926735.25,7515183.5,3838913,7324156.5,4255090,17800236
Muenster.,Germany,Muenster,51557068,16626760,31821134,16254901,31012276,18017094,75370576
Muenster.,Germany,Muenster,51557068,16626760,31821134,16254901,31012276,18017094,75370576
Muenster.,Germany,Muenster,51557068,16626760,31821134,16254901,31012276,18017094,75370576
Muenster.,Germany,Muenster,14979686,1918353.25,3335888.5,1945390.625,3265660.5,2089707,8020190
Muenster.,Germany,Muenster,14979686,1918353.25,3335888.5,1945390.625,3265660.5,2089707,8020190
Muenster.,Germany,Muenster,14979686,1918353.25,3335888.5,1945390.625,3265660.5,2089707,8020190
Muenster.,Germany,Muenster,14979686,1918353.25,3335888.5,1945390.625,3265660.5,2089707,8020190
Muenster.,Germany,Muenster,4707901.5,1105244.125,1921945.875,1120821.375,1881484.625,1203968.125,4620769.5
Muenster.,Germany,Muenster,1914071,97378.3359375,169334.4375,98750.7890625,165769.5625,106076.4921875,407116.28125
Muenster.,Germany,Muenster,1914071,97378.3359375,169334.4375,98750.7890625,165769.5625,106076.4921875,407116.28125
Muenster.,Germany,Muenster,1914071,97378.3359375,169334.4375,98750.7890625,165769.5625,106076.4921875,407116.28125
Muenster.,Germany,Muenster,1914071,97378.3359375,169334.4375,98750.7890625,165769.5625,106076.4921875,407116.28125
Muenster.,Germany,Muenster,1914071,97378.3359375,169334.4375,98750.7890625,165769.5625,106076.4921875,407116.28125
Muenster.,Germany,Muenster,491397.125,43820.25,76200.5,44437.85546875,74596.3046875,47734.421875,183202.3125
Muenster.,Germany,Muenster,491397.125,43820.25,76200.5,44437.85546875,74596.3046875,47734.421875,183202.3125
Muenster.,Germany,Muenster,491397.125,43820.25,76200.5,44437.85546875,74596.3046875,47734.421875,183202.3125
Muenster.,Germany,Muenster,278986.75,29213.5,50800.328125,29625.236328125,49730.87109375,31822.947265625,122134.8671875
Muenster.,Germany,Muenster,532611.0625,68164.8359375,118534.1015625,69125.5546875,116038.703125,74253.546875,284981.375
Muenster.,Germany,Muenster,356659.1875,63295.9140625,110067.3828125,64188.01171875,107750.21875,68949.71875,264625.5625
Muenster.,Germany,Muenster,171196.40625,34082.41796875,59267.05078125,34562.77734375,58019.3515625,37126.7734375,142490.6875
Muenster.,Germany,Muenster,38043.6484375,4868.91650390625,8466.7216796875,4937.53955078125,8288.478515625,5303.82470703125,20355.8125
