UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Quebec_City.,Canada,Quebec_City,151687.640625,8359.4765625,22977.814453125,8425.23828125,22575.041015625,9766.6572265625,67640.703125
Quebec_City.,Canada,Quebec_City,177480.671875,86648.671875,238172.4375,87330.3125,233997.578125,101234.546875,701117.6875
Quebec_City.,Canada,Quebec_City,361102.5625,49767.203125,142227.578125,50172.50390625,139940.21875,57791.76953125,410975.125
Quebec_City.,Canada,Quebec_City,175638.3125,10003.2470703125,28587.859375,10084.712890625,28128.09375,11616.19140625,82606.328125
Quebec_City.,Canada,Quebec_City,315043.5625,14661.23046875,40299.53515625,14776.5654296875,39593.1328125,17129.20703125,118631.34375
Quebec_City.,Canada,Quebec_City,315043.5625,14661.23046875,40299.53515625,14776.5654296875,39593.1328125,17129.20703125,118631.34375
Quebec_City.,Canada,Quebec_City,417601.59375,147583.21875,405664.125,148744.21875,398553.3125,172426.421875,1194169.625
Quebec_City.,Canada,Quebec_City,47287.23828125,4502.02197265625,12374.771484375,4537.43798828125,12157.8564453125,5259.86279296875,36428.10546875
Quebec_City.,Canada,Quebec_City,7983.56005859375,1629.025634765625,4477.72607421875,1641.8406982421875,4399.23681640625,1903.245361328125,13181.2607421875
Quebec_City.,Canada,Quebec_City,7983.56005859375,1629.025634765625,4477.72607421875,1641.8406982421875,4399.23681640625,1903.245361328125,13181.2607421875
Quebec_City.,Canada,Quebec_City,135720.515625,10940.76953125,31267.1640625,11029.87109375,30764.310546875,12704.8818359375,90348.34375
Quebec_City.,Canada,Quebec_City,95802.71875,7296.9169921875,20853.55078125,7356.3427734375,20518.173828125,8473.4873046875,60257.58203125
Quebec_City.,Canada,Quebec_City,103172.15625,2581.3134765625,7377.02685546875,2602.335693359375,7258.3857421875,2997.52978515625,21316.361328125
Quebec_City.,Canada,Quebec_City,175638.3125,21710.75390625,62046.25,21887.56640625,61048.39453125,25211.443359375,179286.34375
Quebec_City.,Canada,Quebec_City,87819.15625,5986.12890625,17107.505859375,6034.8798828125,16832.375,6951.345703125,49433.16015625
Quebec_City.,Canada,Quebec_City,137562.875,14413.0966796875,41190.5859375,14530.4775390625,40528.13671875,16737.095703125,119022.6484375
Quebec_City.,Canada,Quebec_City,93960.359375,5428.27294921875,15513.232421875,5472.48095703125,15263.740234375,6303.5390625,44826.4140625
Quebec_City.,Canada,Quebec_City,93960.359375,5428.27294921875,15513.232421875,5472.48095703125,15263.740234375,6303.5390625,44826.4140625
Quebec_City.,Canada,Quebec_City,110541.6015625,8484.150390625,24246.49609375,8553.2451171875,23856.552734375,9852.1533203125,70061.703125
Quebec_City.,Canada,Quebec_City,232137.359375,162475.390625,485043.0625,163927.0625,477853.8125,186839.9375,1352038.75
Quebec_City.,Canada,Quebec_City,232137.359375,162475.390625,485043.0625,163927.0625,477853.8125,186839.9375,1352038.75
Quebec_City.,Canada,Quebec_City,105014.515625,89353.5625,266750.09375,90151.921875,262796.40625,102752.890625,743555.6875
Quebec_City.,Canada,Quebec_City,148617.03125,56080.30078125,167418.34375,56581.36328125,164936.90625,64490.01953125,466672.21875
Quebec_City.,Canada,Quebec_City,367243.75,78473.015625,234268.046875,79174.1640625,230795.78125,90240.71875,653013.25
Quebec_City.,Canada,Quebec_City,626402.375,207873.5625,620571.6875,209730.875,611373.75,239045.96875,1729819.75
Quebec_City.,Canada,Quebec_City,515860.78125,419891.28125,1253515.125,423642.9375,1234935.75,482857.5625,3494125
Quebec_City.,Canada,Quebec_City,18356046,10721682,29805574,10818620,29359178,12277575,80446752
Quebec_City.,Canada,Quebec_City,0,0,0,0,0,0,0
Quebec_City.,Canada,Quebec_City,43754820,24837248,69045928,25061810,68011832,28441546,186358464
Quebec_City.,Canada,Quebec_City,101993048,74776416,207873552,75452496,204760256,85627720,561061248
Quebec_City.,Canada,Quebec_City,32555730,48337348,134374656,48774384,132362152,55351900,362684064
Quebec_City.,Canada,Quebec_City,9082835,19054394,52969972,19226672,52176644,21819502,142968640
Quebec_City.,Canada,Quebec_City,9082835,19054394,52969972,19226672,52176644,21819502,142968640
Quebec_City.,Canada,Quebec_City,11219972,7465101.5,20752496,7532596,20441686,8548412,56012036
Quebec_City.,Canada,Quebec_City,11142593,6537872.5,18174858,6596983.5,17902654,7486626,49054860
Quebec_City.,Canada,Quebec_City,10089992,11289704,31384640,11391778,30914596,12928027,84708736
Quebec_City.,Canada,Quebec_City,2763540,602177.75,1674015,607622.25,1648943.25,689563.8125,4518251
Quebec_City.,Canada,Quebec_City,1906842.625,287007.4375,797862,289602.375,785912.4375,328657.03125,2153470
Quebec_City.,Canada,Quebec_City,2671422,413227.78125,1148746.25,416963.90625,1131541.5,473194.03125,3100524
