UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Curitiba.1,Brazil,Curitiba,809.1689453125,139118.625,367731.40625,132557.625,328567.40625,147824.828125,604365.875
Curitiba.2,Brazil,Curitiba,809.1689453125,139118.625,367731.40625,132557.625,328567.40625,147824.828125,604365.875
Curitiba.3,Brazil,Curitiba,539.44598388671875,92745.7421875,245154.265625,88371.75,219044.921875,98549.890625,402910.59375
Curitiba.4,Brazil,Curitiba,539.44598388671875,92745.7421875,245154.265625,88371.75,219044.921875,98549.890625,402910.59375
Curitiba.5,Brazil,Curitiba,809.1689453125,46372.87109375,122577.1328125,44185.875,109522.4609375,49274.9453125,201455.296875
Curitiba.6,Brazil,Curitiba,809.1689453125,46372.87109375,122577.1328125,44185.875,109522.4609375,49274.9453125,201455.296875
Curitiba.7,Brazil,Curitiba,809.1689453125,30559.044921875,80776.5390625,29117.845703125,72173.703125,32471.466796875,132756.09375
Curitiba.8,Brazil,Curitiba,2427.5068359375,46372.87109375,122577.1328125,44185.875,109522.4609375,49274.9453125,201455.296875
Curitiba.9,Brazil,Curitiba,76061.8828125,156467.5625,444131.96875,148366.8125,392887.1875,166126.9375,729685.9375
Curitiba.10,Brazil,Curitiba,1618.337890625,8574.2919921875,24338.060546875,8130.37744140625,21529.890625,9103.6181640625,39986.18359375
Curitiba.11,Brazil,Curitiba,36682.328125,10717.865234375,30422.576171875,10162.9716796875,26912.36328125,11379.5224609375,49982.7265625
Curitiba.12,Brazil,Curitiba,36682.328125,10717.865234375,30422.576171875,10162.9716796875,26912.36328125,11379.5224609375,49982.7265625
Curitiba.13,Brazil,Curitiba,8091.68994140625,6144.24560546875,17440.392578125,5826.140625,15428.0869140625,6523.55419921875,28653.666015625
Curitiba.14,Brazil,Curitiba,42076.78515625,15191.8349609375,43121.90625,14405.3125,38146.421875,16129.689453125,70847.0703125
Curitiba.15,Brazil,Curitiba,45313.4609375,4505.11083984375,12787.7216796875,4271.869140625,11312.2509765625,4783.2294921875,21009.568359375
Curitiba.16,Brazil,Curitiba,985837.5625,111455.921875,316366.8125,105685.5546875,279863.8125,118336.5546875,519774.34375
Curitiba.17,Brazil,Curitiba,30748.421875,0,0,0,0,0,0
Curitiba.18,Brazil,Curitiba,138367.890625,14237.73828125,41954.74609375,13429.0078125,36706.45703125,15118.1123046875,68949.5703125
Curitiba.19,Brazil,Curitiba,16992.548828125,7118.869140625,20977.373046875,6714.50390625,18353.228515625,7559.05615234375,34474.78515625
Curitiba.20,Brazil,Curitiba,313148.40625,149496.234375,440524.84375,141004.578125,385417.8125,158740.1875,723970.4375
Curitiba.21,Brazil,Curitiba,6253258,3020103.75,8994603,2849147.25,7885308.5,3200184.75,14748632
Curitiba.22,Brazil,Curitiba,31816524,105972272,315611200,99973592,276687232,112291136,517514080
Curitiba.23,Brazil,Curitiba,35588060,101992104,303757312,96218728,266295248,108073648,498076992
Curitiba.24,Brazil,Curitiba,54299016,133081480,396349024,125548256,347467712,141016784,649901504
Curitiba.25,Brazil,Curitiba,178750288,163410208,486675360,154160192,426654208,173153952,798011392
Curitiba.26,Brazil,Curitiba,40084612,141538720,421536736,133526760,369549088,149978320,691202240
Curitiba.27,Brazil,Curitiba,54919916,70498864,209962752,66508196,184068288,74702536,344280160
Curitiba.28,Brazil,Curitiba,82362880,210552768,627077376,198634192,549740608,223107520,1028231296
Curitiba.29,Brazil,Curitiba,137282800,315144896,938578176,297305760,822824320,333936192,1539005568
Curitiba.30,Brazil,Curitiba,90604272,285546400,850426560,269382688,745544448,302572800,1394461696
Curitiba.31,Brazil,Curitiba,86492072,229778016,684334848,216771184,599936576,243479104,1122117632
Curitiba.32,Brazil,Curitiba,44741380,953437568,2839242496,899183232,2487749376,1010003072,4654253056
Curitiba.33,Brazil,Curitiba,44741380,308113536,917531584,290580672,803942912,326393312,1504071808
Curitiba.34,Brazil,Curitiba,44741380,355528000,1058727104,335297056,927658624,376620736,1735527552
Curitiba.35,Brazil,Curitiba,71385696,575563136,1713969920,542811328,1501783552,609710080,2809640192
