UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Lisbon.,Portugal,Lisbon,174293696,664446400,1732715904,638562560,1796344064,723314048,4095054848
Lisbon.,Portugal,Lisbon,269100512,492359392,1283954304,473179232,1331103360,535980672,3034464000
Lisbon.,Portugal,Lisbon,114813664,495292768,1291603968,475998368,1339033856,539173952,3052542720
Lisbon.,Portugal,Lisbon,205114272,485841888,1266958336,466915648,1313483264,528885792,2994296064
Lisbon.,Portugal,Lisbon,197734640,475552736,1240126848,457027328,1285666304,517685056,2930883072
Lisbon.,Portugal,Lisbon,482657056,1061228928,2767429120,1019888128,2869053440,1155250048,6540468736
Lisbon.,Portugal,Lisbon,829690048,1695811456,4422266880,1629750144,4584659968,1846054272,10451469312
Lisbon.,Portugal,Lisbon,483964544,969527040,2528292352,931758592,2621135872,1055423744,5975300096
Lisbon.,Portugal,Lisbon,805485440,1450550016,3782684416,1394043008,3921591040,1579063680,8939896832
Lisbon.,Portugal,Lisbon,1062233344,1000518144,2762060800,951912832,2798374656,1085548928,6475224064
Lisbon.,Portugal,Lisbon,1062233344,1000518144,2762060800,951912832,2798374656,1085548928,6475224064
Lisbon.,Portugal,Lisbon,1062233344,1000518144,2762060800,951912832,2798374656,1085548928,6475224064
Lisbon.,Portugal,Lisbon,19687560,127090536,350849984,120916472,355462784,137891536,822513536
Lisbon.,Portugal,Lisbon,16832438,118501856,327139808,112745016,331440832,128572936,766928640
Lisbon.,Portugal,Lisbon,16832438,118501856,327139808,112745016,331440832,128572936,766928640
Lisbon.,Portugal,Lisbon,434191680,423370208,1168768512,402802816,1184134784,459351040,2739997184
Lisbon.,Portugal,Lisbon,423154720,338529504,934554752,322083712,946841728,367300000,2190918912
Lisbon.,Portugal,Lisbon,210512000,54774796,151212960,52113828,153201024,59429928,354495424
Lisbon.,Portugal,Lisbon,206889840,141501040,390632064,134626912,395767840,153526768,915776384
Lisbon.,Portugal,Lisbon,140454976,226011088,623933056,215031456,632136128,245219024,1462714624
Lisbon.,Portugal,Lisbon,46022868,49486716,136614544,47082652,138410656,53692432,320271648
Lisbon.,Portugal,Lisbon,173693712,297512320,821321408,283059136,832119744,322796896,1925460992
Lisbon.,Portugal,Lisbon,173693712,297512320,821321408,283059136,832119744,322796896,1925460992
Lisbon.,Portugal,Lisbon,77770128,117260240,323712128,111563720,327968096,127225792,758892992
Lisbon.,Portugal,Lisbon,8522753,59532088,164346064,56640012,166506800,64591516,385283936
Lisbon.,Portugal,Lisbon,11122193,17413936,48073440,16567966,48705476,18893890,112700744
Lisbon.,Portugal,Lisbon,11122193,17413936,48073440,16567966,48705476,18893890,112700744
Lisbon.,Portugal,Lisbon,182685216,100118000,276388768,95254264,280022592,108626704,647950784
Lisbon.,Portugal,Lisbon,19900630,5860380,16178342,5575682,16391046,6358434,37927624
Lisbon.,Portugal,Lisbon,19900630,5860380,16178342,5575682,16391046,6358434,37927624
Lisbon.,Portugal,Lisbon,7339037.5,13421607,37052096,12769585,37539236,14562266,86862912
Lisbon.,Portugal,Lisbon,11079579,2613525.75,7214978.5,2486560.75,7309836.5,2835640.75,16914402
Lisbon.,Portugal,Lisbon,346066400,559611456,1544880384,532425472,1565191424,607171008,3621732864
Lisbon.,Portugal,Lisbon,809661.5625,58042.77734375,160234.640625,55223.0546875,162341.3125,62975.64453125,375645.34375
Lisbon.,Portugal,Lisbon,618914.25,116621.40625,321948.53125,110955.921875,326181.34375,126532.6640625,754758.625
Lisbon.,Portugal,Lisbon,3003256,575145.4375,1587764,547204.875,1608639,624025.1875,3722267.25
Lisbon.,Portugal,Lisbon,217803.703125,220284.1875,499898.96875,216295.34375,549330.9375,242518.765625,1231338.75
Lisbon.,Portugal,Lisbon,217803.703125,220284.1875,499898.96875,216295.34375,549330.9375,242518.765625,1231338.75
Lisbon.,Portugal,Lisbon,5105535,3538086.75,8029109.5,3474020,8823060,3895206.5,19777102
Lisbon.,Portugal,Lisbon,1183715.75,748924.8125,1699562.375,735363.4375,1867621.75,824518.1875,4186320
Lisbon.,Portugal,Lisbon,5105535,3538086.75,8029109.5,3474020,8823060,3895206.5,19777102
Lisbon.,Portugal,Lisbon,275974.875,3597898.75,8164842.5,3532748.75,8972214,3961055.75,20111438
Lisbon.,Portugal,Lisbon,1112692.75,749428.75,1700705.875,735858.1875,1868878.375,825072.9375,4189136.5
Lisbon.,Portugal,Lisbon,3281260,6919921,15703629,6794616.5,17256464,7618389,38680788
Lisbon.,Portugal,Lisbon,294237.90625,5448429,12364319,5349770,13586951,5998370.5,30455484
Lisbon.,Portugal,Lisbon,3831180.5,4088441.25,9278049,4014408.75,10195499,4501111.5,22853460
Lisbon.,Portugal,Lisbon,3831180.5,4088441.25,9278049,4014408.75,10195499,4501111.5,22853460
