UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Rochester.1,USA,Rochester,134655408,372750688,871749120,355673056,705846720,406999968,2060194560
Rochester.2,USA,Rochester,134655408,372750688,871749120,355673056,705846720,406999968,2060194560
Rochester.3,USA,Rochester,134655408,372750688,871749120,355673056,705846720,406999968,2060194560
Rochester.4,USA,Rochester,99242584,128803000,301230560,122901880,243903456,140637760,711894720
Rochester.5,USA,Rochester,99242584,128803000,301230560,122901880,243903456,140637760,711894720
Rochester.6,USA,Rochester,102585752,85482560,199917408,81566160,161871184,93336920,472462432
Rochester.7,USA,Rochester,16282471,8427860,19710170,8041735.5,15959131,9202233,46580812
Rochester.8,USA,Rochester,221763536,866233216,2052135168,826598720,1661842304,948402240,4927518208
Rochester.9,USA,Rochester,113113544,176707392,418625696,168622160,339007808,193469488,1005190016
Rochester.10,USA,Rochester,102523848,83160800,197010704,79355776,159541488,91049264,473055488
Rochester.11,USA,Rochester,59754648,55425432,131304680,52889440,106332024,60682968,315284416
Rochester.12,USA,Rochester,81845728,71502320,169447488,68237112,137252224,78309296,407341952
Rochester.13,USA,Rochester,81845728,71502320,169447488,68237112,137252224,78309296,407341952
Rochester.14,USA,Rochester,41054672,83785248,198555792,79959128,160829904,91761544,477316608
Rochester.15,USA,Rochester,41054672,83785248,198555792,79959128,160829904,91761544,477316608
Rochester.16,USA,Rochester,29363568,90060248,213426384,85947568,172875072,98633912,513064704
Rochester.17,USA,Rochester,7854649.5,13696753,32458808,13071279,26291590,15000673,78029104
Rochester.18,USA,Rochester,9606118,38476776,91182960,36719708,73858064,42139740,219198560
Rochester.19,USA,Rochester,134805.203125,7980303,18911864,7615876,15318583,8740022,45463032
Rochester.20,USA,Rochester,134805.203125,7980303,18911864,7615876,15318583,8740022,45463032
Rochester.21,USA,Rochester,443359.3125,39216.6015625,92936.203125,37425.7421875,75278.1953125,42949.9921875,223413.265625
Rochester.22,USA,Rochester,25962.482421875,2264.835693359375,3867.391845703125,2175.3828125,3178.987548828125,2359.480712890625,6220.2646484375
Rochester.23,USA,Rochester,289581.53125,160353.4375,380008.46875,153030.765625,307806.3125,175618.96875,913518.3125
Rochester.24,USA,Rochester,1515809.5,58653.09765625,138997.171875,55974.65625,112587.5,64236.83203125,334141.125
Rochester.25,USA,Rochester,1515809.5,58653.09765625,138997.171875,55974.65625,112587.5,64236.83203125,334141.125
Rochester.26,USA,Rochester,5198488,58653.09765625,138997.171875,55974.65625,112587.5,64236.83203125,334141.125
Rochester.27,USA,Rochester,5198488,58653.09765625,138997.171875,55974.65625,112587.5,64236.83203125,334141.125
Rochester.28,USA,Rochester,3576831.25,1198881,2289620,1141369.25,1839308.875,1345771.375,6151311.5
Rochester.29,USA,Rochester,3576831.25,1198881,2289620,1141369.25,1839308.875,1345771.375,6151311.5
Rochester.30,USA,Rochester,2652167.5,677043.0625,1293015.375,644564.625,1038711.4375,759996.4375,3473825.75
Rochester.31,USA,Rochester,14978.35546875,73500.5859375,140371.25,69974.6875,112763.71875,82506.1015625,377122.5625
Rochester.32,USA,Rochester,614112.5625,43003.59375,82128.1640625,40940.6640625,65975.6015625,48272.5234375,220646.1875
Rochester.33,USA,Rochester,38943.72265625,6143.3701171875,11732.5947265625,5848.66650390625,9425.0859375,6896.07470703125,31520.8828125
Rochester.34,USA,Rochester,239653.6875,61433.703125,117325.953125,58486.6640625,94250.8515625,68960.7421875,315208.84375
Rochester.35,USA,Rochester,79884.5625,9355.4560546875,17867.029296875,8906.6650390625,14353.029296875,10501.71484375,48001.703125
Rochester.36,USA,Rochester,79884.5625,9355.4560546875,17867.029296875,8906.6650390625,14353.029296875,10501.71484375,48001.703125
Rochester.37,USA,Rochester,39942.28125,53242.54296875,101682.484375,50688.44140625,81684.078125,59765.98046875,273181
Rochester.38,USA,Rochester,39942.28125,4095.580322265625,7821.72998046875,3899.11083984375,6283.39013671875,4597.3828125,21013.921875
Rochester.39,USA,Rochester,259624.828125,244569.4375,467078.15625,232837.15625,375215.5,274534.8125,1254855.875
Rochester.40,USA,Rochester,2383555.5,592811.6875,1132150.375,564373.8125,909484.5625,665444.6875,3041644.25
Rochester.41,USA,Rochester,179740.265625,55290.33203125,105593.359375,52637.99609375,84825.765625,62064.671875,283687.9375
