UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Minneapolis.,USA,Minneapolis,14340.201171875,10424.9091796875,19193.86328125,9918.568359375,15387.12109375,11727.9892578125,52430.140625
Minneapolis.,USA,Minneapolis,24583.201171875,20849.818359375,38387.7265625,19837.13671875,30774.2421875,23455.978515625,104860.28125
Minneapolis.,USA,Minneapolis,73749.6015625,53523.671875,98545.3046875,50924.00390625,79000.703125,60213.95703125,269187.3125
Minneapolis.,USA,Minneapolis,6145.80029296875,2031.84130859375,3502.728515625,1950.9134521484375,2877.273193359375,2111.156982421875,5584.88427734375
Minneapolis.,USA,Minneapolis,101405.703125,117725.421875,216750.625,112007.453125,173762.203125,132440.71875,592078.0625
Minneapolis.,USA,Minneapolis,10243,5726.4697265625,10543.3125,5448.33349609375,8452.2451171875,6442.26025390625,28800.21484375
Minneapolis.,USA,Minneapolis,9218.7001953125,0,0,0,0,0,0
Minneapolis.,USA,Minneapolis,143402,51413.296875,119977,49060.484375,97148.5234375,56259.96484375,286716.5625
Minneapolis.,USA,Minneapolis,169009.515625,703016.625,1640544.75,670844.625,1328392.25,769289.125,3920513.5
Minneapolis.,USA,Minneapolis,13315.900390625,7909.73828125,18458,7547.7666015625,14945.927734375,8655.37890625,44110.2421875
Minneapolis.,USA,Minneapolis,13315.900390625,0,0,0,0,0,0
Minneapolis.,USA,Minneapolis,26631.80078125,10084.9765625,23534.091796875,9623.4609375,19056.173828125,11035.67578125,56240.90234375
Minneapolis.,USA,Minneapolis,540830.4375,117244.765625,273599.90625,111879.3125,221541.0625,128297.28125,653839
Minneapolis.,USA,Minneapolis,15364.5009765625,0,0,0,0,0,0
Minneapolis.,USA,Minneapolis,18437.400390625,0,0,0,0,0,0
Minneapolis.,USA,Minneapolis,55312.203125,3867.9853515625,6668.0908203125,3713.92431640625,5477.4208984375,4018.9775390625,10631.859375
Minneapolis.,USA,Minneapolis,36874.80078125,3954.869140625,9229,3773.88330078125,7472.9638671875,4327.689453125,22055.12109375
Minneapolis.,USA,Minneapolis,25607.501953125,3610232,8424761,3445017.75,6821750.5,3950563.75,20133182
Minneapolis.,USA,Minneapolis,341091.90625,218666.203125,510274.90625,208659.421875,413183,239279.59375,1219436
Minneapolis.,USA,Minneapolis,13508469,13783582,32165078,13152807,26044910,15082942,76866904
Minneapolis.,USA,Minneapolis,29776402,24645348,58829980,23510642,47612720,26904802,139722464
Minneapolis.,USA,Minneapolis,18369798,26834304,64055148,25598816,51841596,29294440,152132368
Minneapolis.,USA,Minneapolis,1905198.125,1293041.625,3044225.25,1233754,2464815,1408446.375,7117098.5
Minneapolis.,USA,Minneapolis,4729193.5,429141.71875,1010334.0625,409465.03125,818036.375,467442.9375,2362061.75
Minneapolis.,USA,Minneapolis,3564564.25,8522622,20064924,8131848.5,16245949,9283272,46909816
Minneapolis.,USA,Minneapolis,38780000,30874230,72687600,29458606,58852916,33629772,169936496
Minneapolis.,USA,Minneapolis,28762346,35050740,82520424,33443618,66814244,38179040,192924640
Minneapolis.,USA,Minneapolis,23747372,3707600.75,8728853,3537602.5,7067483.5,4038506.25,20407200
Minneapolis.,USA,Minneapolis,322654.5,0,0,0,0,0,0
Minneapolis.,USA,Minneapolis,63506.6015625,64957.25390625,111981,62370.01953125,91985.4140625,67492.953125,178546.78125
Minneapolis.,USA,Minneapolis,19810988,159534768,375594848,152219888,304107552,173773344,878103744
Minneapolis.,USA,Minneapolis,44978040,423567808,997211328,404146656,807411264,461371456,2331382016
Minneapolis.,USA,Minneapolis,11744624,15052765,35684368,14356742,28868772,16403741,83877240
Minneapolis.,USA,Minneapolis,17552406,16417583,38919828,15658451,31486268,17891048,91482296
Minneapolis.,USA,Minneapolis,31749204,36063320,85274472,34396008,68988392,39280412,199854864
Minneapolis.,USA,Minneapolis,71887424,100818128,238392160,96157024,192863024,109811792,558711552
Minneapolis.,USA,Minneapolis,75307560,182715024,432043584,174267584,349530112,199014448,1012565760
Minneapolis.,USA,Minneapolis,133385376,390653280,923729472,372592288,747311744,425502240,2164913408
Minneapolis.,USA,Minneapolis,140935488,649914624,1536772608,619867264,1243273472,707891520,3601681920
Minneapolis.,USA,Minneapolis,177524512,605392448,1431496704,577403520,1158103424,659397568,3354950144
Minneapolis.,USA,Minneapolis,161843504,895381312,2117197312,853985344,1712846208,975255424,4962003456
Minneapolis.,USA,Minneapolis,245217424,1170920192,2768729856,1116785280,2239946240,1275374208,6488978432
Minneapolis.,USA,Minneapolis,781469248,5420695552,12817647616,5170081792,10369680384,5904259072,30040287232
