UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Berlin.1,Germany,Berlin,24143100,44914832,89236608,43417604,87497016,48414756,206058032
Berlin.2,Germany,Berlin,85725904,78300336,155566800,75690208,152534144,84401776,359222432
Berlin.3,Germany,Berlin,85725904,78300336,155566800,75690208,152534144,84401776,359222432
Berlin.4,Germany,Berlin,100550568,277257280,550853632,268014976,540115264,298862176,1271987200
Berlin.5,Germany,Berlin,52292800,324121568,643963520,313317056,631409920,349378304,1486989056
Berlin.6,Germany,Berlin,39363992,206847152,410963104,199951952,402951744,222965408,948963136
Berlin.7,Germany,Berlin,39363992,206847152,410963104,199951952,402951744,222965408,948963136
Berlin.8,Germany,Berlin,92138336,200632800,398616448,193944768,390845792,216266848,920453248
Berlin.9,Germany,Berlin,7485517,16767690,33313980,16208743,32664552,18074290,76925984
Berlin.10,Germany,Berlin,40173236,37953944,75406752,36688760,73936752,40911456,174123248
Berlin.11,Germany,Berlin,40173236,37953944,75406752,36688760,73936752,40911456,174123248
Berlin.12,Germany,Berlin,30596550,33413006,66384828,32299190,65090708,36016668,153290544
Berlin.13,Germany,Berlin,99069128,99316608,197321856,96005920,193475216,107055720,455639840
Berlin.14,Germany,Berlin,99069128,99316608,197321856,96005920,193475216,107055720,455639840
Berlin.15,Germany,Berlin,124710448,314137952,624128128,303666304,611961280,338616768,1441186688
Berlin.16,Germany,Berlin,124710448,314137952,624128128,303666304,611961280,338616768,1441186688
Berlin.17,Germany,Berlin,69306064,72390344,143974496,69900696,140942400,78075248,333854112
Berlin.18,Germany,Berlin,4595356,2552297.25,5076170,2464518.5,4969266,2752732,11770837
Berlin.19,Germany,Berlin,11676250,4773798.5,9494433,4609617.5,9294480,5148691,22016092
Berlin.20,Germany,Berlin,11676250,4773798.5,9494433,4609617.5,9294480,5148691,22016092
Berlin.21,Germany,Berlin,21732146,25166642,50053004,24301104,48998884,27143004,116065008
Berlin.22,Germany,Berlin,11952680,22358252,44467508,21589306,43531016,24114072,103113120
Berlin.23,Germany,Berlin,11952680,22358252,44467508,21589306,43531016,24114072,103113120
Berlin.24,Germany,Berlin,136413264,381038016,757619776,368026528,741955584,410863872,1754603392
Berlin.25,Germany,Berlin,135032976,466043392,926636224,450129120,907477632,502523040,2146036096
Berlin.26,Germany,Berlin,135032976,466043392,926636224,450129120,907477632,502523040,2146036096
Berlin.27,Germany,Berlin,105019128,234014320,465291840,226023312,455671648,252331872,1077588992
Berlin.28,Germany,Berlin,140642224,318352512,632981824,307481536,619894528,343271584,1465949184
Berlin.29,Germany,Berlin,33009368,202679904,402989440,195758880,394657408,218544720,933300160
Berlin.30,Germany,Berlin,156295248,402317728,799930240,388579584,783391232,433809216,1852592256
Berlin.31,Germany,Berlin,198467360,1059500992,2106610688,1023321600,2063055360,1142433536,4878788608
Berlin.32,Germany,Berlin,251623008,1360627456,2705342464,1314165504,2649408000,1467131008,6265416704
Berlin.33,Germany,Berlin,93771272,217349728,432157472,209927760,423222368,234362800,1000851776
Berlin.34,Germany,Berlin,251623008,1360627456,2705342464,1314165504,2649408000,1467131008,6265416704
