UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Latacunga.1,Ecuador,Latacunga,84731184,262697872,1292650496,263648000,1451710464,275452704,2017175552
Latacunga.2,Ecuador,Latacunga,26341200,126437376,622157056,126894672,698713152,132576296,970873408
Latacunga.3,Ecuador,Latacunga,26341200,126437376,622157056,126894672,698713152,132576296,970873408
Latacunga.4,Ecuador,Latacunga,26341200,126437376,622157056,126894672,698713152,132576296,970873408
Latacunga.5,Ecuador,Latacunga,13463240,16702360,86202064,16437405,94505032,17539510,134971824
Latacunga.6,Ecuador,Latacunga,13463240,16702360,86202064,16437405,94505032,17539510,134971824
Latacunga.7,Ecuador,Latacunga,7645239.5,2103127,10854389,2069764.375,11899881,2208539,16995376
Latacunga.8,Ecuador,Latacunga,34631052,1977275,10204857,1945908.75,11187788,2076379.375,15978366
Latacunga.9,Ecuador,Latacunga,3781589.75,1091103.875,5631265,1073795.375,6173667.5,1145791.875,8817214
Latacunga.10,Ecuador,Latacunga,3781589.75,1091103.875,5631265,1073795.375,6173667.5,1145791.875,8817214
Latacunga.11,Ecuador,Latacunga,566373.625,625098.9375,3226180.5,615182.8125,3536925.5,656429.875,5051426.5
Latacunga.12,Ecuador,Latacunga,4704763,2368665,12224848,2331090,13402345,2487386.5,19141190
Latacunga.13,Ecuador,Latacunga,566373.625,625098.9375,3226180.5,615182.8125,3536925.5,656429.875,5051426.5
Latacunga.14,Ecuador,Latacunga,2514489.75,1281519.125,5401356.5,1360082.375,6582899,1340163.5,8350759
Latacunga.15,Ecuador,Latacunga,1681421.75,759186,3199822.75,805727.625,3899782,793927.625,4947081.5
Latacunga.16,Ecuador,Latacunga,61544.86328125,284325.5625,1198377.375,301756.0625,1460521.75,297336.78125,1852749.875
Latacunga.17,Ecuador,Latacunga,75221.5,305701.4375,1288472.625,324442.375,1570325.125,319690.84375,1992041.25
Latacunga.18,Ecuador,Latacunga,104183.7890625,93466.5390625,393943.4375,99196.484375,480118.3125,97743.71875,609055.6875
Latacunga.19,Ecuador,Latacunga,125503.25,22279.814453125,93905.125,23645.671875,114446.8125,23299.375,145181.875
Latacunga.20,Ecuador,Latacunga,122888.59375,171863.03125,724369.5625,182399.0625,882824.9375,179727.765625,1119910.5
Latacunga.21,Ecuador,Latacunga,86283.484375,97813.8203125,412266.40625,103810.265625,502449.4375,102289.9375,637383.875
Latacunga.22,Ecuador,Latacunga,70595.578125,50537.13671875,213004.296875,53635.3046875,259598.859375,52849.8046875,329315
Latacunga.23,Ecuador,Latacunga,99557.8671875,49450.31640625,208423.5625,52481.85546875,254016.09375,51713.25,322232.96875
Latacunga.24,Ecuador,Latacunga,56315.55859375,36408.4765625,153454.71875,38640.48828125,187022.84375,38074.58984375,237248.453125
Latacunga.25,Ecuador,Latacunga,56315.55859375,36408.4765625,153454.71875,38640.48828125,187022.84375,38074.58984375,237248.453125
Latacunga.26,Ecuador,Latacunga,45052.44921875,29344.14453125,123679.9140625,31143.080078125,150734.828125,30686.982421875,191215.15625
Latacunga.27,Ecuador,Latacunga,80249.671875,61948.75,261102.046875,65746.5078125,318217.96875,64783.625,403676.46875
Latacunga.28,Ecuador,Latacunga,65165.1484375,399406.4375,1683421.125,423891.9375,2051668.375,417683.9375,2602650.75
Latacunga.29,Ecuador,Latacunga,65165.1484375,399406.4375,1683421.125,423891.9375,2051668.375,417683.9375,2602650.75
Latacunga.30,Ecuador,Latacunga,17095.794921875,23013.298828125,93638.890625,24641.078125,114773.609375,24105.7578125,145255.796875
Latacunga.31,Ecuador,Latacunga,24135.240234375,33081.62109375,134605.90625,35421.55078125,164987.078125,34652.02734375,208805.203125
Latacunga.32,Ecuador,Latacunga,24135.240234375,33081.62109375,134605.90625,35421.55078125,164987.078125,34652.02734375,208805.203125
Latacunga.33,Ecuador,Latacunga,655674,557467.9375,2349619.75,591643.375,2863598,582978.5625,3632626.25
Latacunga.34,Ecuador,Latacunga,24135.240234375,33081.62109375,134605.90625,35421.55078125,164987.078125,34652.02734375,208805.203125
Latacunga.35,Ecuador,Latacunga,8045.080078125,10787.484375,43893.23046875,11550.505859375,53800.12890625,11299.5732421875,68088.65625
Latacunga.36,Ecuador,Latacunga,5028.1748046875,7191.65625,29262.15234375,7700.3369140625,35866.75390625,7533.048828125,45392.44140625
Latacunga.37,Ecuador,Latacunga,4022.5400390625,7191.65625,29262.15234375,7700.3369140625,35866.75390625,7533.048828125,45392.44140625
Latacunga.38,Ecuador,Latacunga,603.3809814453125,719.16558837890625,2926.21533203125,770.03369140625,3586.67529296875,753.304931640625,4539.24365234375
Latacunga.39,Ecuador,Latacunga,603.3809814453125,719.16558837890625,2926.21533203125,770.03369140625,3586.67529296875,753.304931640625,4539.24365234375
Latacunga.40,Ecuador,Latacunga,6436.06396484375,10068.318359375,40967.015625,10780.4716796875,50213.45703125,10546.26953125,63549.41015625
