UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Chicago.,USA,Chicago,4359273.5,9094560,19190938,8689044,15584816,9809800,41661368
Chicago.,USA,Chicago,149130208,432272064,912161408,412997536,740759360,466268032,1980199808
Chicago.,USA,Chicago,175824032,436212224,920475776,416761984,747511296,470518048,1998249216
Chicago.,USA,Chicago,85248016,291334016,614760128,278343712,499242016,314245920,1334575104
Chicago.,USA,Chicago,182174576,744581504,1715272192,710514432,1389220992,810636800,3967152896
Chicago.,USA,Chicago,102846568,382979648,882259776,365457056,714553536,416955520,2040527104
Chicago.,USA,Chicago,91867656,262147776,624143360,249962768,504662432,286755424,1494413568
Chicago.,USA,Chicago,100370928,262561568,625128512,250357328,505459040,287208064,1496772352
Chicago.,USA,Chicago,141757120,359026240,854799744,342338176,691163840,392727808,2046684160
Chicago.,USA,Chicago,124266208,322195264,767109440,307219168,620260288,352439520,1836723328
Chicago.,USA,Chicago,106021840,223138512,531266848,212766704,429565440,244084384,1272035200
Chicago.,USA,Chicago,2314182.25,914906.6875,2178286.5,872380.5,1761293.125,1000788.375,5215565.5
Chicago.,USA,Chicago,29976734,10822721,25767640,10319666,20834894,11838643,61696584
Chicago.,USA,Chicago,98810200,115446232,274688384,110108368,222223696,126343464,658318208
Chicago.,USA,Chicago,56406592,75520144,179689760,72028336,145369552,82648664,430644512
Chicago.,USA,Chicago,65622316,34916252,83078400,33301838,67210672,38212072,199105696
Chicago.,USA,Chicago,73143192,84026232,199928816,80141128,161743008,91957656,479149376
Chicago.,USA,Chicago,67264200,92074600,219078784,87817368,177235392,100765720,525044192
Chicago.,USA,Chicago,13346912,5634711,13407016,5374179.5,10846316,6166583.5,32131254
Chicago.,USA,Chicago,16101891,5738849.5,13654799,5473503.5,11046773,6280552,32725094
Chicago.,USA,Chicago,82020632,32997534,78513080,31471832,63517312,36112244,188164432
Chicago.,USA,Chicago,18554462,9490895,22298580,9055612,18056338,10372394,52739408
Chicago.,USA,Chicago,43131436,22520968,52912356,21488082,42845924,24612678,125145464
Chicago.,USA,Chicago,3572502.75,3941389.5,9260180,3760625.25,7498456.5,4307459.5,21901682
Chicago.,USA,Chicago,13283697,392075.9375,921171.0625,374094.125,745920.8125,428491.375,2178704.25
Chicago.,USA,Chicago,35135592,17290612,40623792,16497611,32895224,18896536,96081208
Chicago.,USA,Chicago,1579521.25,3352368,7876291,3198617.75,6377848.5,3663730.75,18628582
Chicago.,USA,Chicago,5296393.5,7611006.5,17881838,7261941,14479866,8317904,42293164
Chicago.,USA,Chicago,2421818.75,4311602.5,10038818,4113025,8123030,4734502,24339272
Chicago.,USA,Chicago,136681.125,92417.0703125,215177.125,88160.6640625,174113.140625,101481.71875,521700.3125
Chicago.,USA,Chicago,1189125.75,142917.109375,332757.71875,136334.859375,269254.90625,156935.03125,806776.25
Chicago.,USA,Chicago,827775.0625,73691.640625,171578.203125,70297.65625,138834.5625,80919.625,415994
Chicago.,USA,Chicago,82008.671875,773.6649169921875,1714.34033203125,737.56890869140625,1386.278564453125,855.593994140625,4275.18505859375
Chicago.,USA,Chicago,266528.1875,16200.26953125,35897.68359375,15444.43359375,29028.181640625,17915.8359375,89520.8671875
Chicago.,USA,Chicago,292155.90625,6023.68603515625,13347.701171875,5742.646484375,10793.44140625,6661.57861328125,33286.2109375
Chicago.,USA,Chicago,30753.251953125,0,0,0,0,0,0
Chicago.,USA,Chicago,69194.8203125,25167.150390625,55767.1171875,23992.95703125,45095.33984375,27832.2890625,139070.84375
Chicago.,USA,Chicago,18793.654296875,1083.3289794921875,1857.49853515625,1040.2313232421875,1526.0543212890625,1128.6463623046875,2985.648681640625
Chicago.,USA,Chicago,150349.234375,21835.861328125,48385.41796875,20817.09375,39126.2265625,24148.22265625,120662.5234375
Chicago.,USA,Chicago,9396.8271484375,0,0,0,0,0,0
Chicago.,USA,Chicago,101656.5859375,32996.61328125,48817.59765625,31328.529296875,38670.5390625,37861.8984375,151833.578125
Chicago.,USA,Chicago,18793.654296875,4713.8017578125,6973.9423828125,4475.50390625,5524.3623046875,5408.84228515625,21690.51171875
