UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Rockford.1,USA,Rockford,73677104,42463148,100228464,40506080,81115864,46419648,237997792
Rockford.2,USA,Rockford,73677104,42463148,100228464,40506080,81115864,46419648,237997792
Rockford.3,USA,Rockford,90145472,82914280,195707824,79092872,158388240,90639800,464718592
Rockford.4,USA,Rockford,64904740,47675148,112530664,45477864,91072160,52117268,267210032
Rockford.5,USA,Rockford,27824006,49057200,115792808,46796220,93712248,53628096,274956192
Rockford.6,USA,Rockford,72507624,72211464,170445280,68883336,137943008,78939752,404731392
Rockford.7,USA,Rockford,77856984,52399500,123681864,49984480,100096928,57281816,293689120
Rockford.8,USA,Rockford,43377464,40454928,95488336,38590416,77279632,44224312,226742112
Rockford.9,USA,Rockford,43377464,40454928,95488336,38590416,77279632,44224312,226742112
Rockford.10,USA,Rockford,41576688,15808002,37312628,15079433,30197472,17280910,88600816
Rockford.11,USA,Rockford,44966380,20129430,47512768,19201692,38452544,22004986,112821584
Rockford.12,USA,Rockford,52010584,30210046,71306688,28817708,57709192,33024862,169321520
Rockford.13,USA,Rockford,34320628,19469294,45954608,18571982,37191512,21283342,109121664
Rockford.14,USA,Rockford,41523724,70017776,165267376,66790752,133752496,76541672,392436192
Rockford.15,USA,Rockford,54288032,76016168,179425776,72512680,145211024,83098968,426056032
Rockford.16,USA,Rockford,108734960,10120045,23886982,9653626,19331966,11062978,56720908
Rockford.17,USA,Rockford,43271536,76502200,180572976,72976312,146139456,83630280,428780096
Rockford.18,USA,Rockford,43271536,76502200,180572976,72976312,146139456,83630280,428780096
Rockford.19,USA,Rockford,61173344,71266952,168215904,67982360,136138768,77907248,399437600
Rockford.20,USA,Rockford,34267668,20116926,47483252,19189762,38428656,21991318,112751496
Rockford.21,USA,Rockford,44807488,83161024,196290240,79328240,158859584,90909528,466101536
Rockford.22,USA,Rockford,44807488,83161024,196290240,79328240,158859584,90909528,466101536
Rockford.23,USA,Rockford,41841508,52767076,124435312,50345868,100749496,57815932,298691808
Rockford.24,USA,Rockford,25250984,9526061,22464354,9088959,18188344,10437533,53922940
Rockford.25,USA,Rockford,25250984,9526061,22464354,9088959,18188344,10437533,53922940
Rockford.26,USA,Rockford,11726386,52406000,114189000,49949288,92183056,58032188,286738528
Rockford.27,USA,Rockford,5996884.5,2376938,5179181.5,2265511,4181074.75,2632120.5,13005374
Rockford.28,USA,Rockford,5996884.5,2376938,5179181.5,2265511,4181074.75,2632120.5,13005374
Rockford.29,USA,Rockford,376727.34375,45456.5390625,99046.6171875,43325.60546875,79958.8359375,50336.65234375,248714.65625
Rockford.30,USA,Rockford,46984.13671875,22880.724609375,49855.49609375,21808.111328125,40247.58203125,25337.1484375,125191.4765625
Rockford.31,USA,Rockford,46984.13671875,22880.724609375,49855.49609375,21808.111328125,40247.58203125,25337.1484375,125191.4765625
Rockford.32,USA,Rockford,9396.8271484375,2149.392822265625,4683.37646484375,2048.632568359375,3780.81884765625,2380.146484375,11760.365234375
Rockford.33,USA,Rockford,9396.8271484375,2149.392822265625,4683.37646484375,2048.632568359375,3780.81884765625,2380.146484375,11760.365234375
Rockford.34,USA,Rockford,9396.8271484375,2149.392822265625,4683.37646484375,2048.632568359375,3780.81884765625,2380.146484375,11760.365234375
Rockford.35,USA,Rockford,150349.234375,6079.23583984375,13246.2294921875,5794.2509765625,10693.48046875,6731.888671875,33262.43359375
Rockford.36,USA,Rockford,150349.234375,6079.23583984375,13246.2294921875,5794.2509765625,10693.48046875,6731.888671875,33262.43359375
Rockford.37,USA,Rockford,85425.703125,34955.609375,76165.8203125,33316.9453125,61487.5078125,38708.36328125,191259
Rockford.38,USA,Rockford,85425.703125,34955.609375,76165.8203125,33316.9453125,61487.5078125,38708.36328125,191259
Rockford.39,USA,Rockford,8542.5703125,0,0,0,0,0,0
Rockford.40,USA,Rockford,150349.234375,6079.23583984375,13246.2294921875,5794.2509765625,10693.48046875,6731.888671875,33262.43359375
