UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Providence.1,USA,Providence,0,0,0,0,0,0,0
Providence.2,USA,Providence,210646544,434722016,1020179520,414628832,825314112,474130144,2403664384
Providence.3,USA,Providence,210646544,434722016,1020179520,414628832,825314112,474130144,2403664384
Providence.4,USA,Providence,214292352,1107397504,2598774016,1056212544,2102379520,1207784320,6123019776
Providence.5,USA,Providence,214292352,1107397504,2598774016,1056212544,2102379520,1207784320,6123019776
Providence.6,USA,Providence,409089760,1915493248,4495164928,1826957568,3636538880,2089134976,10591140864
Providence.7,USA,Providence,592899136,4246057472,9964392448,4049800704,8061085184,4630967808,23477293056
Providence.8,USA,Providence,211507360,1509571584,3542572032,1439797888,2865902080,1646416256,8346720256
Providence.9,USA,Providence,211507360,1509571584,3542572032,1439797888,2865902080,1646416256,8346720256
Providence.10,USA,Providence,138945696,471354240,1106145920,449567872,894859840,514083072,2606210816
Providence.11,USA,Providence,315069.625,28749.09765625,65011.8203125,27425.888671875,52605.7578125,31476.57421875,154715.21875
Providence.12,USA,Providence,1065771.25,401114.53125,907061.125,382652.8125,733968.5625,439169,2158625
Providence.13,USA,Providence,1065771.25,401114.53125,907061.125,382652.8125,733968.5625,439169,2158625
Providence.14,USA,Providence,2910375.25,218117,493239.3125,208077.9375,399115.53125,238810.125,1173811.375
Providence.15,USA,Providence,11373852,903164.6875,2042373.125,861595.6875,1652631.5,988849.5625,4860442.5
Providence.16,USA,Providence,150035024,339380320,796437312,323693856,644309056,370145568,1876500992
Providence.17,USA,Providence,150035024,339380320,796437312,323693856,644309056,370145568,1876500992
Providence.18,USA,Providence,240825712,317241536,744483456,302578368,602278848,345999872,1754091264
Providence.19,USA,Providence,145427136,137139376,321830496,130800696,260357328,149571248,758270848
Providence.20,USA,Providence,145427136,137139376,321830496,130800696,260357328,149571248,758270848
Providence.21,USA,Providence,145427136,137139376,321830496,130800696,260357328,149571248,758270848
Providence.22,USA,Providence,53421180,61671912,144727952,58821388,117083320,67262552,340996224
Providence.23,USA,Providence,189024896,146095584,342848384,139342944,277360576,159339344,807791488
Providence.24,USA,Providence,96006216,83587040,196157056,79723576,158688912,91164304,462169280
Providence.25,USA,Providence,64864956,76659832,179900704,73116552,145537680,83609136,423867392
Providence.26,USA,Providence,69466424,113370152,266050256,108130080,215231744,123647296,626846080
Providence.27,USA,Providence,2363022.25,813284.3125,1896675.375,775991.5,1535652.125,886764.8125,4444706.5
Providence.28,USA,Providence,32985860,15454876,34948916,14743551,28279690,16921108,83171464
Providence.29,USA,Providence,14706196,3882331.5,8779318,3703643.25,7103980,4250655.5,20893034
Providence.30,USA,Providence,2657194.25,271793.5,614620.75,259283.9375,497334,297579.03125,1462675.125
Providence.31,USA,Providence,11027437,6219298.5,14064021,5933049,11380216,6809334,33469578
Providence.32,USA,Providence,35011308,4470293.5,10108907,4264544,8179846,4894398.5,24057188
Providence.33,USA,Providence,32431274,29776640,67222152,28414406,54440120,32547590,158336768
Providence.34,USA,Providence,33442390,43174344,97468080,41199180,78934904,47192052,229578816
Providence.35,USA,Providence,1445140.75,3806637,8608146,3631432.75,6965472,4167779.25,20485676
Providence.36,USA,Providence,13006267,12067975,27244014,11515883,22063670,13190994,64171244
Providence.37,USA,Providence,1445140.75,3806637,8608146,3631432.75,6965472,4167779.25,20485676
Providence.38,USA,Providence,3390213.5,551087.8125,1246203.625,525723.4375,1008393.1875,603370.5625,2965716.75
Providence.39,USA,Providence,626120.5,96237.5078125,217626.875,91808.0859375,176097.59375,105367.7421875,517908.71875
Providence.40,USA,Providence,1856660.25,125845.5,284581,120053.34375,230275,137784.703125,677246.1875
Providence.41,USA,Providence,4243795,970677.375,2195043,926000.9375,1776167.75,1062767.375,5223766
Providence.42,USA,Providence,16878.73046875,21433.482421875,48468.6484375,20446.984375,39219.48046875,23466.916015625,115345.75
