UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Munich.1,Germany,Munich,835872.8125,222155.5625,418372.0625,219055.234375,409228.9375,240858.296875,987468.25
Munich.2,Germany,Munich,835872.8125,222155.5625,418372.0625,219055.234375,409228.9375,240858.296875,987468.25
Munich.3,Germany,Munich,338271.125,59207.7578125,111502.359375,58381.47265625,109065.5859375,64192.3125,263174.9375
Munich.4,Germany,Munich,279441.34375,9867.9599609375,18583.7265625,9730.2451171875,18177.59765625,10698.71875,43862.48828125
Munich.5,Germany,Munich,279441.34375,9867.9599609375,18583.7265625,9730.2451171875,18177.59765625,10698.71875,43862.48828125
Munich.6,Germany,Munich,471863.6875,64141.734375,120794.21875,63246.59765625,118154.3828125,69541.671875,285106.1875
Munich.7,Germany,Munich,171586.796875,3202.06201171875,7287.27587890625,3225.528076171875,7250.0693359375,3338.975830078125,11616.376953125
Munich.8,Germany,Munich,154428.125,3117.923583984375,7095.79296875,3140.773193359375,7059.56396484375,3251.239990234375,11311.140625
Munich.9,Germany,Munich,154428.125,3117.923583984375,7095.79296875,3140.773193359375,7059.56396484375,3251.239990234375,11311.140625
Munich.10,Germany,Munich,186294.234375,0,0,0,0,0,0
Munich.11,Germany,Munich,186294.234375,0,0,0,0,0,0
Munich.12,Germany,Munich,176489.28125,113481.5390625,213712.859375,111897.8203125,209042.359375,123035.265625,504418.625
Munich.13,Germany,Munich,313758.71875,59207.7578125,111502.359375,58381.47265625,109065.5859375,64192.3125,263174.9375
Munich.14,Germany,Munich,386070.3125,64141.734375,120794.21875,63246.59765625,118154.3828125,69541.671875,285106.1875
Munich.15,Germany,Munich,386070.3125,64141.734375,120794.21875,63246.59765625,118154.3828125,69541.671875,285106.1875
Munich.16,Germany,Munich,355429.8125,40681.30859375,83318.265625,38797.46484375,81521.890625,43758.5078125,191732.953125
Munich.17,Germany,Munich,323563.6875,19133.9921875,39187.79296875,18247.947265625,38342.89453125,20581.31640625,90179.40625
Munich.18,Germany,Munich,323563.6875,19133.9921875,39187.79296875,18247.947265625,38342.89453125,20581.31640625,90179.40625
Munich.19,Germany,Munich,970691.0625,6692446,13706612,6382536.5,13411093,7198673.5,31541816
Munich.20,Germany,Munich,970691.0625,6692446,13706612,6382536.5,13411093,7198673.5,31541816
Munich.21,Germany,Munich,3680536.75,19575698,40092448,18669202,39228040,21056436,92261200
Munich.22,Germany,Munich,1880101.125,4770550.5,9770432,4549638.5,9559778,5131402,22483830
Munich.23,Germany,Munich,15126602,8496691,17401838,8103232.5,17026648,9139395,40045312
Munich.24,Germany,Munich,15126602,8496691,17401838,8103232.5,17026648,9139395,40045312
Munich.25,Germany,Munich,15126602,8496691,17401838,8103232.5,17026648,9139395,40045312
Munich.26,Germany,Munich,1294254.75,1334346.875,2732838.75,1272556.875,2673918,1435279,6288840.5
Munich.27,Germany,Munich,1294254.75,1334346.875,2732838.75,1272556.875,2673918,1435279,6288840.5
Munich.28,Germany,Munich,1440103.5,154588.96875,316609.40625,147430.375,309783.1875,166282.328125,728585.1875
Munich.29,Germany,Munich,1440103.5,154588.96875,316609.40625,147430.375,309783.1875,166282.328125,728585.1875
Munich.30,Germany,Munich,19097610,4670479,9565479,4454201.5,9359244,5023762,22012190
Munich.31,Germany,Munich,19097610,4670479,9565479,4454201.5,9359244,5023762,22012190
Munich.32,Germany,Munich,9938553,3184374.75,6521829,3036914.75,6381216.5,3425245.75,15008109
Munich.33,Germany,Munich,44961868,52123228,106752120,49709532,104450512,56065900,245659232
Munich.34,Germany,Munich,44961868,52123228,106752120,49709532,104450512,56065900,245659232
Munich.35,Germany,Munich,112516816,644354176,1319683968,614515840,1291230976,693094208,3036871680
Munich.36,Germany,Munich,89304800,335306592,686732032,319779424,671925888,360669696,1580315904
Munich.37,Germany,Munich,98098624,448541952,918646272,427771200,898840064,482470400,2113999616
Munich.38,Germany,Munich,98098624,448541952,918646272,427771200,898840064,482470400,2113999616
Munich.39,Germany,Munich,18840230,34737260,71144424,33128670,69610528,37364844,163718368
Munich.40,Germany,Munich,18840230,34737260,71144424,33128670,69610528,37364844,163718368
Munich.41,Germany,Munich,139208368,259300416,531065952,247292896,519616000,278914304,1222095232
Munich.42,Germany,Munich,172417776,487034784,997482432,464481504,975976384,523874880,2295418112
Munich.43,Germany,Munich,506766912,1145393792,2357856000,1089961728,2306915072,1231283456,5416984576
Munich.44,Germany,Munich,563074368,3184914176,6556319744,3030777856,6414671872,3423741184,15062619136
Munich.45,Germany,Munich,563074368,3184914176,6556319744,3030777856,6414671872,3423741184,15062619136
Munich.46,Germany,Munich,286552416,913642752,1879063168,870189312,1840855808,981402048,4299202560
Munich.47,Germany,Munich,624352896,1597811328,3286173440,1521818368,3219354880,1716311168,7518600192
Munich.48,Germany,Munich,624352896,1597811328,3286173440,1521818368,3219354880,1716311168,7518600192
Munich.49,Germany,Munich,643656384,2400427008,4936889856,2286261248,4836507648,2578451968,11295358976
Munich.50,Germany,Munich,643656384,2400427008,4936889856,2286261248,4836507648,2578451968,11295358976
Munich.51,Germany,Munich,917766336,5578554880,11473255424,5313235456,11239967744,5992282624,26250235904
