UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Pittsburgh.1,USA,Pittsburgh,28049.53515625,8759.7734375,13002.048828125,8312.0791015625,10305.5390625,10015.564453125,39927.1015625
Pittsburgh.2,USA,Pittsburgh,8765.4794921875,48178.75390625,71511.2734375,45716.4375,56680.46484375,55085.6015625,219599.0625
Pittsburgh.3,USA,Pittsburgh,10518.576171875,4379.88671875,6501.0244140625,4156.03955078125,5152.76953125,5007.7822265625,19963.55078125
Pittsburgh.4,USA,Pittsburgh,30679.1796875,42115.66796875,62563.97265625,39961.7578125,49530.8984375,48131.2265625,191775.265625
Pittsburgh.5,USA,Pittsburgh,61358.359375,34991.01171875,51980.10546875,33201.48046875,41151.8203125,39988.9296875,159332.890625
Pittsburgh.6,USA,Pittsburgh,4382.73974609375,7662.95947265625,11383.5361328125,7271.0556640625,9012.1640625,8757.4931640625,34893.57421875
Pittsburgh.7,USA,Pittsburgh,47333.58984375,0,0,0,0,0,0
Pittsburgh.8,USA,Pittsburgh,5259.2880859375,0,0,0,0,0,0
Pittsburgh.9,USA,Pittsburgh,370779.78125,66412.3203125,98657.3125,63015.8125,78105.421875,75898.28125,302410.96875
Pittsburgh.10,USA,Pittsburgh,761720.1875,63176.796875,93850.859375,59945.76953125,74300.2265625,72200.609375,287677.90625
Pittsburgh.11,USA,Pittsburgh,168297.21875,58749.359375,87273.7734375,55744.7578125,69093.2578125,67140.78125,267517.40625
Pittsburgh.12,USA,Pittsburgh,10518.576171875,20434.55859375,30356.09765625,19389.48046875,24032.4375,23353.314453125,93049.53125
Pittsburgh.13,USA,Pittsburgh,13148.2197265625,5847.08544921875,10064.953125,5615.8642578125,8273.361328125,6071.72021484375,15965.5849609375
Pittsburgh.14,USA,Pittsburgh,16654.412109375,25020.421875,37132.71875,23747.013671875,29408.533203125,28607.357421875,113815.8984375
Pittsburgh.15,USA,Pittsburgh,11395.1240234375,27804.61328125,41264.7265625,26389.50390625,32681.013671875,31790.689453125,126480.953125
Pittsburgh.16,USA,Pittsburgh,472459.34375,102173.3515625,151635.09375,96973.2578125,120092.6171875,116820.9453125,464778.3125
Pittsburgh.17,USA,Pittsburgh,8765.4794921875,0,0,0,0,0,0
Pittsburgh.18,USA,Pittsburgh,478595.1875,113190.0703125,167984.953125,107429.2734375,133041.453125,129417.015625,514892.46875
Pittsburgh.19,USA,Pittsburgh,11395.1240234375,111044.265625,164800.375,105392.6796875,130519.3125,126963.59375,505131.40625
Pittsburgh.20,USA,Pittsburgh,3055646.25,860338.375,1276825.125,816551.625,1011225.5,983676.6875,3913609.75
Pittsburgh.21,USA,Pittsburgh,182321.984375,108075.453125,258273.09375,103108.9375,209074.296875,117912.1328125,611389.4375
Pittsburgh.22,USA,Pittsburgh,2831250,878282.5625,2098874,837921.8125,1699056.5,958221,4968497.5
Pittsburgh.23,USA,Pittsburgh,20633940,31236822,74648128,29801360,60428304,34079896,176708608
Pittsburgh.24,USA,Pittsburgh,38937136,32736634,78232304,31232250,63329724,35716216,185193136
Pittsburgh.25,USA,Pittsburgh,6942260,6539628.5,15628065,6239105,12651053,7134844,36995076
Pittsburgh.26,USA,Pittsburgh,5083978,5593600.5,13367297,5336551.5,10820942,6102712.5,31643342
Pittsburgh.27,USA,Pittsburgh,45406940,34149368,81608376,32580062,66062688,37257528,193185056
Pittsburgh.28,USA,Pittsburgh,84695568,46660376,111506544,44516136,90265504,50907248,263960592
Pittsburgh.29,USA,Pittsburgh,37107780,52260532,124889504,49858940,101099128,57017116,295641024
Pittsburgh.30,USA,Pittsburgh,57693512,44433100,104935432,42394464,84965264,48378648,244867072
Pittsburgh.31,USA,Pittsburgh,35289820,25964402,61318824,24773126,49649296,28269972,143087616
Pittsburgh.32,USA,Pittsburgh,29622062,46492756,109799600,44359616,88903744,50621192,256217632
Pittsburgh.33,USA,Pittsburgh,100268320,100530216,237417168,95917768,192234512,109457032,554013440
Pittsburgh.34,USA,Pittsburgh,77714744,351439648,829977280,335315168,672025088,382646560,1936753920
Pittsburgh.35,USA,Pittsburgh,1389843968,9630994432,22709491712,9188568064,18385557504,10482012160,52849160192
Pittsburgh.36,USA,Pittsburgh,701769536,4994728960,11795801088,4765565440,9550953472,5438247936,27525527552
Pittsburgh.37,USA,Pittsburgh,701769536,4994728960,11795801088,4765565440,9550953472,5438247936,27525527552
Pittsburgh.38,USA,Pittsburgh,92333808,201850928,476701216,192589776,385980672,219774784,1112383360
Pittsburgh.39,USA,Pittsburgh,29129442,52324812,123572888,49924088,100055840,56971116,288357568
Pittsburgh.40,USA,Pittsburgh,42498552,135036656,318909280,128841016,258217968,147027552,744175552
