UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Kalamazoo.1,USA,Kalamazoo,30729496,96555768,229173088,92128672,185435152,105215488,538264576
Kalamazoo.2,USA,Kalamazoo,106249408,155067904,368050368,147958016,297807584,168975360,864449216
Kalamazoo.3,USA,Kalamazoo,151397744,852750272,2023984768,813651520,1637705216,929230144,4753783808
Kalamazoo.4,USA,Kalamazoo,151397744,852750272,2023984768,813651520,1637705216,929230144,4753783808
Kalamazoo.5,USA,Kalamazoo,151397744,852750272,2023984768,813651520,1637705216,929230144,4753783808
Kalamazoo.6,USA,Kalamazoo,172795488,647128448,1535945600,617457536,1242808960,705166912,3607514624
Kalamazoo.7,USA,Kalamazoo,172795488,647128448,1535945600,617457536,1242808960,705166912,3607514624
Kalamazoo.8,USA,Kalamazoo,172795488,647128448,1535945600,617457536,1242808960,705166912,3607514624
Kalamazoo.9,USA,Kalamazoo,172795488,647128448,1535945600,617457536,1242808960,705166912,3607514624
Kalamazoo.10,USA,Kalamazoo,77440960,112681120,267446240,107514656,216403856,122787048,628157760
Kalamazoo.11,USA,Kalamazoo,43374988,157524720,373881536,150302176,302525888,171652496,878145088
Kalamazoo.12,USA,Kalamazoo,43374988,157524720,373881536,150302176,302525888,171652496,878145088
Kalamazoo.13,USA,Kalamazoo,43374988,157524720,373881536,150302176,302525888,171652496,878145088
Kalamazoo.14,USA,Kalamazoo,43374988,157524720,373881536,150302176,302525888,171652496,878145088
Kalamazoo.15,USA,Kalamazoo,43374988,157524720,373881536,150302176,302525888,171652496,878145088
Kalamazoo.16,USA,Kalamazoo,41513184,290529792,689566336,277208928,557961792,316586272,1619601664
Kalamazoo.17,USA,Kalamazoo,22643556,68668328,162982816,65519872,131877392,74826928,382801856
Kalamazoo.18,USA,Kalamazoo,22643556,68668328,162982816,65519872,131877392,74826928,382801856
Kalamazoo.19,USA,Kalamazoo,22643556,68668328,162982816,65519872,131877392,74826928,382801856
Kalamazoo.20,USA,Kalamazoo,23862574,126753272,300846208,120941600,243429376,138121264,706604992
Kalamazoo.21,USA,Kalamazoo,23862574,126753272,300846208,120941600,243429376,138121264,706604992
Kalamazoo.22,USA,Kalamazoo,23862574,126753272,300846208,120941600,243429376,138121264,706604992
Kalamazoo.23,USA,Kalamazoo,23862574,126753272,300846208,120941600,243429376,138121264,706604992
Kalamazoo.24,USA,Kalamazoo,29308390,71023320,168572320,67766888,136400128,77393112,395930080
Kalamazoo.25,USA,Kalamazoo,25001246,15619935,37073584,14903759,29998054,17020826,87075656
Kalamazoo.26,USA,Kalamazoo,25001246,15619935,37073584,14903759,29998054,17020826,87075656
Kalamazoo.27,USA,Kalamazoo,25001246,15619935,37073584,14903759,29998054,17020826,87075656
Kalamazoo.28,USA,Kalamazoo,25001246,15619935,37073584,14903759,29998054,17020826,87075656
Kalamazoo.29,USA,Kalamazoo,19505922,30082784,69007656,28694558,55792160,32915500,164530160
Kalamazoo.30,USA,Kalamazoo,19505922,30082784,69007656,28694558,55792160,32915500,164530160
Kalamazoo.31,USA,Kalamazoo,19505922,30082784,69007656,28694558,55792160,32915500,164530160
Kalamazoo.32,USA,Kalamazoo,7469938.5,51403012,117914656,49030920,95333096,56243324,281135744
Kalamazoo.33,USA,Kalamazoo,7469938.5,51403012,117914656,49030920,95333096,56243324,281135744
Kalamazoo.34,USA,Kalamazoo,7469938.5,51403012,117914656,49030920,95333096,56243324,281135744
Kalamazoo.35,USA,Kalamazoo,7469938.5,51403012,117914656,49030920,95333096,56243324,281135744
Kalamazoo.36,USA,Kalamazoo,7469938.5,51403012,117914656,49030920,95333096,56243324,281135744
Kalamazoo.37,USA,Kalamazoo,1270960.875,8591932,19709250,8195440.5,15934776,9400983,46991396
Kalamazoo.38,USA,Kalamazoo,1270960.875,8591932,19709250,8195440.5,15934776,9400983,46991396
Kalamazoo.39,USA,Kalamazoo,1270960.875,8591932,19709250,8195440.5,15934776,9400983,46991396
Kalamazoo.40,USA,Kalamazoo,18874500,7432204.5,16713305,7089861,13512595,8145216.5,40002636
