UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Madison.1,USA,Madison,64122728,68823024,159008160,65683660,128847472,74745992,362738592
Madison.2,USA,Madison,213991632,660320192,1525598592,630199680,1236222592,717147904,3480283648
Madison.3,USA,Madison,671707136,855544832,1976643968,816519168,1601713536,929173696,4509234176
Madison.4,USA,Madison,641054720,2403478016,5552976896,2293843456,4499686912,2610323200,12667770880
Madison.5,USA,Madison,641054720,2403478016,5552976896,2293843456,4499686912,2610323200,12667770880
Madison.6,USA,Madison,295482112,98045768,226524160,93573416,183556992,106483656,516759936
Madison.7,USA,Madison,295482112,98045768,226524160,93573416,183556992,106483656,516759936
Madison.8,USA,Madison,271558304,191242736,441845696,182519184,358036320,207701232,1007963840
Madison.9,USA,Madison,271558304,191242736,441845696,182519184,358036320,207701232,1007963840
Madison.10,USA,Madison,271558304,191242736,441845696,182519184,358036320,207701232,1007963840
Madison.11,USA,Madison,98873784,41322600,96795928,39443936,78453360,44878084,221703888
Madison.12,USA,Madison,98873784,41322600,96795928,39443936,78453360,44878084,221703888
Madison.13,USA,Madison,114381176,118388528,277318624,113006176,224767488,128574920,635177728
Madison.14,USA,Madison,114381176,118388528,277318624,113006176,224767488,128574920,635177728
Madison.15,USA,Madison,85969824,130453264,305579648,124522416,247673120,141677760,699907456
Madison.16,USA,Madison,140924848,236188672,553258944,225450704,448417888,256510832,1267198592
Madison.17,USA,Madison,140924848,236188672,553258944,225450704,448417888,256510832,1267198592
Madison.18,USA,Madison,77027600,134050880,314006848,127956464,254503376,145584896,719209344
Madison.19,USA,Madison,82121272,114872976,269083648,109650448,218093008,124756880,616316096
Madison.20,USA,Madison,63331292,142069504,332789984,135610528,269727232,154293456,762230848
Madison.21,USA,Madison,63331292,142069504,332789984,135610528,269727232,154293456,762230848
Madison.22,USA,Madison,24053440,42785604,100222920,40840424,81230960,46466964,229553184
Madison.23,USA,Madison,10809899,28697024,67221208,27392360,54482972,31166176,153965184
Madison.24,USA,Madison,54219280,155451808,364137376,148384448,295134336,168827216,834029632
Madison.25,USA,Madison,54219280,155451808,364137376,148384448,295134336,168827216,834029632
Madison.26,USA,Madison,54219280,155451808,364137376,148384448,295134336,168827216,834029632
Madison.27,USA,Madison,31524154,55304528,129547832,52790192,104998864,60063044,296719680
Madison.28,USA,Madison,31524154,55304528,129547832,52790192,104998864,60063044,296719680
Madison.29,USA,Madison,15061926,110540872,258935968,105515320,209868288,120052056,593073536
Madison.30,USA,Madison,15061926,110540872,258935968,105515320,209868288,120052056,593073536
Madison.31,USA,Madison,15248146,116262864,282035520,110928936,228377616,127018576,671952896
Madison.32,USA,Madison,15248146,116262864,282035520,110928936,228377616,127018576,671952896
Madison.33,USA,Madison,15248146,116262864,282035520,110928936,228377616,127018576,671952896
Madison.34,USA,Madison,15413371,46921352,113823864,44768684,92168624,51262140,271186656
Madison.35,USA,Madison,21036490,255913664,620806592,244172848,502696736,279588800,1479078912
Madison.36,USA,Madison,5520880.5,435476.21875,1056397.375,415497.40625,855415.375,475763.03125,2516878.75
Madison.37,USA,Madison,2012821,5637243.5,13675072,5378617.5,11073358,6158756.5,32581016
Madison.38,USA,Madison,383394.46875,269391.15625,653500.875,257031.984375,529170.875,294313.125,1556973.375
Madison.39,USA,Madison,312192.65625,2887567.5,7004788,2755091.5,5672111.5,3154702.75,16688988
Madison.40,USA,Madison,383394.46875,269391.15625,653500.875,257031.984375,529170.875,294313.125,1556973.375
Madison.41,USA,Madison,821559.625,628246.9375,1524028.875,599424.125,1234079,686367.3125,3631016.25
Madison.42,USA,Madison,821559.625,628246.9375,1524028.875,599424.125,1234079,686367.3125,3631016.25
Madison.43,USA,Madison,30123.8515625,190250.3125,461517.5625,181521.984375,373712.78125,207850.78125,1099570.875
Madison.44,USA,Madison,30123.8515625,190250.3125,461517.5625,181521.984375,373712.78125,207850.78125,1099570.875
Madison.45,USA,Madison,24646.787109375,11215.857421875,19654.064453125,10768.794921875,16145.046875,11657.05078125,31394.421875
Madison.46,USA,Madison,24646.787109375,11215.857421875,19654.064453125,10768.794921875,16145.046875,11657.05078125,31394.421875
Madison.47,USA,Madison,383394.46875,85597.515625,205582.375,81654.8203125,166358.671875,93673.46875,493688.46875
Madison.48,USA,Madison,220908.25,44179.8515625,106108.2109375,42144.890625,85863.4921875,48348.1328125,254809.765625
Madison.49,USA,Madison,545880.6875,193274.515625,464193.71875,184372.125,375628.75,211509.546875,1114721.625
Madison.50,USA,Madison,545880.6875,193274.515625,464193.71875,184372.125,375628.75,211509.546875,1114721.625
