UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Seattle.,USA,Seattle,7045.009765625,982.411865234375,1987.4072265625,935.75958251953125,1601.21435546875,1095.0648193359375,5139.8623046875
Seattle.,USA,Seattle,35225.05078125,5289.8505859375,10701.302734375,5038.64892578125,8621.826171875,5896.4365234375,27675.873046875
Seattle.,USA,Seattle,140900.203125,349320.09375,815763.875,333344.59375,660748.25,381242.09375,1916707.875
Seattle.,USA,Seattle,726642.4375,1049472.625,2450823.5,1001477.0625,1985105.625,1145377,5758422.5
Seattle.,USA,Seattle,3381604.75,6687533.5,15617334,6381692.5,12649649,7298663.5,36694280
Seattle.,USA,Seattle,3351412,1091688.125,2585743,1041475.3125,2092892.25,1193751.625,6172498
Seattle.,USA,Seattle,4617501,490145.6875,1160945.875,467601.15625,939665.9375,535970.125,2771325.75
Seattle.,USA,Seattle,31199.330078125,26251.8671875,61937.9140625,25037.419921875,50102.9453125,28664.974609375,146903.203125
Seattle.,USA,Seattle,352250.5,131259.34375,309689.59375,125187.1015625,250514.71875,143324.875,734516
Seattle.,USA,Seattle,353256.9375,22970.3828125,54195.6796875,21907.7421875,43840.078125,25081.853515625,128540.296875
Seattle.,USA,Seattle,39927092,82211896,193968432,78408664,156905344,89768928,460050752
Seattle.,USA,Seattle,61955832,70668360,166732944,67399144,134873936,77164288,395454048
Seattle.,USA,Seattle,134434896,183126208,432062752,174654512,349505056,199959392,1024758336
Seattle.,USA,Seattle,15735533,35847004,84692136,34185520,68493040,39140748,201147440
Seattle.,USA,Seattle,41786972,33186528,78406504,31648356,63409648,36235824,186218784
Seattle.,USA,Seattle,9631535,1829882,4323280,1745068.25,3496364,1998017.875,10267973
Seattle.,USA,Seattle,62257760,32386588,76516560,30885492,61881200,35362380,181730096
Seattle.,USA,Seattle,74757616,39153984,92505216,37339228,74811704,42751592,219703808
Seattle.,USA,Seattle,32306402,17141860,40499364,16347348,32753034,18716916,96187712
Seattle.,USA,Seattle,54688400,59964056,141671104,57184768,114573600,65473760,336474912
Seattle.,USA,Seattle,79449600,48991312,115746888,46720600,93607928,53492808,274903776
Seattle.,USA,Seattle,36577692,12021389,28401740,11464207,22969324,13125957,67455336
Seattle.,USA,Seattle,235927312,45200724,104338776,43121244,84452808,49175204,241350880
Seattle.,USA,Seattle,49113784,20396926,47083100,19458556,38109516,22190420,108910104
Seattle.,USA,Seattle,134656304,140882896,325206080,134401536,263224960,153270688,752249344
Seattle.,USA,Seattle,74815992,118329536,273145152,112885728,221086320,128734192,631824768
Seattle.,USA,Seattle,82241432,151117328,348830592,144165104,282346848,164405008,806896384
Seattle.,USA,Seattle,130350800,428919776,990094016,409187168,801391744,466634528,2290232576
Seattle.,USA,Seattle,47922172,127844584,295109152,121963040,238864192,139085904,682630784
Seattle.,USA,Seattle,89354880,108567904,250611968,103573184,202847760,118114240,579702208
Seattle.,USA,Seattle,96468328,177747040,410301120,169569712,332101728,193376256,949086720
Seattle.,USA,Seattle,79807888,120558824,278291136,115012472,225251536,131159504,643728192
Seattle.,USA,Seattle,79807888,120558824,278291136,115012472,225251536,131159504,643728192
Seattle.,USA,Seattle,138587424,151830896,350477792,144845856,283680096,165181328,810706496
Seattle.,USA,Seattle,200050096,479133792,1106004992,457091008,895211200,521263776,2558351872
Seattle.,USA,Seattle,505021536,1909031296,4420613632,1821140608,3577703168,2077852672,10268417024
Seattle.,USA,Seattle,1042823488,7107473920,16458294272,6780249088,13320070144,7736009728,38230122496
Seattle.,USA,Seattle,1578342912,11543549952,26730616832,11012091904,21633691648,12564381696,62091173888
Seattle.,USA,Seattle,339153824,1644522368,3808108544,1568809472,3081988608,1789952384,8845660160
