UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Bern.,Switzerland,Bern,190257.703125,463612.59375,1114179.25,460605.6875,1159451.125,514641.96875,2786259
Bern.,Switzerland,Bern,190257.703125,463612.59375,1114179.25,460605.6875,1159451.125,514641.96875,2786259
Bern.,Switzerland,Bern,190257.703125,463612.59375,1114179.25,460605.6875,1159451.125,514641.96875,2786259
Bern.,Switzerland,Bern,80108.5078125,297339.8125,714583.375,295411.3125,743618.625,330067.71875,1786978.5
Bern.,Switzerland,Bern,80108.5078125,297339.8125,714583.375,295411.3125,743618.625,330067.71875,1786978.5
Bern.,Switzerland,Bern,80108.5078125,297339.8125,714583.375,295411.3125,743618.625,330067.71875,1786978.5
Bern.,Switzerland,Bern,178423.5,153448.640625,368776.21875,152453.390625,383760.5,170338.5625,922208.8125
Bern.,Switzerland,Bern,178423.5,153448.640625,368776.21875,152453.390625,383760.5,170338.5625,922208.8125
Bern.,Switzerland,Bern,751927.625,255056.765625,492345.96875,280642.375,519039.1875,291095.28125,1407389.75
Bern.,Switzerland,Bern,536180.8125,1237386.75,3232171.25,1172180.875,3347190.75,1357612.125,7750709.5
Bern.,Switzerland,Bern,536180.8125,1237386.75,3232171.25,1172180.875,3347190.75,1357612.125,7750709.5
Bern.,Switzerland,Bern,87391.1015625,160526.375,419310.0625,152067.203125,434231.625,176123.234375,1005500.6875
Bern.,Switzerland,Bern,87391.1015625,160526.375,419310.0625,152067.203125,434231.625,176123.234375,1005500.6875
Bern.,Switzerland,Bern,87391.1015625,160526.375,419310.0625,152067.203125,434231.625,176123.234375,1005500.6875
Bern.,Switzerland,Bern,87391.1015625,160526.375,419310.0625,152067.203125,434231.625,176123.234375,1005500.6875
Bern.,Switzerland,Bern,4660859,5119723.5,13373200,4849932,13849099,5617159.5,32068780
Bern.,Switzerland,Bern,4660859,5119723.5,13373200,4849932,13849099,5617159.5,32068780
Bern.,Switzerland,Bern,423300.65625,324736.78125,848243.25,307624.34375,878428.75,356288.46875,2034077.375
Bern.,Switzerland,Bern,223029.375,1694482.5,4426148.5,1605189.25,4583657.5,1859119.625,10613853
Bern.,Switzerland,Bern,223029.375,1694482.5,4426148.5,1605189.25,4583657.5,1859119.625,10613853
Bern.,Switzerland,Bern,223029.375,1694482.5,4426148.5,1605189.25,4583657.5,1859119.625,10613853
Bern.,Switzerland,Bern,270366.21875,5151605.5,13456482,4880134.5,13935344,5652139.5,32268488
Bern.,Switzerland,Bern,270366.21875,5151605.5,13456482,4880134.5,13935344,5652139.5,32268488
Bern.,Switzerland,Bern,17716726,24789224,64751796,23482918,67056048,27197762,155274064
Bern.,Switzerland,Bern,17716726,24789224,64751796,23482918,67056048,27197762,155274064
Bern.,Switzerland,Bern,17716726,24789224,64751796,23482918,67056048,27197762,155274064
Bern.,Switzerland,Bern,9758673,19292124,50392860,18275498,52186132,21166564,120841488
Bern.,Switzerland,Bern,9758673,19292124,50392860,18275498,52186132,21166564,120841488
Bern.,Switzerland,Bern,9758673,19292124,50392860,18275498,52186132,21166564,120841488
Bern.,Switzerland,Bern,80290576,45759180,119527304,43347832,123780800,50205176,286625088
Bern.,Switzerland,Bern,135780288,147325808,384828928,139562240,398523424,161640080,922815296
Bern.,Switzerland,Bern,132798064,144353104,377063968,136746208,390482112,158378544,904195008
Bern.,Switzerland,Bern,132798064,144353104,377063968,136746208,390482112,158378544,904195008
Bern.,Switzerland,Bern,132798064,144353104,377063968,136746208,390482112,158378544,904195008
Bern.,Switzerland,Bern,279323808,664557568,1735886976,629537728,1797660416,729126400,4162637312
Bern.,Switzerland,Bern,168431776,1199329408,3132761600,1136128896,3244243968,1315857024,7512326144
Bern.,Switzerland,Bern,168431776,1199329408,3132761600,1136128896,3244243968,1315857024,7512326144
Bern.,Switzerland,Bern,180438960,315342080,823703296,298724672,853015680,345980960,1975231232
Bern.,Switzerland,Bern,180438960,315342080,823703296,298724672,853015680,345980960,1975231232
Bern.,Switzerland,Bern,265776368,20932640,54678032,19829564,56623808,22966470,131117288
