UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Boston.,USA,Boston,45552200,64513536,149420656,61578084,121079024,70340264,349316096
Boston.,USA,Boston,31638.599609375,0,0,0,0,0,0
Boston.,USA,Boston,316386,48691,112614.25,46478.046875,91260.25,53084.7734375,262534.5625
Boston.,USA,Boston,1830820.25,87643.8046875,202705.65625,83660.4765625,164268.453125,95552.59375,472562.25
Boston.,USA,Boston,1349913.625,70601.953125,163290.671875,67393.1640625,132327.359375,76972.921875,380675.15625
Boston.,USA,Boston,1218086.125,783925.125,1813089.5,748296.5,1469289.875,854664.9375,4226807
Boston.,USA,Boston,8521330,1321996.375,3057559.5,1261912.875,2477782.75,1441290.5,7128007
Boston.,USA,Boston,1309838,272668.09375,630636.25,260275.59375,511054.53125,297273.0625,1470185.375
Boston.,USA,Boston,1453266.375,97904.6484375,226437.265625,93454.9765625,183500.046875,106739.34375,527887.125
Boston.,USA,Boston,1651534.875,163114.859375,377257.75,155701.453125,305721.8125,177833.984375,879490.875
Boston.,USA,Boston,2244231.25,272048.90625,629204.1875,259684.546875,509894,296598,1466846.875
Boston.,USA,Boston,14990369,4724604,10942716,4509627.5,8867137,5151320.5,25581920
Boston.,USA,Boston,26506818,23812798,55075064,22730530,44631692,25961614,128395024
Boston.,USA,Boston,51064700,19493702,45677760,18594556,36960864,21270482,107760504
Boston.,USA,Boston,40009120,8614158,20184746,8216831,16332802,9399308,47618768
Boston.,USA,Boston,38092876,20535108,48117988,19587928,38935420,22406810,113517368
Boston.,USA,Boston,16675651,3534327.75,8281658.5,3371307.5,6701232,3856469.5,19537644
Boston.,USA,Boston,19679210,2955809.75,6926071,2819473.25,5604337.5,3225221.25,16339614
Boston.,USA,Boston,40877072,14885649,34880144,14199050,28223806,16242422,82287352
Boston.,USA,Boston,33774204,5134170.5,12030419,4897358,9734601,5602132,28381518
Boston.,USA,Boston,72317400,31740718,74375040,30276682,60181716,34633772,175461600
Boston.,USA,Boston,81722504,84253880,197424192,80367680,159748832,91933320,465752576
Boston.,USA,Boston,4318669,5096525,11804128,4864626,9565159,5556832.5,27595730
Boston.,USA,Boston,35413084,12671044,29690864,12086593,24024822,13825964,70045096
Boston.,USA,Boston,157133104,138674208,324942240,132277872,262932016,151313872,766586240
Boston.,USA,Boston,289616576,577947072,1354248960,551289280,1095811456,630624832,3194871296
Boston.,USA,Boston,396918880,810982528,1908360704,773376832,1543293056,885047616,4518536192
Boston.,USA,Boston,278587360,666121536,1567481600,635233152,1267623808,726956864,3711417088
Boston.,USA,Boston,223441280,582109760,1369789568,555117056,1107750144,635272448,3243330560
Boston.,USA,Boston,316259456,854210688,2010083072,814600448,1625555840,932223744,4759390208
Boston.,USA,Boston,162315504,468817024,1103195136,447077760,892154944,511632960,2612099328
Boston.,USA,Boston,162315504,468817024,1103195136,447077760,892154944,511632960,2612099328
Boston.,USA,Boston,0,0,0,0,0,0,0
Boston.,USA,Boston,248688880,2545598208,5990165504,2427557376,4844252160,2778081280,14183262208
Boston.,USA,Boston,190220752,902928320,2108519424,861118208,1705486848,984158016,4946038784
Boston.,USA,Boston,969640832,6141996032,14342796288,5857590784,11601246208,6694544896,33644476416
Boston.,USA,Boston,969640832,6141996032,14342796288,5857590784,11601246208,6694544896,33644476416
Boston.,USA,Boston,6167417.5,2548238.75,5902009,2432290.5,4782535.5,2778390.5,13797737
Boston.,USA,Boston,5125453,1579811.375,3659022,1507927.875,2964990.5,1722496.75,8554074
Boston.,USA,Boston,5125453,1579811.375,3659022,1507927.875,2964990.5,1722496.75,8554074
Boston.,USA,Boston,1552400.625,2570993.75,5954712,2454010,4825241.5,2803200.5,13920947
Boston.,USA,Boston,561057.8125,312935.15625,724793.25,298696.1875,587316.8125,341198.84375,1694424.25
Boston.,USA,Boston,5352196.5,530950.6875,1228001.25,506819.5,995146.6875,578862.5625,2862806.5
Boston.,USA,Boston,569494.8125,95521.796875,220926.15625,91180.4296875,179033.9375,104141.484375,515039.21875
