UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Temuco.1,Chile,Temuco,41903376,59835400,140513936,57776392,179595360,63507792,230831984
Temuco.2,Chile,Temuco,26386128,48925448,114893648,47241864,146849232,51928240,188743776
Temuco.3,Chile,Temuco,26386128,48925448,114893648,47241864,146849232,51928240,188743776
Temuco.4,Chile,Temuco,6085378.5,16728570,39284392,16152920,50210636,17755286,64535200
Temuco.5,Chile,Temuco,26386128,48925448,114893648,47241864,146849232,51928240,188743776
Temuco.6,Chile,Temuco,1098412.375,4417211.5,10373121,4265209.5,13258217,4688317.5,17040644
Temuco.7,Chile,Temuco,1098412.375,4417211.5,10373121,4265209.5,13258217,4688317.5,17040644
Temuco.8,Chile,Temuco,1098412.375,4417211.5,10373121,4265209.5,13258217,4688317.5,17040644
Temuco.9,Chile,Temuco,41935.9921875,64014.18359375,145736.546875,61913.59375,186902.0625,67961.78125,239518.484375
Temuco.10,Chile,Temuco,41935.9921875,64014.18359375,145736.546875,61913.59375,186902.0625,67961.78125,239518.484375
Temuco.11,Chile,Temuco,41935.9921875,64014.18359375,145736.546875,61913.59375,186902.0625,67961.78125,239518.484375
Temuco.12,Chile,Temuco,19570.130859375,24859.265625,56595.31640625,24043.521484375,72581.5390625,26392.2734375,93014.6015625
Temuco.13,Chile,Temuco,19570.130859375,24859.265625,56595.31640625,24043.521484375,72581.5390625,26392.2734375,93014.6015625
Temuco.14,Chile,Temuco,6085378.5,16728570,39284392,16152920,50210636,17755286,64535200
Temuco.15,Chile,Temuco,6085378.5,16728570,39284392,16152920,50210636,17755286,64535200
Temuco.16,Chile,Temuco,19570.130859375,24859.265625,56595.31640625,24043.521484375,72581.5390625,26392.2734375,93014.6015625
Temuco.17,Chile,Temuco,4970.19189453125,6967.541015625,15862.5048828125,6738.90478515625,20343.11328125,7397.2119140625,26070.080078125
Temuco.18,Chile,Temuco,4970.19189453125,6967.541015625,15862.5048828125,6738.90478515625,20343.11328125,7397.2119140625,26070.080078125
Temuco.19,Chile,Temuco,6212.73974609375,10328.1640625,23513.39453125,9989.25,30155.11328125,10965.076171875,38644.34375
Temuco.20,Chile,Temuco,6212.73974609375,10328.1640625,23513.39453125,9989.25,30155.11328125,10965.076171875,38644.34375
Temuco.21,Chile,Temuco,6212.73974609375,10328.1640625,23513.39453125,9989.25,30155.11328125,10965.076171875,38644.34375
Temuco.22,Chile,Temuco,6212.73974609375,10328.1640625,23513.39453125,9989.25,30155.11328125,10965.076171875,38644.34375
Temuco.23,Chile,Temuco,6212.73974609375,10328.1640625,23513.39453125,9989.25,30155.11328125,10965.076171875,38644.34375
Temuco.24,Chile,Temuco,6212.73974609375,10328.1640625,23513.39453125,9989.25,30155.11328125,10965.076171875,38644.34375
Temuco.25,Chile,Temuco,6212.73974609375,9295.34765625,21162.0546875,8990.3251953125,27139.603515625,9868.5673828125,34779.91015625
Temuco.26,Chile,Temuco,6212.73974609375,9295.34765625,21162.0546875,8990.3251953125,27139.603515625,9868.5673828125,34779.91015625
Temuco.27,Chile,Temuco,6212.73974609375,9295.34765625,21162.0546875,8990.3251953125,27139.603515625,9868.5673828125,34779.91015625
Temuco.28,Chile,Temuco,2795.73291015625,3992.06787109375,9088.45703125,3861.0703125,11655.6328125,4238.2490234375,14936.9091796875
Temuco.29,Chile,Temuco,2485.095947265625,5164.08203125,11756.697265625,4994.625,15077.556640625,5482.5380859375,19322.171875
Temuco.30,Chile,Temuco,1242.5479736328125,42345.46875,96404.921875,40955.921875,123635.96875,44956.80859375,158441.796875
Temuco.31,Chile,Temuco,621.27398681640625,24117.814453125,52823.00390625,23365.876953125,67982.40625,25611.337890625,86861.9765625
Temuco.32,Chile,Temuco,621.27398681640625,30147.267578125,66028.7578125,29207.34765625,84978,32014.173828125,108577.4765625
Temuco.33,Chile,Temuco,1863.822021484375,66323.9921875,145263.25,64256.1640625,186951.625,70431.1796875,238870.4375
Temuco.34,Chile,Temuco,1242.5479736328125,7229.71435546875,16459.376953125,6992.47509765625,21108.580078125,7675.55322265625,27051.041015625
Temuco.35,Chile,Temuco,621.27398681640625,30147.267578125,66028.7578125,29207.34765625,84978,32014.173828125,108577.4765625
Temuco.36,Chile,Temuco,4038.281005859375,150736.34375,330143.75,146036.734375,424890.03125,160070.859375,542887.375
Temuco.37,Chile,Temuco,5591.4658203125,211030.890625,462201.28125,204451.421875,594846.0625,224099.203125,760042.3125
Temuco.38,Chile,Temuco,5591.4658203125,211030.890625,462201.28125,204451.421875,594846.0625,224099.203125,760042.3125
Temuco.39,Chile,Temuco,3727.64404296875,144706.890625,316938.03125,140195.25,407894.4375,153668.03125,521171.875
Temuco.40,Chile,Temuco,3727.64404296875,144706.890625,316938.03125,140195.25,407894.4375,153668.03125,521171.875
Temuco.41,Chile,Temuco,5280.8291015625,108530.1640625,237703.53125,105146.4453125,305920.8125,115251.0234375,390878.90625
Temuco.42,Chile,Temuco,3727.64404296875,78382.8984375,171674.765625,75939.1015625,220942.8125,83236.84375,282301.4375
Temuco.43,Chile,Temuco,4970.19189453125,66323.9921875,145263.25,64256.1640625,186951.625,70431.1796875,238870.4375
Temuco.44,Chile,Temuco,4038.281005859375,84412.3515625,184880.5,81780.5703125,237938.421875,89639.6796875,304016.90625
Temuco.45,Chile,Temuco,4348.91796875,60294.53515625,132057.515625,58414.6953125,169956,64028.34765625,217154.953125
Temuco.46,Chile,Temuco,5280.8291015625,108530.1640625,237703.53125,105146.4453125,305920.8125,115251.0234375,390878.90625
Temuco.47,Chile,Temuco,6212.73974609375,132647.984375,290526.5,128512.328125,373903.25,140862.359375,477740.875
Temuco.48,Chile,Temuco,4348.91796875,96471.2578125,211292.015625,93463.5078125,271929.625,102445.3515625,347447.90625
Temuco.49,Chile,Temuco,931.9110107421875,42206.17578125,92440.25,40890.28515625,118969.2109375,44819.83984375,152008.453125
Temuco.50,Chile,Temuco,1863.822021484375,66323.9921875,145263.25,64256.1640625,186951.625,70431.1796875,238870.4375
