UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Palmerston_North.1,New Zealand,Palmerston_North,31650578,29136772,113327136,28070862,110916000,31545292,263742432
Palmerston_North.2,New Zealand,Palmerston_North,31650578,29136772,113327136,28070862,110916000,31545292,263742432
Palmerston_North.3,New Zealand,Palmerston_North,124577568,198451472,771874816,191191552,755452416,214855984,1796358144
Palmerston_North.4,New Zealand,Palmerston_North,124577568,198451472,771874816,191191552,755452416,214855984,1796358144
Palmerston_North.5,New Zealand,Palmerston_North,120424984,230495360,896509056,222063168,877435008,249548688,2086415616
Palmerston_North.6,New Zealand,Palmerston_North,123793360,344114240,1338428544,331525536,1309952128,372559616,3114879232
Palmerston_North.7,New Zealand,Palmerston_North,123793360,344114240,1338428544,331525536,1309952128,372559616,3114879232
Palmerston_North.8,New Zealand,Palmerston_North,79705304,236771488,920920064,228109696,901326592,256343632,2143226368
Palmerston_North.9,New Zealand,Palmerston_North,31650578,29136772,113327136,28070862,110916000,31545292,263742432
Palmerston_North.10,New Zealand,Palmerston_North,79705304,236771488,920920064,228109696,901326592,256343632,2143226368
Palmerston_North.11,New Zealand,Palmerston_North,56540740,339698816,1321254784,327271648,1293143808,367779200,3074911744
Palmerston_North.12,New Zealand,Palmerston_North,93009800,578432128,2249805312,557271424,2201938432,626246848,5235896320
Palmerston_North.13,New Zealand,Palmerston_North,93009800,578432128,2249805312,557271424,2201938432,626246848,5235896320
Palmerston_North.14,New Zealand,Palmerston_North,33585748,38760056,150756800,37342100,147549312,41964064,350851264
Palmerston_North.15,New Zealand,Palmerston_North,62103716,87766416,341366496,84555664,334103584,95021416,794450752
Palmerston_North.16,New Zealand,Palmerston_North,195207.015625,17053744,65370016,16440428,64015392,18543896,154549136
Palmerston_North.17,New Zealand,Palmerston_North,130138.0078125,4728879,18126630,4558811,17751004,5142087.5,42855356
Palmerston_North.18,New Zealand,Palmerston_North,195207.015625,17053744,65370016,16440428,64015392,18543896,154549136
Palmerston_North.19,New Zealand,Palmerston_North,195207.015625,17053744,65370016,16440428,64015392,18543896,154549136
Palmerston_North.20,New Zealand,Palmerston_North,195207.015625,17053744,65370016,16440428,64015392,18543896,154549136
Palmerston_North.21,New Zealand,Palmerston_North,3181620.75,24526292,94013624,23644238,92065440,26669394,222268928
Palmerston_North.22,New Zealand,Palmerston_North,43942.703125,5316136,19513136,5126186.5,19105392,5840128.5,48195776
Palmerston_North.23,New Zealand,Palmerston_North,135208.3125,628709.9375,2307710,606245.625,2259488.25,690679.5625,5699847
Palmerston_North.24,New Zealand,Palmerston_North,8450.51953125,7577.1357421875,27812.244140625,7306.3984375,27231.080078125,8323.986328125,68693.8671875
Palmerston_North.25,New Zealand,Palmerston_North,93009800,578432128,2249805312,557271424,2201938432,626246848,5235896320
Palmerston_North.26,New Zealand,Palmerston_North,6760.416015625,9752.3876953125,35796.61328125,9403.927734375,35048.60546875,10713.64453125,88414.5703125
Palmerston_North.27,New Zealand,Palmerston_North,3181620.75,24526292,94013624,23644238,92065440,26669394,222268928
Palmerston_North.28,New Zealand,Palmerston_North,43942.703125,5316136,19513136,5126186.5,19105392,5840128.5,48195776
Palmerston_North.29,New Zealand,Palmerston_North,135208.3125,628709.9375,2307710,606245.625,2259488.25,690679.5625,5699847
Palmerston_North.30,New Zealand,Palmerston_North,6760.416015625,9752.3876953125,35796.61328125,9403.927734375,35048.60546875,10713.64453125,88414.5703125
Palmerston_North.31,New Zealand,Palmerston_North,2535.156005859375,0,0,0,0,0,0
Palmerston_North.32,New Zealand,Palmerston_North,2535.156005859375,0,0,0,0,0,0
Palmerston_North.33,New Zealand,Palmerston_North,135208.3125,628709.9375,2307710,606245.625,2259488.25,690679.5625,5699847
Palmerston_North.34,New Zealand,Palmerston_North,2535.156005859375,0,0,0,0,0,0
Palmerston_North.35,New Zealand,Palmerston_North,2535.156005859375,0,0,0,0,0,0
Palmerston_North.36,New Zealand,Palmerston_North,2535.156005859375,0,0,0,0,0,0
Palmerston_North.37,New Zealand,Palmerston_North,2535.156005859375,0,0,0,0,0,0
Palmerston_North.38,New Zealand,Palmerston_North,2535.156005859375,0,0,0,0,0,0
Palmerston_North.39,New Zealand,Palmerston_North,2535.156005859375,0,0,0,0,0,0
Palmerston_North.40,New Zealand,Palmerston_North,2535.156005859375,0,0,0,0,0,0
