UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Cologne.1,Germany,Cologne,453353.46875,144266.5625,270463.9375,143746.921875,270815.65625,154910.546875,600159.625
Cologne.2,Germany,Cologne,255209.46875,68513.578125,128445.9375,68266.796875,128612.96875,73568.5078125,285021.5625
Cologne.3,Germany,Cologne,320993.28125,84634.421875,158668.5,84329.578125,158874.84375,90878.75,352085.46875
Cologne.4,Germany,Cologne,291667.96875,205540.734375,385337.8125,204800.40625,385838.90625,220705.53125,855064.6875
Cologne.5,Germany,Cologne,390739.96875,84634.421875,158668.5,84329.578125,158874.84375,90878.75,352085.46875
Cologne.6,Germany,Cologne,13377098,2048667.5,3840742.75,2041288.625,3845737,2199818,8522608
Cologne.7,Germany,Cologne,970905.5625,128966.734375,241780.59375,128502.2109375,242095,138481.90625,536511.1875
Cologne.8,Germany,Cologne,4776063,197480.3125,370226.53125,196769.015625,370707.96875,212050.40625,821532.75
Cologne.9,Germany,Cologne,3234502.5,23623.32421875,47747.82421875,22683.212890625,46977.98828125,25378.9140625,108550.265625
Cologne.10,Germany,Cologne,5514743.5,464397.8125,938648,445916.6875,923514.25,498910,2133929.5
Cologne.11,Germany,Cologne,31366988,53726876,108593584,51588760,106842736,57719640,246877472
Cologne.12,Germany,Cologne,13088600,1259910.625,2546550.75,1209771.25,2505493,1353542.125,5789347.5
Cologne.13,Germany,Cologne,6063206.5,4766230.5,9633578,4576553.5,9478257,5120437,21901046
Cologne.14,Germany,Cologne,21875098,2059166.375,4162019,1977220,4094915,2212195.25,9461965
Cologne.15,Germany,Cologne,4536705,106304.953125,214865.234375,102074.453125,211400.96875,114205.1171875,488476.1875
Cologne.16,Germany,Cologne,15562230,1232350,2490845,1183307.625,2450685.25,1323933.375,5662705.5
Cologne.17,Germany,Cologne,62271112,12565526,25397636,12065469,24988152,13499346,57739168
Cologne.18,Germany,Cologne,109274040,164931456,333362016,158367856,327987232,177188480,757867584
Cologne.19,Germany,Cologne,109274040,164931456,333362016,158367856,327987232,177188480,757867584
Cologne.20,Germany,Cologne,72147400,119858224,242259264,115088352,238353360,128765600,550754048
Cologne.21,Germany,Cologne,202091024,520653952,1055790144,498175168,1033513216,560360128,2431692032
Cologne.22,Germany,Cologne,301258144,977301376,1981786880,935107264,1939971712,1051832448,4564444672
Cologne.23,Germany,Cologne,196774432,972390144,1971827840,930408192,1930222720,1046546688,4541506560
Cologne.24,Germany,Cologne,269341888,539019584,1093032320,515747904,1069969600,580126336,2517467904
Cologne.25,Germany,Cologne,7602389,18358194,34417048,18292068,34461808,19712662,76371440
Cologne.26,Germany,Cologne,1329149.875,640803.4375,1201347.25,638495.375,1202909.625,688081.9375,2665789.75
Cologne.27,Germany,Cologne,3747299.25,18900472,36333764,18490884,35613036,20438480,84730120
