UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Athens.,USA,Athens,65535736,71623408,166573360,68321504,134800384,78242488,394671072
Athens.,USA,Athens,12666680,13710414,31886086,13078353,25803986,14977463,75549392
Athens.,USA,Athens,716736,5322446,12378326,5077077.5,10017227,5814320.5,29328620
Athens.,USA,Athens,9921674,38588232,89744024,36809284,72625824,42154368,212635248
Athens.,USA,Athens,34915284,11146977,26470796,10635846,21434118,12144011,62058488
Athens.,USA,Athens,31164054,47834512,111247944,45629304,90027992,52255144,263585616
Athens.,USA,Athens,97762792,87290576,207289504,83287976,167847888,95098232,485972288
Athens.,USA,Athens,97762792,87290576,207289504,83287976,167847888,95098232,485972288
Athens.,USA,Athens,97762792,87290576,207289504,83287976,167847888,95098232,485972288
Athens.,USA,Athens,224452864,2298869760,5346443776,2192890112,4326638080,2511320064,12667613184
Athens.,USA,Athens,224452864,2298869760,5346443776,2192890112,4326638080,2511320064,12667613184
Athens.,USA,Athens,329553344,688585152,1601431296,656840832,1295966848,752220800,3794355456
Athens.,USA,Athens,7799391,16196212,37667264,15449553,30482434,17692986,89247040
Athens.,USA,Athens,7799391,16196212,37667264,15449553,30482434,17692986,89247040
Athens.,USA,Athens,39400004,44410460,103284680,42363100,83583672,48514656,244717840
Athens.,USA,Athens,2745936.75,3835960,8921229,3659119.25,7219552.5,4190460.75,21137540
Athens.,USA,Athens,698119.5,2053856.25,4776620,1959171.75,3865505,2243663.5,11317498
Athens.,USA,Athens,1206350.5,4607289,10715097,4394889.5,8671249,5033072,25387844
Athens.,USA,Athens,225259.890625,229084.765625,532778.6875,218523.765625,431154,250255.640625,1262340.625
Athens.,USA,Athens,7446.60791015625,491890.875,1143982.375,469214.25,925773.9375,537348.9375,2710498
Athens.,USA,Athens,65157.8203125,31798.765625,73953.8671875,30332.818359375,59847.5625,34737.453125,175222.8125
Athens.,USA,Athens,22339.82421875,0,0,0,0,0,0
Athens.,USA,Athens,3723.303955078125,19993.033203125,29506.21875,18964.3046875,23380.103515625,22820.333984375,89710.703125
Athens.,USA,Athens,137762.25,110639.640625,163050.5625,104953.53125,129237.0390625,126300.6953125,495855.28125
Athens.,USA,Athens,4654.1298828125,89123.671875,207273.4375,85014.9921875,167737.140625,97360.0390625,491103.9375
Athens.,USA,Athens,18583010,22550916,52446296,21511300,42442444,24634960,124263776
Athens.,USA,Athens,7218555.5,10832570,25193130,10333179,20387676,11833663,59691412
Athens.,USA,Athens,7218555.5,10832570,25193130,10333179,20387676,11833663,59691412
