UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Kunming.1,China,Kunming,966277184,6998046720,11090581504,6136248832,10812661760,7794705920,17757044736
Kunming.2,China,Kunming,731778688,3353118976,5314059264,2940187904,5180893696,3734838528,8508299264
Kunming.3,China,Kunming,807278656,3022970624,4790836736,2650696704,4670782464,3367106048,7670572032
Kunming.4,China,Kunming,807278656,3022970624,4790836736,2650696704,4670782464,3367106048,7670572032
Kunming.5,China,Kunming,281805312,780052928,1236236416,683990720,1205257472,868854336,1979328640
Kunming.6,China,Kunming,281805312,780052928,1236236416,683990720,1205257472,868854336,1979328640
Kunming.7,China,Kunming,25635042,44445340,70437464,38971972,68672360,49505008,112776880
Kunming.8,China,Kunming,78076088,344498816,545965440,302074368,532284032,383716640,874141056
Kunming.9,China,Kunming,78076088,344498816,545965440,302074368,532284032,383716640,874141056
Kunming.10,China,Kunming,12880573,9937384,15748876,8713612,15354222,11068658,25215404
Kunming.11,China,Kunming,12880573,9937384,15748876,8713612,15354222,11068658,25215404
Kunming.12,China,Kunming,12880573,9937384,15748876,8713612,15354222,11068658,25215404
Kunming.13,China,Kunming,1099188,423680.3125,671453.1875,371504.78125,654627.125,471912.15625,1075058.5
Kunming.14,China,Kunming,1099188,423680.3125,671453.1875,371504.78125,654627.125,471912.15625,1075058.5
Kunming.15,China,Kunming,1099188,423680.3125,671453.1875,371504.78125,654627.125,471912.15625,1075058.5
Kunming.16,China,Kunming,43506568,65689928,104106120,57600324,101497312,73168080,166683504
Kunming.17,China,Kunming,11222355,5118913,8112509,4488527,7909216.5,5701651,12988876
Kunming.18,China,Kunming,11222355,5118913,8112509,4488527,7909216.5,5701651,12988876
Kunming.19,China,Kunming,11222355,5118913,8112509,4488527,7909216.5,5701651,12988876
Kunming.20,China,Kunming,3994421.75,1394291.625,2209688.5,1222587,2154315.5,1553018.125,3537915.25
Kunming.21,China,Kunming,3994421.75,1394291.625,2209688.5,1222587,2154315.5,1553018.125,3537915.25
Kunming.22,China,Kunming,149265.375,32627.181640625,51707.9140625,28609.197265625,50412.15625,36341.46484375,82789.140625
Kunming.23,China,Kunming,945347.4375,141834.625,224781.109375,124367.9296875,219148.28125,157981.109375,359895.28125
Kunming.24,China,Kunming,163562.828125,18910.970703125,29970.314453125,16582.1171875,29219.283203125,21063.80078125,47985.23828125
Kunming.25,China,Kunming,120098.5859375,19925.205078125,31577.681640625,17471.44921875,30786.373046875,22193.494140625,50558.78515625
Kunming.26,China,Kunming,43464.25,9200.150390625,14580.4990234375,8067.1669921875,14215.1240234375,10247.4970703125,23344.724609375
Kunming.27,China,Kunming,100654.046875,671286.9375,1063862.875,588619.0625,1037203.375,747706.3125,1703342.625
Kunming.28,China,Kunming,100654.046875,671286.9375,1063862.875,588619.0625,1037203.375,747706.3125,1703342.625
Kunming.29,China,Kunming,1351109,766288,1214421.75,671920.9375,1183989.375,853522.375,1944401.25
Kunming.30,China,Kunming,1351109,766288,1214421.75,671920.9375,1183989.375,853522.375,1944401.25
Kunming.31,China,Kunming,1351109,766288,1214421.75,671920.9375,1183989.375,853522.375,1944401.25
Kunming.32,China,Kunming,1351109,766288,1214421.75,671920.9375,1183989.375,853522.375,1944401.25
Kunming.33,China,Kunming,62908.78125,89158.4296875,141299.265625,78178.71875,137758.421875,99308.2421875,226233.15625
Kunming.34,China,Kunming,62908.78125,89158.4296875,141299.265625,78178.71875,137758.421875,99308.2421875,226233.15625
Kunming.35,China,Kunming,62908.78125,89158.4296875,141299.265625,78178.71875,137758.421875,99308.2421875,226233.15625
Kunming.36,China,Kunming,424634.28125,215583.71875,341659.5,189034.953125,333097.78125,240125.828125,547028.375
Kunming.37,China,Kunming,424634.28125,215583.71875,341659.5,189034.953125,333097.78125,240125.828125,547028.375
Kunming.38,China,Kunming,13725.552734375,10806.26953125,17125.89453125,9475.4951171875,16696.734375,12036.45703125,27420.13671875
Kunming.39,China,Kunming,13725.552734375,10806.26953125,17125.89453125,9475.4951171875,16696.734375,12036.45703125,27420.13671875
Kunming.40,China,Kunming,16013.14453125,10806.26953125,17125.89453125,9475.4951171875,16696.734375,12036.45703125,27420.13671875
Kunming.41,China,Kunming,16013.14453125,10806.26953125,17125.89453125,9475.4951171875,16696.734375,12036.45703125,27420.13671875
Kunming.42,China,Kunming,18014.787109375,13507.8359375,21407.3671875,11844.3681640625,20870.91796875,15045.5703125,34275.171875
Kunming.43,China,Kunming,18014.787109375,13507.8359375,21407.3671875,11844.3681640625,20870.91796875,15045.5703125,34275.171875
Kunming.44,China,Kunming,18014.787109375,13507.8359375,21407.3671875,11844.3681640625,20870.91796875,15045.5703125,34275.171875
Kunming.45,China,Kunming,32598.1875,27015.671875,42814.734375,23688.736328125,41741.8359375,30091.140625,68550.34375
Kunming.46,China,Kunming,32598.1875,27015.671875,42814.734375,23688.736328125,41741.8359375,30091.140625,68550.34375
Kunming.47,China,Kunming,52042.71875,118868.9609375,188384.84375,104230.4453125,183664.078125,132401.03125,301621.5
Kunming.48,China,Kunming,51470.8203125,20428.798828125,32375.78515625,17913.02734375,31564.474609375,22754.41796875,51836.6171875
Kunming.49,China,Kunming,51470.8203125,20428.798828125,32375.78515625,17913.02734375,31564.474609375,22754.41796875,51836.6171875
Kunming.50,China,Kunming,62050.93359375,54031.34375,85629.46875,47377.47265625,83483.671875,60182.28125,137100.6875
