UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Melbourne.1,Australia,Melbourne,16741.16015625,331352.5,896361.5,319153.125,779329.25,385567.40625,2519973.5
Melbourne.2,Australia,Melbourne,6696.4638671875,10100.0517578125,29648.20703125,9729.41796875,25736.931640625,11510.423828125,76278.109375
Melbourne.3,Australia,Melbourne,13392.927734375,158882.46875,429802.46875,153032.890625,373685.90625,184878.34375,1208319.125
Melbourne.4,Australia,Melbourne,13392.927734375,158882.46875,429802.46875,153032.890625,373685.90625,184878.34375,1208319.125
Melbourne.5,Australia,Melbourne,107342640,134930304,437607968,129963912,379635328,150984592,1072529728
Melbourne.6,Australia,Melbourne,78218048,61483356,199403728,59220332,172987488,68798776,488716960
Melbourne.7,Australia,Melbourne,107342640,53233628,173910992,51260508,150850400,59622804,428849472
Melbourne.8,Australia,Melbourne,31078288,32012182,106345280,30811234,92241512,35943884,266131888
Melbourne.9,Australia,Melbourne,47675476,29598814,98328016,28488402,85287504,33234106,246068448
Melbourne.10,Australia,Melbourne,62879796,59433212,197482672,57196720,171259632,66718384,494047424
Melbourne.11,Australia,Melbourne,64975788,73341568,243696912,70581704,211337264,82331600,609662720
Melbourne.12,Australia,Melbourne,55911288,141019456,468470208,135729056,406340512,158339312,1172359168
Melbourne.13,Australia,Melbourne,56830376,46841376,155642960,45078720,134975664,52583080,389375936
Melbourne.14,Australia,Melbourne,51015336,53139844,176571264,51140172,153125008,59653600,441732832
Melbourne.15,Australia,Melbourne,83177616,93946000,312332992,90389752,270756096,105417400,780942656
Melbourne.16,Australia,Melbourne,83177616,93946000,312332992,90389752,270756096,105417400,780942656
Melbourne.17,Australia,Melbourne,65546664,125672712,417811680,120915472,362193760,141018144,1044676544
Melbourne.18,Australia,Melbourne,34547056,45546508,151306640,43837808,131239976,51140476,378648896
Melbourne.19,Australia,Melbourne,194200800,865234432,2876559360,832481664,2493640192,970885056,7192413184
Melbourne.20,Australia,Melbourne,97100400,220616992,733463552,212265712,635826880,247555696,1833917568
Melbourne.21,Australia,Melbourne,86305704,451207328,1500084480,434127232,1300397440,506302560,3750739968
Melbourne.22,Australia,Melbourne,208576432,1063645056,3499906048,1023476928,3033719808,1192681088,8710264832
Melbourne.23,Australia,Melbourne,86537568,292119616,961214784,281087904,833181376,327558144,2392188928
Melbourne.24,Australia,Melbourne,145600384,1775716864,5842966016,1708657536,5064685056,1991137664,14541471744
Melbourne.25,Australia,Melbourne,166430560,1560733440,5135566848,1501793024,4451511808,1750073600,12780957696
Melbourne.26,Australia,Melbourne,166430560,1560733440,5135566848,1501793024,4451511808,1750073600,12780957696
Melbourne.27,Australia,Melbourne,93604008,842778176,2773147392,810950976,2403764992,945019648,6901570048
Melbourne.28,Australia,Melbourne,84850056,2781180160,9151427584,2676150272,7932460032,3118578944,22775281664
Melbourne.29,Australia,Melbourne,94025888,853923584,2809821184,821675520,2435554048,957517184,6992841728
