UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Barrie.,Canada,Barrie,27009440,69304032,193777344,69975192,191170160,79084936,512052352
Barrie.,Canada,Barrie,27009440,69304032,193777344,69975192,191170160,79084936,512052352
Barrie.,Canada,Barrie,60078776,37936820,106073128,38304208,104645976,43290856,280295904
Barrie.,Canada,Barrie,60078776,37936820,106073128,38304208,104645976,43290856,280295904
Barrie.,Canada,Barrie,86520376,103705000,289964064,104709304,286062752,118340928,766223680
Barrie.,Canada,Barrie,77320720,82066808,229462640,82861560,226375360,93648928,606349952
Barrie.,Canada,Barrie,77320720,82066808,229462640,82861560,226375360,93648928,606349952
Barrie.,Canada,Barrie,72078640,97135568,271595616,98076248,267941456,110844344,717685376
Barrie.,Canada,Barrie,15252322,27153950,75923720,27416912,74902208,30986192,200626752
Barrie.,Canada,Barrie,11374221,40693444,113780784,41087528,112249936,46436528,300663200
Barrie.,Canada,Barrie,11374221,40693444,113780784,41087528,112249936,46436528,300663200
Barrie.,Canada,Barrie,4087610.75,164205.09375,459125.15625,165795.28125,452947.875,187379.40625,1213228.125
Barrie.,Canada,Barrie,3239456.75,253346.734375,708369.4375,255800.203125,698838.6875,289101.65625,1871850.5
Barrie.,Canada,Barrie,6371991.5,573305.9375,1602990.375,578857.875,1581422.875,654216.75,4235866.5
Barrie.,Canada,Barrie,1655128.375,1466154.375,4099436.75,1480353,4044281,1673073.25,10832670
Barrie.,Canada,Barrie,1655128.375,1466154.375,4099436.75,1480353,4044281,1673073.25,10832670
Barrie.,Canada,Barrie,1398659.375,151763.625,424338.1875,153233.328125,418628.96875,173182.078125,1121304.375
Barrie.,Canada,Barrie,1398659.375,151763.625,424338.1875,153233.328125,418628.96875,173182.078125,1121304.375
Barrie.,Canada,Barrie,1153027,56296.26171875,111489.4140625,56532.41015625,108468.765625,66994.375,355585.5625
Barrie.,Canada,Barrie,491264.625,22900.173828125,45351.62890625,22996.234375,44122.88671875,27251.951171875,144644.96875
Barrie.,Canada,Barrie,491264.625,22900.173828125,45351.62890625,22996.234375,44122.88671875,27251.951171875,144644.96875
Barrie.,Canada,Barrie,491264.625,22900.173828125,45351.62890625,22996.234375,44122.88671875,27251.951171875,144644.96875
Barrie.,Canada,Barrie,491264.625,13751.353515625,27233.255859375,13809.0380859375,26495.40625,16364.556640625,86858.0390625
