UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Hiroshima.,Japan,Hiroshima,596901440,524191968,920513344,487939552,732872000,562058560,2019689088
Hiroshima.,Japan,Hiroshima,397359264,1176536960,2066071424,1095169408,1644914688,1261527808,4533146624
Hiroshima.,Japan,Hiroshima,158309344,938264064,1647649536,873375040,1311785728,1006042560,3615091456
Hiroshima.,Japan,Hiroshima,158309344,938264064,1647649536,873375040,1311785728,1006042560,3615091456
Hiroshima.,Japan,Hiroshima,0,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,0,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,250653120,599312000,1052428864,557864448,837897216,642605184,2309123584
Hiroshima.,Japan,Hiroshima,250653120,599312000,1052428864,557864448,837897216,642605184,2309123584
Hiroshima.,Japan,Hiroshima,161561456,352582848,619157248,328198720,492945536,378052768,1358486656
Hiroshima.,Japan,Hiroshima,170755680,438600096,770208832,408267136,613206144,470283712,1689907456
Hiroshima.,Japan,Hiroshima,181628416,339257664,595757376,315795104,474315648,363765024,1307145344
Hiroshima.,Japan,Hiroshima,61685120,165350368,290365440,153914960,231176080,177294960,637087872
Hiroshima.,Japan,Hiroshima,17384718,49464136,86862072,46043264,69155728,53037332,190583200
Hiroshima.,Japan,Hiroshima,7268348.5,21221462,37266196,19753816,29669694,22754462,81765384
Hiroshima.,Japan,Hiroshima,3652306.25,8735283,15339696,8131163.5,12212787,9366304,33656672
Hiroshima.,Japan,Hiroshima,3652306.25,8735283,15339696,8131163.5,12212787,9366304,33656672
Hiroshima.,Japan,Hiroshima,3555170.5,65384040,108207648,61889188,87000272,70208336,237829504
Hiroshima.,Japan,Hiroshima,57593760,194563296,321993504,184163680,258886752,208918992,707709376
Hiroshima.,Japan,Hiroshima,12394528,53695160,88863080,50825088,71447000,57657008,195312080
Hiroshima.,Japan,Hiroshima,82889.21875,13622.7802734375,22545.08984375,12894.626953125,18126.529296875,14627.9248046875,49551.8359375
Hiroshima.,Japan,Hiroshima,0,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,2590.2880859375,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,2590.2880859375,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,2590.2880859375,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,2590.2880859375,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,2590.2880859375,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,469489.71875,141515.28125,85047.84375,153624.234375,82058.4375,155499.84375,214963.78125
Hiroshima.,Japan,Hiroshima,6475.72021484375,1056.0548095703125,2484.014404296875,1038.6318359375,2071.815673828125,1111.8505859375,4040.260498046875
Hiroshima.,Japan,Hiroshima,3237.860107421875,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,2590.2880859375,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,1942.716064453125,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,1942.716064453125,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,15541.728515625,18441.146484375,11510.83203125,19796.91015625,10721.1494140625,20307.33984375,29541.623046875
Hiroshima.,Japan,Hiroshima,15541.728515625,18441.146484375,11510.83203125,19796.91015625,10721.1494140625,20307.33984375,29541.623046875
Hiroshima.,Japan,Hiroshima,2590.2880859375,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,25902.880859375,553234.4375,345324.96875,593907.3125,321634.46875,609220.1875,886248.6875
Hiroshima.,Japan,Hiroshima,2590.2880859375,92205.734375,57554.15625,98984.5625,53605.7421875,101536.703125,147708.109375
Hiroshima.,Japan,Hiroshima,103611.5234375,138262.21875,228817.734375,130871.9296875,183972.265625,148463.765625,502918.34375
Hiroshima.,Japan,Hiroshima,407970.375,678741.8125,1123287.125,642462.25,903136.625,728822.125,2468871.75
Hiroshima.,Japan,Hiroshima,277808.40625,536776.875,888341.625,508085.5,714237.5625,576382.4375,1952485.375
Hiroshima.,Japan,Hiroshima,9992036,1835415.375,3037529.75,1737310.25,2442211,1970839.75,6676185
Hiroshima.,Japan,Hiroshima,62166.9140625,2660.574951171875,6258.109375,2616.68017578125,5219.63525390625,2801.144287109375,10178.8427734375
Hiroshima.,Japan,Hiroshima,44034.8984375,12569.2919921875,20801.61328125,11897.4482421875,16724.751953125,13496.7060546875,45719.84765625
Hiroshima.,Japan,Hiroshima,47920.328125,0,0,0,0,0,0
Hiroshima.,Japan,Hiroshima,660218432,1241987200,2181006336,1156093184,1736420736,1331706112,4785324032
