UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Frankfurt.,Germany,Frankfurt,120025384,315768448,648519808,300842304,634669376,339609088,1491650944
Frankfurt.,Germany,Frankfurt,120025384,315768448,648519808,300842304,634669376,339609088,1491650944
Frankfurt.,Germany,Frankfurt,700653888,1160363520,2383134720,1105513984,2332238080,1247971456,5481414144
Frankfurt.,Germany,Frankfurt,508476704,839040064,1723205888,799379200,1686403584,902387840,3963521536
Frankfurt.,Germany,Frankfurt,216834736,599849856,1230792064,572087616,1206288384,644799424,2819939584
Frankfurt.,Germany,Frankfurt,216834736,599849856,1230792064,572087616,1206288384,644799424,2819939584
Frankfurt.,Germany,Frankfurt,206022128,2512715264,5155673088,2396421632,5053029376,2701004800,11812461568
Frankfurt.,Germany,Frankfurt,206022128,2512715264,5155673088,2396421632,5053029376,2701004800,11812461568
Frankfurt.,Germany,Frankfurt,203910016,3346236160,6865918976,3191365632,6729226752,3596985088,15730907136
Frankfurt.,Germany,Frankfurt,203910016,3346236160,6865918976,3191365632,6729226752,3596985088,15730907136
Frankfurt.,Germany,Frankfurt,344006528,1726843648,3543195392,1646921856,3472654848,1856243968,8118022144
Frankfurt.,Germany,Frankfurt,344006528,1726843648,3543195392,1646921856,3472654848,1856243968,8118022144
Frankfurt.,Germany,Frankfurt,54448528,69529080,142662096,66311136,139821856,74739216,326861440
Frankfurt.,Germany,Frankfurt,54448528,69529080,142662096,66311136,139821856,74739216,326861440
Frankfurt.,Germany,Frankfurt,2444952.5,1074769.5,2205248,1025026.9375,2161343.75,1155306.75,5052572
Frankfurt.,Germany,Frankfurt,2444952.5,1074769.5,2205248,1025026.9375,2161343.75,1155306.75,5052572
Frankfurt.,Germany,Frankfurt,58889336,59569880,122227480,56812868,119794064,64033728,280042496
Frankfurt.,Germany,Frankfurt,3120435,1154561.75,2368968.5,1101126.5,2321805,1241078.5,5427681.5
Frankfurt.,Germany,Frankfurt,3120435,1154561.75,2368968.5,1101126.5,2321805,1241078.5,5427681.5
Frankfurt.,Germany,Frankfurt,2758219.75,315365.84375,647078.125,300770.0625,634195.5625,338997.65625,1482558.375
Frankfurt.,Germany,Frankfurt,2758219.75,315365.84375,647078.125,300770.0625,634195.5625,338997.65625,1482558.375
Frankfurt.,Germany,Frankfurt,7874509,6316265.5,12959925,6023936,12701907,6789572,29693236
Frankfurt.,Germany,Frankfurt,2458413.25,711660.6875,1460209.25,678723.625,1431138.125,764988.6875,3345570.5
Frankfurt.,Germany,Frankfurt,2458413.25,711660.6875,1460209.25,678723.625,1431138.125,764988.6875,3345570.5
Frankfurt.,Germany,Frankfurt,2458413.25,711660.6875,1460209.25,678723.625,1431138.125,764988.6875,3345570.5
Frankfurt.,Germany,Frankfurt,856589.9375,12421.533203125,25486.91796875,11846.6396484375,24979.501953125,13352.3359375,58394.5625
Frankfurt.,Germany,Frankfurt,1908971.875,118004.5703125,242125.71875,112543.0859375,237305.265625,126847.1953125,554748.3125
Frankfurt.,Germany,Frankfurt,1585915.125,102427.6953125,210164.59375,97687.1328125,205980.40625,110103.0703125,481520.28125
Frankfurt.,Germany,Frankfurt,1585915.125,102427.6953125,210164.59375,97687.1328125,205980.40625,110103.0703125,481520.28125
Frankfurt.,Germany,Frankfurt,1223700,206161.59375,423009.25,196620.015625,414587.5625,221610.21875,969181.0625
Frankfurt.,Germany,Frankfurt,837010.75,95814.5703125,196739.890625,91308.0859375,192604.546875,103035.6640625,452081.4375
Frankfurt.,Germany,Frankfurt,905537.9375,312775.9375,642235.3125,298065.03125,628736,336348.375,1475769.25
Frankfurt.,Germany,Frankfurt,1057276.75,699799.375,1436926.125,666885.5,1406722.875,752539.9375,3301860
Frankfurt.,Germany,Frankfurt,726877.75,10623.3349609375,24126.318359375,10710.5146484375,23998.833984375,11082.033203125,38525.23046875
Frankfurt.,Germany,Frankfurt,567796.75,24707.890625,56113.3046875,24910.65625,55816.80078125,25774.73828125,89602.4921875
Frankfurt.,Germany,Frankfurt,792957.5625,26533.53125,53483.07421875,25545.5546875,52650.9375,28539.86328125,121945.9921875
Frankfurt.,Germany,Frankfurt,792957.5625,26533.53125,53483.07421875,25545.5546875,52650.9375,28539.86328125,121945.9921875
Frankfurt.,Germany,Frankfurt,950814.875,574100.375,1157201.875,552723.625,1139197.125,617510.9375,2638519.5
Frankfurt.,Germany,Frankfurt,915327.5625,2263077.5,4561637.5,2178811.75,4490663.5,2434200.25,10400925
