UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Fredericton.1,Canada,Fredericton,5322367,158067440,468703296,159539392,462088160,180074576,1249978624
Fredericton.2,Canada,Fredericton,5322367,158067440,468703296,159539392,462088160,180074576,1249978624
Fredericton.3,Canada,Fredericton,16070330,130751840,387706816,131969432,382234816,148955936,1033970176
Fredericton.4,Canada,Fredericton,16070330,130751840,387706816,131969432,382234816,148955936,1033970176
Fredericton.5,Canada,Fredericton,16070330,130751840,387706816,131969432,382234816,148955936,1033970176
Fredericton.6,Canada,Fredericton,55799.7578125,6824771,20236884,6888324.5,19951266,7774957,53969476
Fredericton.7,Canada,Fredericton,55799.7578125,6824771,20236884,6888324.5,19951266,7774957,53969476
Fredericton.8,Canada,Fredericton,63978144,51844760,153730656,52327548,151560944,59062916,409982208
Fredericton.9,Canada,Fredericton,63978144,51844760,153730656,52327548,151560944,59062916,409982208
Fredericton.10,Canada,Fredericton,63978144,51844760,153730656,52327548,151560944,59062916,409982208
Fredericton.11,Canada,Fredericton,57992688,50207688,148876400,50675236,146775200,57197916,397036480
Fredericton.12,Canada,Fredericton,57992688,50207688,148876400,50675236,146775200,57197916,397036480
Fredericton.13,Canada,Fredericton,10973022,10589068,31398820,10687674,30955664,12063343,83737088
Fredericton.14,Canada,Fredericton,870476.25,271578.65625,805288.0625,274107.6875,793922.4375,309389.5625,2147612
Fredericton.15,Canada,Fredericton,870476.25,271578.65625,805288.0625,274107.6875,793922.4375,309389.5625,2147612
Fredericton.16,Canada,Fredericton,1381044,3357885.5,9935737,3386981.5,9781247,3862871.75,27707764
Fredericton.17,Canada,Fredericton,1381044,3357885.5,9935737,3386981.5,9781247,3862871.75,27707764
Fredericton.18,Canada,Fredericton,1432193.75,1505937.75,4455959.5,1518986.625,4386674.5,1732412.875,12426322
Fredericton.19,Canada,Fredericton,557997.5625,1242537.125,3676576.75,1253303.75,3619410,1429400.125,10252859
Fredericton.20,Canada,Fredericton,557997.5625,1242537.125,3676576.75,1253303.75,3619410,1429400.125,10252859
Fredericton.21,Canada,Fredericton,371998.375,156710.9375,463696.21875,158068.84375,456486.28125,180278.421875,1293108.375
Fredericton.22,Canada,Fredericton,371998.375,156710.9375,463696.21875,158068.84375,456486.28125,180278.421875,1293108.375
Fredericton.23,Canada,Fredericton,79049.65625,60273.4375,178344.703125,60795.7109375,175571.640625,69337.8515625,497349.40625
Fredericton.24,Canada,Fredericton,79049.65625,60273.4375,178344.703125,60795.7109375,175571.640625,69337.8515625,497349.40625
Fredericton.25,Canada,Fredericton,22319.90234375,12054.6875,35668.94140625,12159.142578125,35114.328125,13867.5712890625,99469.8828125
Fredericton.26,Canada,Fredericton,22319.90234375,12054.6875,35668.94140625,12159.142578125,35114.328125,13867.5712890625,99469.8828125
Fredericton.27,Canada,Fredericton,22319.90234375,12054.6875,35668.94140625,12159.142578125,35114.328125,13867.5712890625,99469.8828125
Fredericton.28,Canada,Fredericton,41849.8203125,48218.75,142675.765625,48636.5703125,140457.3125,55470.28515625,397879.53125
Fredericton.29,Canada,Fredericton,41849.8203125,48218.75,142675.765625,48636.5703125,140457.3125,55470.28515625,397879.53125
Fredericton.30,Canada,Fredericton,32549.859375,48218.75,142675.765625,48636.5703125,140457.3125,55470.28515625,397879.53125
Fredericton.31,Canada,Fredericton,32549.859375,48218.75,142675.765625,48636.5703125,140457.3125,55470.28515625,397879.53125
Fredericton.32,Canada,Fredericton,32549.859375,48218.75,142675.765625,48636.5703125,140457.3125,55470.28515625,397879.53125
Fredericton.33,Canada,Fredericton,11159.951171875,24109.375,71337.8828125,24318.28515625,70228.65625,27735.142578125,198939.765625
Fredericton.34,Canada,Fredericton,4649.97998046875,0,0,0,0,0,0
Fredericton.35,Canada,Fredericton,4649.97998046875,0,0,0,0,0,0
Fredericton.36,Canada,Fredericton,4649.97998046875,0,0,0,0,0,0
Fredericton.37,Canada,Fredericton,4649.97998046875,12054.6875,35668.94140625,12159.142578125,35114.328125,13867.5712890625,99469.8828125
Fredericton.38,Canada,Fredericton,3719.98388671875,0,0,0,0,0,0
