UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Philadelphia.1,USA,Philadelphia,310847584,1744716416,4085219328,1664436992,3306889472,1895954816,9419436032
Philadelphia.2,USA,Philadelphia,1077170560,8787841024,20576557056,8383486976,16656243712,9549602816,47444107264
Philadelphia.3,USA,Philadelphia,171355488,950748928,2226159872,907002240,1802024448,1033163200,5132936192
Philadelphia.4,USA,Philadelphia,535382368,7015693824,16427109376,6692881408,13297361920,7623839744,37876576256
Philadelphia.5,USA,Philadelphia,665928384,4219256576,9879307264,4025116672,7997067776,4584997376,22779070464
Philadelphia.6,USA,Philadelphia,2362309120,18723153920,43839901696,17861650432,35487371264,20346144768,101083226112
Philadelphia.7,USA,Philadelphia,210011248,691306688,1618681216,659497728,1310284544,751231744,3732251136
Philadelphia.8,USA,Philadelphia,221055760,763440896,1787581696,728312768,1447005696,829618624,4121691136
Philadelphia.9,USA,Philadelphia,83386008,289885376,678760896,276546944,549441088,315013696,1565043456
Philadelphia.10,USA,Philadelphia,109009256,398555200,933209088,380216480,755411008,433103392,2151733504
Philadelphia.11,USA,Philadelphia,177209072,133041488,311514048,126919872,252163328,144574000,718269056
Philadelphia.12,USA,Philadelphia,117071744,158767776,371751616,151462400,300924256,172530336,857161024
Philadelphia.13,USA,Philadelphia,120963.6171875,0,0,0,0,0,0
Philadelphia.14,USA,Philadelphia,3502685.75,399629.53125,894638,381046.5625,722901.25,439750.0625,2190183.25
Philadelphia.15,USA,Philadelphia,51248252,19415372,43464580,18512548,35121020,21364564,106406608
Philadelphia.16,USA,Philadelphia,2264123.5,272963.5625,611074.875,260270.609375,493771.53125,300367.53125,1495986.125
Philadelphia.17,USA,Philadelphia,1297291,442140.9375,989807,421581.1875,799801.375,486529.375,2423168.5
Philadelphia.18,USA,Philadelphia,17416132,10166381,22759158,9693640,18390256,11187028,55717200
Philadelphia.19,USA,Philadelphia,883560.375,418706.125,937344.25,399236.09375,757409.4375,460741.8125,2294733.25
Philadelphia.20,USA,Philadelphia,2147542.5,129155.09375,308385.28125,123233.8984375,249712.4375,140930.625,729911.25
Philadelphia.21,USA,Philadelphia,683707.4375,82927.03125,198005.9375,79125.1875,160333.671875,90487.7734375,468656.46875
Philadelphia.22,USA,Philadelphia,2084431.125,314574.5,751113.625,300152.65625,608208.0625,343255.40625,1777796.625
Philadelphia.23,USA,Philadelphia,3912910.25,1662874.5,3970466.75,1586639,3215052.75,1814484.75,9397624
Philadelphia.24,USA,Philadelphia,869535.5625,8850014,21131292,8444280,17110890,9656902,50015256
Philadelphia.25,USA,Philadelphia,2847904.25,1593792.125,3805517.75,1520723.625,3081486.75,1739103.75,9007209
Philadelphia.26,USA,Philadelphia,26222810,17113288,40731868,16330055,32988178,18665812,96066512
Philadelphia.27,USA,Philadelphia,12252388,1702606,4052425.25,1624681.75,3282003.25,1857066.875,9557685
Philadelphia.28,USA,Philadelphia,3582451.5,2340559,5570837,2233437.25,4511744,2552895,13138874
Philadelphia.29,USA,Philadelphia,24970222,5672052,13500227,5412455.5,10933646,6186621.5,31840418
Philadelphia.30,USA,Philadelphia,24353132,7137420,16987994,6810757.5,13758340,7784928.5,40066352
Philadelphia.31,USA,Philadelphia,36281196,22627580,53684244,21584818,43447056,24645356,125837736
Philadelphia.32,USA,Philadelphia,40257220,44522264,105629688,42470516,85486880,48492464,247599648
Philadelphia.33,USA,Philadelphia,38545320,46559924,110464072,44414276,89399384,50711832,258931616
Philadelphia.34,USA,Philadelphia,74992184,165741104,393223072,158103152,318238304,180520784,921728512
Philadelphia.35,USA,Philadelphia,83109896,75151336,178297584,71688088,144297552,81852832,417935744
Philadelphia.36,USA,Philadelphia,126073016,182531792,433059200,174120048,350477984,198808768,1015105856
Philadelphia.37,USA,Philadelphia,77808536,87131848,206721520,83116496,167301248,94901696,484562432
Philadelphia.38,USA,Philadelphia,92663392,86065776,204192240,82099544,165254288,93740544,478633728
Philadelphia.39,USA,Philadelphia,133583280,351444160,833806080,335248288,674805376,382783584,1954470400
Philadelphia.40,USA,Philadelphia,190407264,353988992,839843712,337675872,679691712,385555360,1968622848
