UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Halle.1,Germany,Halle,154876880,672667840,1421724800,635109632,1398315648,720068608,3197109504
Halle.2,Germany,Halle,154876880,672667840,1421724800,635109632,1398315648,720068608,3197109504
Halle.3,Germany,Halle,195295408,351821664,743596608,332177824,731353088,376613408,1672166144
Halle.4,Germany,Halle,154876880,672667840,1421724800,635109632,1398315648,720068608,3197109504
Halle.5,Germany,Halle,175243632,686488000,1450934528,648158144,1427044480,734862720,3262795264
Halle.6,Germany,Halle,142875056,434222848,917756544,409978112,902645376,464821152,2063809152
Halle.7,Germany,Halle,142875056,434222848,917756544,409978112,902645376,464821152,2063809152
Halle.8,Germany,Halle,142875056,434222848,917756544,409978112,902645376,464821152,2063809152
Halle.9,Germany,Halle,198096384,355494688,751359872,335645728,738988416,380545280,1689623552
Halle.10,Germany,Halle,181521584,217157040,458974720,205032128,451417536,232459408,1032121408
Halle.11,Germany,Halle,181521584,217157040,458974720,205032128,451417536,232459408,1032121408
Halle.12,Germany,Halle,36053940,27910318,58990168,26351952,58018876,29877070,132654400
Halle.13,Germany,Halle,36053940,27910318,58990168,26351952,58018876,29877070,132654400
Halle.14,Germany,Halle,36053940,27910318,58990168,26351952,58018876,29877070,132654400
Halle.15,Germany,Halle,36053940,27910318,58990168,26351952,58018876,29877070,132654400
Halle.16,Germany,Halle,92228304,45654452,94945784,43334996,93092416,49000460,216251120
Halle.17,Germany,Halle,92228304,45654452,94945784,43334996,93092416,49000460,216251120
Halle.18,Germany,Halle,92228304,45654452,94945784,43334996,93092416,49000460,216251120
Halle.19,Germany,Halle,92228304,45654452,94945784,43334996,93092416,49000460,216251120
Halle.20,Germany,Halle,168639408,110224232,229229040,104624336,224754432,118302560,522098400
Halle.21,Germany,Halle,28209948,8824424,18351810,8376102,17993578,9471165,41798588
Halle.22,Germany,Halle,28209948,8824424,18351810,8376102,17993578,9471165,41798588
Halle.23,Germany,Halle,12320045,10950636,22773608,10394292,22329062,11753207,51869804
Halle.24,Germany,Halle,12320045,10950636,22773608,10394292,22329062,11753207,51869804
Halle.25,Germany,Halle,12320045,10950636,22773608,10394292,22329062,11753207,51869804
Halle.26,Germany,Halle,2576435.25,353388.28125,734927.8125,335434.5,720581.875,379288.09375,1673892
Halle.27,Germany,Halle,2576435.25,353388.28125,734927.8125,335434.5,720581.875,379288.09375,1673892
Halle.28,Germany,Halle,2576435.25,353388.28125,734927.8125,335434.5,720581.875,379288.09375,1673892
Halle.29,Germany,Halle,3075569.25,99297.84375,206505.828125,94253.0390625,202474.796875,106575.359375,470343.40625
Halle.30,Germany,Halle,3075569.25,99297.84375,206505.828125,94253.0390625,202474.796875,106575.359375,470343.40625
Halle.31,Germany,Halle,3075569.25,99297.84375,206505.828125,94253.0390625,202474.796875,106575.359375,470343.40625
Halle.32,Germany,Halle,545978.125,15135.509765625,35541.23046875,15044.7939453125,35268.25390625,15751.6884765625,56535.59375
Halle.33,Germany,Halle,545978.125,15135.509765625,35541.23046875,15044.7939453125,35268.25390625,15751.6884765625,56535.59375
Halle.34,Germany,Halle,20101042,22722068,47254200,21567682,46331784,24387366,107627472
Halle.35,Germany,Halle,20101042,22722068,47254200,21567682,46331784,24387366,107627472
Halle.36,Germany,Halle,17118354,4573086,9510468,4340751.5,9324821,4908246.5,21661304
Halle.37,Germany,Halle,17118354,4573086,9510468,4340751.5,9324821,4908246.5,21661304
Halle.38,Germany,Halle,24056152,14679228,30527816,13933455,29931906,15755068,69531000
Halle.39,Germany,Halle,24056152,14679228,30527816,13933455,29931906,15755068,69531000
Halle.40,Germany,Halle,20805320,10293568,21407130,9770606,20989258,11047982,48757472
