UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Glasgow.1,UK,Glasgow,213015008,1046032768,3150330880,993113728,2878298880,1136445568,7468343808
Glasgow.2,UK,Glasgow,145795008,589935488,1776705024,560090432,1623286144,640925888,4211952640
Glasgow.3,UK,Glasgow,151862576,331386528,998034880,314621600,911854272,360029568,2365995264
Glasgow.4,UK,Glasgow,145795008,589935488,1776705024,560090432,1623286144,640925888,4211952640
Glasgow.5,UK,Glasgow,178906608,1177230720,3545459200,1117674368,3239307776,1278983424,8405056000
Glasgow.6,UK,Glasgow,178906608,1177230720,3545459200,1117674368,3239307776,1278983424,8405056000
Glasgow.7,UK,Glasgow,41822884,144428240,435521152,137095424,397785760,156943824,1034225856
Glasgow.8,UK,Glasgow,72464112,151319360,456301248,143636656,416765344,164432112,1083571968
Glasgow.9,UK,Glasgow,99204752,404546784,1219904768,384007424,1114207104,439603264,2896890368
Glasgow.10,UK,Glasgow,139770784,184798768,557257856,175416288,508974720,200812720,1323312384
Glasgow.11,UK,Glasgow,124731880,143326128,432197760,136049280,394750336,155746224,1026333888
Glasgow.12,UK,Glasgow,10065835,20922488,63091452,19860228,57624940,22735550,149822352
Glasgow.13,UK,Glasgow,1834029.375,910255.375,2744861.5,864040.5625,2507035,989134.625,6518183.5
Glasgow.14,UK,Glasgow,7634680,2630615,7932580,2497055.25,7245267.5,2858573.75,18837384
Glasgow.15,UK,Glasgow,4117279,1204571.25,3632366.5,1143413.625,3317642.75,1308954.75,8625728
Glasgow.16,UK,Glasgow,129704264,105336632,317641056,99988552,290119264,114464704,754297600
Glasgow.17,UK,Glasgow,130927408,138226624,416820352,131208696,380705280,150204832,989817408
Glasgow.18,UK,Glasgow,70413384,237612096,716515712,225548208,654433728,258202640,1701499392
Glasgow.19,UK,Glasgow,30172740,80035096,232719776,77387632,218915200,87279072,556382464
Glasgow.20,UK,Glasgow,29898944,28404986,85654808,26962828,78233312,30866452,203403248
Glasgow.21,UK,Glasgow,990623.5,1300744.125,3782201.75,1257717.25,3557847.5,1418474.5,9042424
Glasgow.22,UK,Glasgow,491184.15625,388155.3125,1128647.5,375315.65625,1061698,423287.25,2698351.5
Glasgow.23,UK,Glasgow,375611.40625,124582.0625,362249.96875,120461.046875,340761.875,135858,866061.0625
Glasgow.24,UK,Glasgow,736776.25,351094.9375,1020886.25,339481.15625,960328.875,382872.53125,2440717.5
Glasgow.25,UK,Glasgow,101126.1484375,3775.214111328125,10977.271484375,3650.3349609375,10326.1171875,4116.90869140625,26244.275390625
Glasgow.26,UK,Glasgow,57786.37109375,7550.42822265625,21954.54296875,7300.669921875,20652.234375,8233.8173828125,52488.55078125
Glasgow.27,UK,Glasgow,57786.37109375,7550.42822265625,21954.54296875,7300.669921875,20652.234375,8233.8173828125,52488.55078125
Glasgow.28,UK,Glasgow,57786.37109375,7550.42822265625,21954.54296875,7300.669921875,20652.234375,8233.8173828125,52488.55078125
Glasgow.29,UK,Glasgow,41275.98046875,15100.8564453125,43909.0859375,14601.33984375,41304.46875,16467.634765625,104977.1015625
Glasgow.30,UK,Glasgow,41275.98046875,15100.8564453125,43909.0859375,14601.33984375,41304.46875,16467.634765625,104977.1015625
Glasgow.31,UK,Glasgow,62601.90234375,37752.140625,109772.7109375,36503.3515625,103261.171875,41169.08984375,262442.75
Glasgow.32,UK,Glasgow,62601.90234375,37752.140625,109772.7109375,36503.3515625,103261.171875,41169.08984375,262442.75
Glasgow.33,UK,Glasgow,747095.25,536080.375,1558772.5,518347.5625,1466308.625,584601.0625,3726686.75
Glasgow.34,UK,Glasgow,78424.359375,45653.52734375,132072.546875,44155.03515625,124296.109375,49744.81640625,312721.375
Glasgow.35,UK,Glasgow,78424.359375,45653.52734375,132072.546875,44155.03515625,124296.109375,49744.81640625,312721.375
Glasgow.36,UK,Glasgow,78424.359375,45653.52734375,132072.546875,44155.03515625,124296.109375,49744.81640625,312721.375
Glasgow.37,UK,Glasgow,110069.28125,37312.078125,107941.3046875,36087.37890625,101585.7109375,40655.83984375,255583.421875
Glasgow.38,UK,Glasgow,99750.28125,63143.515625,182669.890625,61070.9453125,171914.28125,68802.1875,432525.8125
Glasgow.39,UK,Glasgow,113030144,348595968,1051185984,330897312,960106816,378803968,2496236288
Glasgow.40,UK,Glasgow,165687968,602622592,1817199616,572026752,1659749632,654843648,4315278336
