UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Almada.,Portugal,Almada,34052260,31847132,90025784,30203938,90331456,34443836,208115632
Almada.,Portugal,Almada,55457208,138844528,392487072,131680672,393819744,150165424,907325504
Almada.,Portugal,Almada,4629412,2589949.75,7321295.5,2456318,7346154.5,2801125.25,16924884
Almada.,Portugal,Almada,55457208,138844528,392487072,131680672,393819744,150165424,907325504
Almada.,Portugal,Almada,15175995,18630526,52664956,17669260,52843776,20149594,121747352
Almada.,Portugal,Almada,4629412,2589949.75,7321295.5,2456318,7346154.5,2801125.25,16924884
Almada.,Portugal,Almada,164327824,241766608,683428160,229292336,685748736,261479408,1579904000
Almada.,Portugal,Almada,164327824,241766608,683428160,229292336,685748736,261479408,1579904000
Almada.,Portugal,Almada,219114624,438609632,1239866112,415979040,1244075904,474372320,2866240000
Almada.,Portugal,Almada,164327824,241766608,683428160,229292336,685748736,261479408,1579904000
Almada.,Portugal,Almada,164327824,241766608,683428160,229292336,685748736,261479408,1579904000
Almada.,Portugal,Almada,15175995,18630526,52664956,17669260,52843776,20149594,121747352
Almada.,Portugal,Almada,15175995,18630526,52664956,17669260,52843776,20149594,121747352
Almada.,Portugal,Almada,192886736,296993568,839544256,281669792,842395008,321209376,1940802688
Almada.,Portugal,Almada,192886736,296993568,839544256,281669792,842395008,321209376,1940802688
Almada.,Portugal,Almada,99255248,289564992,818545152,274624512,821324480,313175104,1892258304
Almada.,Portugal,Almada,99255248,289564992,818545152,274624512,821324480,313175104,1892258304
Almada.,Portugal,Almada,130764584,240952144,681125952,228519920,683438656,260598544,1574581760
Almada.,Portugal,Almada,130764584,240952144,681125952,228519920,683438656,260598544,1574581760
Almada.,Portugal,Almada,26342006,39572312,111863392,37530524,112243224,42798896,258598384
Almada.,Portugal,Almada,35111808,83119320,234962512,78830680,235760336,89896592,543170752
Almada.,Portugal,Almada,22739542,20620336,58289768,19556404,58487688,22301646,134750400
Almada.,Portugal,Almada,22739542,20620336,58289768,19556404,58487688,22301646,134750400
Almada.,Portugal,Almada,22739542,20620336,58289768,19556404,58487688,22301646,134750400
Almada.,Portugal,Almada,22739542,20620336,58289768,19556404,58487688,22301646,134750400
Almada.,Portugal,Almada,8068869.5,32954414,93155864,31254088,93472168,35641400,215351536
Almada.,Portugal,Almada,8068869.5,32954414,93155864,31254088,93472168,35641400,215351536
Almada.,Portugal,Almada,22739542,20620336,58289768,19556404,58487688,22301646,134750400
Almada.,Portugal,Almada,11983377,42311200,119605720,40128104,120011840,45761112,276496576
Almada.,Portugal,Almada,11983377,42311200,119605720,40128104,120011840,45761112,276496576
Almada.,Portugal,Almada,11983377,42311200,119605720,40128104,120011840,45761112,276496576
Almada.,Portugal,Almada,11983377,42311200,119605720,40128104,120011840,45761112,276496576
Almada.,Portugal,Almada,50569572,71539760,202229312,67848568,202915968,77372872,467500256
Almada.,Portugal,Almada,9805028,8399997,24298028,7940102,24188202,9066267,55704340
Almada.,Portugal,Almada,8194618,13807219,39939084,13051281,39758560,14902380,91562176
Almada.,Portugal,Almada,18638740,17730886,51288776,16760129,51056956,19137264,117581864
Almada.,Portugal,Almada,7020188,5290863,15599955,4981701,15392407,5712999.5,35945980
Almada.,Portugal,Almada,2603462,1688765.5,4979275.5,1590085.625,4913029.5,1823505.125,11473428
Almada.,Portugal,Almada,849450,610640.0625,1800454.375,574958.4375,1776500.5,659360.5,4148672.25
Almada.,Portugal,Almada,2603462,1688765.5,4979275.5,1590085.625,4913029.5,1823505.125,11473428
Almada.,Portugal,Almada,40363.75390625,487.5126647949219,1296.7705078125,479.2489929199219,1379.48974609375,508.981201171875,2069.4677734375
Almada.,Portugal,Almada,4043102.5,6039883,17808416,5686953.5,17571488,6521780,41034800
Almada.,Portugal,Almada,2541881.5,1773210.5,5228258.5,1669596.25,5158700.5,1914687.625,12047144
Almada.,Portugal,Almada,12937.1005859375,1378.601318359375,4064.765625,1298.04541015625,4010.686767578125,1488.5941162109375,9366.1806640625
