UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Cape_Town.1,South Africa,Cape_Town,41878740,97560920,309918336,91584312,337000544,103793472,532548928
Cape_Town.2,South Africa,Cape_Town,108711944,95172792,288855840,90155360,317705664,101007832,491549760
Cape_Town.3,South Africa,Cape_Town,174524192,326418240,1036921344,306421760,1127532800,347271104,1781796352
Cape_Town.4,South Africa,Cape_Town,34908764,128456408,408062944,120587136,443721504,136662688,701195968
Cape_Town.5,South Africa,Cape_Town,33032162,511239136,1622115072,480073920,1764647040,543982400,2787632384
Cape_Town.6,South Africa,Cape_Town,19000.380859375,11963.2109375,19999.20703125,12346.67578125,31664.6875,12987.634765625,36655.75390625
Cape_Town.7,South Africa,Cape_Town,13933.6123046875,3285.83837890625,5493.02001953125,3391.16162109375,8697.0830078125,3567.20849609375,10067.9384765625
Cape_Town.8,South Africa,Cape_Town,2453899,72532496,230411424,68089136,250545936,77166152,395928064
Cape_Town.9,South Africa,Cape_Town,96061176,112116344,356156032,105248064,387278688,119278760,612001600
Cape_Town.10,South Africa,Cape_Town,186166992,329582944,1046974592,309392608,1138464512,350637952,1799071232
Cape_Town.11,South Africa,Cape_Town,82871424,147670864,448191040,139885776,492954752,156724576,762692480
Cape_Town.12,South Africa,Cape_Town,82871424,147670864,448191040,139885776,492954752,156724576,762692480
Cape_Town.13,South Africa,Cape_Town,0,0,0,0,0,0,0
Cape_Town.14,South Africa,Cape_Town,42554200,118250160,375641120,111006128,408466496,125804424,645483776
Cape_Town.15,South Africa,Cape_Town,34908764,128456408,408062944,120587136,443721504,136662688,701195968
Cape_Town.16,South Africa,Cape_Town,33750376,63459504,192603888,60113972,211840448,67350208,327756544
Cape_Town.17,South Africa,Cape_Town,11400.228515625,8566.662109375,14295.98828125,8839.33203125,22687.8359375,9303.05859375,26257.201171875
Cape_Town.18,South Africa,Cape_Town,20583.74609375,2248.033935546875,3757.299560546875,2321.404541015625,5955.89013671875,2441.2275390625,6883.81201171875
Cape_Town.19,South Africa,Cape_Town,33514770,26879040,81579704,25462000,89727576,28526992,138825232
