UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Portland_OR.,USA,Portland_OR,222873120,1665843456,3863022336,1589217408,3127003136,1812757248,8951341056
Portland_OR.,USA,Portland_OR,985203008,7814302208,18121046016,7454857728,14668454912,8503460864,41989836800
Portland_OR.,USA,Portland_OR,909331328,8168008192,18941274112,7792292864,15332406272,8888359936,43890454528
Portland_OR.,USA,Portland_OR,704974528,2010887296,4663164928,1918389760,3774695168,2188231424,10805421056
Portland_OR.,USA,Portland_OR,204187456,1179983744,2736333568,1125706368,2214981632,1284048768,6340594176
Portland_OR.,USA,Portland_OR,101557432,561865408,1302942720,536020512,1054693888,611417408,3019160832
Portland_OR.,USA,Portland_OR,120694712,257407200,596916736,245566896,483186592,280108448,1383167104
Portland_OR.,USA,Portland_OR,172348432,246912928,572580864,235555344,463487488,268688640,1326776576
Portland_OR.,USA,Portland_OR,84904040,134320992,311484896,128142472,252137888,146167040,721768512
Portland_OR.,USA,Portland_OR,123404416,231088992,535885856,220459280,433783872,251469184,1241747328
Portland_OR.,USA,Portland_OR,68645824,141823184,328882112,135299552,266220432,154330832,762081152
Portland_OR.,USA,Portland_OR,17782430,23536132,54579328,22453512,44180364,25611832,126470456
Portland_OR.,USA,Portland_OR,35508408,104850272,244996272,100032776,198328336,114271600,573418112
Portland_OR.,USA,Portland_OR,37409004,81219976,190845904,77474256,154430656,88649712,450682304
Portland_OR.,USA,Portland_OR,26122896,1168042.375,2744596.75,1114174.375,2220901.25,1274891,6481361.5
Portland_OR.,USA,Portland_OR,34381660,19451122,45705096,18554072,36984128,21230446,107932520
Portland_OR.,USA,Portland_OR,56283592,25703644,60396900,24518240,48872592,28054926,142627200
Portland_OR.,USA,Portland_OR,23697400,15945235,37467168,15209870,30318074,17403852,88478672
Portland_OR.,USA,Portland_OR,19399944,5079927.5,11936514,4845651,9658913,5544623,28188062
Portland_OR.,USA,Portland_OR,11163321,6111757,14361046,5829894,11620820,6670841,33913588
Portland_OR.,USA,Portland_OR,1127201.625,246649.703125,579562.9375,235274.6875,468976.71875,269212.40625,1368637
Portland_OR.,USA,Portland_OR,47302.2109375,0,0,0,0,0,0
Portland_OR.,USA,Portland_OR,261671.796875,90676.3203125,214367.0625,86527.9375,173614.25,99183.1171875,511639.875
Portland_OR.,USA,Portland_OR,253620.359375,202277.96875,478203.4375,193023.859375,387293.34375,221254.65625,1141350.5
Portland_OR.,USA,Portland_OR,17109.310546875,62775.91796875,148407.96875,59903.95703125,120194.484375,68665.234375,354212.21875
Portland_OR.,USA,Portland_OR,887671.25,699603.1875,1653925.375,667596.75,1339501.625,765236.4375,3947501
Portland_OR.,USA,Portland_OR,261671.796875,101804.046875,240674.015625,97146.5703125,194920.046875,111354.7890625,574427.875
Portland_OR.,USA,Portland_OR,664243.8125,160427.34375,379264.78125,153087.890625,307163.6875,175477.828125,905209
Portland_OR.,USA,Portland_OR,13083.58984375,41850.609375,98938.6484375,39935.97265625,80129.65625,45776.82421875,236141.484375
Portland_OR.,USA,Portland_OR,13083.58984375,136014.484375,321550.59375,129791.90625,260421.390625,148774.6875,767459.8125
Portland_OR.,USA,Portland_OR,354263.34375,216228.15625,511183.03125,206335.859375,414003.21875,236513.59375,1220064.375
Portland_OR.,USA,Portland_OR,27173.609375,219715.71875,519427.875,209663.859375,420680.71875,240328.328125,1239742.75
Portland_OR.,USA,Portland_OR,172099.53125,29276.478515625,63218.9609375,27941.013671875,51226.37109375,32103.732421875,149648.671875
Portland_OR.,USA,Portland_OR,26167.1796875,15408.6728515625,33273.13671875,14705.796875,26961.248046875,16896.69921875,78762.4609375
Portland_OR.,USA,Portland_OR,14090.01953125,0,0,0,0,0,0
Portland_OR.,USA,Portland_OR,671288.8125,86808.359375,187452,82848.546875,151892.5,95191.515625,443726.71875
Portland_OR.,USA,Portland_OR,1529773.625,329201.71875,710870.6875,314185,576019.0625,360993,1682736.5
Portland_OR.,USA,Portland_OR,4713111.5,1190027.5,2488400.25,1133735.75,2005276.25,1322521.125,6372003
