UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Houston.,USA,Houston,999358656,2513697024,5918723072,2397503232,4781266944,2742910464,13971843072
Houston.,USA,Houston,1212995072,5618384384,13228986368,5358679040,10686648320,6130701824,31228579840
Houston.,USA,Houston,142231024,343232512,808267264,327328032,652782208,374440288,1906838400
Houston.,USA,Houston,57229672,556751616,1310972032,530991328,1058942208,607469504,3094045952
Houston.,USA,Houston,88321304,418188640,984700480,398839520,795395200,456284000,2324007424
Houston.,USA,Houston,88321304,418188640,984700480,398839520,795395200,456284000,2324007424
Houston.,USA,Houston,33937300,135257088,318487168,128998880,257259120,147578480,751666816
Houston.,USA,Houston,43212092,256307040,603521152,244448000,487496320,279655648,1424380032
Houston.,USA,Houston,48692652,80927424,190558208,77183008,153924048,88299600,449739488
Houston.,USA,Houston,93959952,313974784,739310144,299447520,597180352,342576672,1744857984
Houston.,USA,Houston,163415488,380546848,896066048,362939360,723800512,415213216,2114820224
Houston.,USA,Houston,67031440,132839320,312794112,126692984,252660544,144940480,738230464
Houston.,USA,Houston,74198328,176836272,416392864,168654272,336342816,192945376,982735552
Houston.,USA,Houston,63974976,239370496,563623488,228301904,455297440,261193152,1330431104
Houston.,USA,Houston,45267300,93800624,220863632,89463248,178414592,102352144,521347776
Houston.,USA,Houston,20762884,25167304,59259116,24003558,47869768,27461728,139880928
Houston.,USA,Houston,12225860,182627520,430016064,174182752,347368768,199277104,1015051328
Houston.,USA,Houston,31565906,113129032,266374432,107897888,215178400,123442656,628775872
Houston.,USA,Houston,31565906,113129032,266374432,107897888,215178400,123442656,628775872
Houston.,USA,Houston,6376418.5,36411536,85734856,34727852,69256992,39731060,202376816
Houston.,USA,Houston,59759160,231168496,544246656,220505552,439747840,252302736,1285469056
Houston.,USA,Houston,98913536,49545132,116645536,47259796,94248848,54074728,275507840
Houston.,USA,Houston,61498184,122999904,289582208,117326368,233980592,134244992,683971136
Houston.,USA,Houston,58757904,24882994,58569048,23739470,47343748,27169530,138489504
Houston.,USA,Houston,76358928,22343296,52591172,21316488,42511584,24396460,124354488
Houston.,USA,Houston,16441674,34762832,81824008,33165270,66141676,37957244,193477024
Houston.,USA,Houston,158093.015625,16509585,38859904,15750872,31412044,18026676,91886232
Houston.,USA,Houston,6323721,8413009,19802358,8026380.5,16007053,9186093,46823684
Houston.,USA,Houston,51024.73046875,9317843,21932138,8889633,17728642,10174076,51859656
Houston.,USA,Houston,17565.890625,10827270,25484994,10329692,20600560,11822205,60260568
Houston.,USA,Houston,10037.65234375,294961.90625,538299.75,280692,431359.78125,331207.03125,1447950.5
Houston.,USA,Houston,8364.7099609375,7278.4140625,12342.19140625,6989.8046875,10127.779296875,7562.02587890625,19541.62109375
Houston.,USA,Houston,8364.7099609375,17803.802734375,32491.59375,16942.4765625,26036.734375,19991.544921875,87397.8203125
Houston.,USA,Houston,40150.609375,5028.76513671875,8527.4052734375,4829.36083984375,6997.43505859375,5224.71728515625,13501.599609375
Houston.,USA,Houston,5855.296875,4401.54638671875,7463.81396484375,4227.0126953125,6124.6708984375,4573.0576171875,11817.5947265625
Houston.,USA,Houston,60225.9140625,43561.234375,79498.40625,41453.79296875,63705.0546875,48914.06640625,213839.53125
Houston.,USA,Houston,40150.609375,9722.70703125,16487.041015625,9337.1748046875,13528.96875,10101.564453125,26104.240234375
Houston.,USA,Houston,6691.76806640625,0,0,0,0,0,0
Houston.,USA,Houston,112923.5859375,285314.9375,503449.4375,271260.28125,402135.3125,321400.375,1383497.25
Houston.,USA,Houston,4182.35498046875,1566.766845703125,2656.806396484375,1504.64013671875,2180.12744140625,1627.8177490234375,4206.57080078125
Houston.,USA,Houston,200753.046875,3852.204345703125,7816.19873046875,3670.961181640625,6289.98046875,4284.05029296875,19971.63671875
Houston.,USA,Houston,1251360.625,1971377.25,3817503.5,1877274.125,3064824.25,2203326.5,9995117
Houston.,USA,Houston,15056.478515625,79193.375,160684.921875,75467.3984375,129309.015625,88071.234375,410575.625
