UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Cleveland.1,USA,Cleveland,749819840,1377050240,2936352256,1316058752,2386361344,1480503680,6243694080
Cleveland.2,USA,Cleveland,172289584,4976085504,11714633728,4746945024,9481532416,5416441344,27280592896
Cleveland.3,USA,Cleveland,72089728,1611105152,3792842240,1536916224,3069831680,1753678976,8832625664
Cleveland.4,USA,Cleveland,72089728,1611105152,3792842240,1536916224,3069831680,1753678976,8832625664
Cleveland.5,USA,Cleveland,197312464,3437699072,8092984832,3279398144,6550259712,3741916160,18846631936
Cleveland.6,USA,Cleveland,52116152,582005504,1370149632,555205056,1108964864,633509760,3190752000
Cleveland.7,USA,Cleveland,62134392,140745056,331340096,134263952,268178416,153200192,771612160
Cleveland.8,USA,Cleveland,66184316,90648544,213403616,86474328,172723552,98670448,496966176
Cleveland.9,USA,Cleveland,79618264,138734256,329874464,132314360,266850304,151215712,776425280
Cleveland.10,USA,Cleveland,63788956,130547176,310407712,124506128,251102768,142292064,730606272
Cleveland.11,USA,Cleveland,100584232,298855936,710602752,285026432,574838592,325743008,1672545152
Cleveland.12,USA,Cleveland,97753824,286237408,680599232,272991840,550567360,311989248,1601925632
Cleveland.13,USA,Cleveland,86379784,177010624,420885856,168819472,340473536,192935680,990638720
Cleveland.14,USA,Cleveland,69323096,138296928,328834592,131897248,266009120,150739024,773977664
Cleveland.15,USA,Cleveland,81074520,201230864,478475360,191918912,387060288,219334912,1126186880
Cleveland.16,USA,Cleveland,18451798,33499902,79654168,31949696,64435848,36513772,187481968
Cleveland.17,USA,Cleveland,16282694,44575920,105990104,42513176,85740176,48586268,249468816
Cleveland.18,USA,Cleveland,31553780,81366664,193821584,77635544,156933520,88811136,458620768
Cleveland.19,USA,Cleveland,5625868,3952712.5,9415663,3771458.5,7623676,4314358,22279346
Cleveland.20,USA,Cleveland,18353958,3343676.25,7964891.5,3190350,6449016,3649599.25,18846532
Cleveland.21,USA,Cleveland,22149670,4992982.5,11893666,4764026.5,9630066,5449805.5,28142796
Cleveland.22,USA,Cleveland,8302523,1212454.875,2888160,1156857.125,2338486.25,1323386,6833965.5
Cleveland.23,USA,Cleveland,15378537,4287134.5,10212281,4090545.25,8268682,4679376.5,24164304
Cleveland.24,USA,Cleveland,1926248.25,1557587.125,3710291.25,1486163.125,3004149.5,1700095.5,8779294
Cleveland.25,USA,Cleveland,256833.09375,687072.9375,1636660.125,655566.8125,1325171.375,749935.25,3872666
Cleveland.26,USA,Cleveland,209659.671875,69693.5703125,164683.21875,66507.0078125,133386.25,75975.8046875,386144.09375
Cleveland.27,USA,Cleveland,40184.76953125,27208.23046875,62335.5859375,25952.916015625,50434.37109375,29809.828125,149258.09375
Cleveland.28,USA,Cleveland,1647575.625,205572.75,470978.65625,196088.140625,381058.625,225229.1875,1127724.625
Cleveland.29,USA,Cleveland,1789095.875,894134.75,2048513,852881.625,1657407.375,979630.125,4905017
Cleveland.30,USA,Cleveland,3698746,531702.8125,1218161.125,507171.40625,985587.75,582543.125,2916799.25
Cleveland.31,USA,Cleveland,1008987.1875,116912.578125,267853.28125,111518.53125,216714.296875,128091.5234375,641355.4375
Cleveland.32,USA,Cleveland,408836.375,112330.734375,257356.03125,107148.09375,208221.203125,123071.5703125,616220.5
Cleveland.33,USA,Cleveland,1633598.25,200351.515625,459016.59375,191107.828125,371380.375,219508.71875,1099082.25
Cleveland.34,USA,Cleveland,48920.58984375,12148.927734375,27833.876953125,11588.4072265625,22519.787109375,13310.583984375,66646.21875
Cleveland.35,USA,Cleveland,65518.6484375,39575.609375,90669.9453125,37749.69140625,73359.0859375,43359.74609375,217102.671875
Cleveland.36,USA,Cleveland,267316.09375,91106.046875,145883.125,86528.8359375,116132.8203125,103327.578125,420574.21875
Cleveland.37,USA,Cleveland,19218.802734375,5694.1279296875,9117.6953125,5408.05224609375,7258.30126953125,6457.9736328125,26285.888671875
Cleveland.38,USA,Cleveland,531137.8125,176517.953125,282648.5625,167649.609375,225007.328125,200197.1875,814862.5625
Cleveland.39,USA,Cleveland,158991.921875,99647.234375,159559.671875,94640.9140625,127020.265625,113014.5390625,460003.03125
Cleveland.40,USA,Cleveland,144141.03125,219223.921875,351031.25,208210.015625,279444.59375,248631.984375,1012006.6875
