UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Jacksonville.,USA,Jacksonville,132166560,101418568,232759552,96784456,188537200,110340624,536528288
Jacksonville.,USA,Jacksonville,132166560,101418568,232759552,96784456,188537200,110340624,536528288
Jacksonville.,USA,Jacksonville,155093888,276038208,633518336,263425200,513155296,300322016,1460307584
Jacksonville.,USA,Jacksonville,73072192,87502808,200822320,83504536,162667792,95200648,462910560
Jacksonville.,USA,Jacksonville,73072192,87502808,200822320,83504536,162667792,95200648,462910560
Jacksonville.,USA,Jacksonville,50329396,85578400,196405744,81668080,159090336,93106960,452730048
Jacksonville.,USA,Jacksonville,46988160,77458128,177769392,73918840,143994736,84272320,409771840
Jacksonville.,USA,Jacksonville,21882410,17553372,40285664,16751306,32631734,19097588,92861496
Jacksonville.,USA,Jacksonville,12666374,16222997,37743208,15479734,30563764,17693160,88353736
Jacksonville.,USA,Jacksonville,12666374,16222997,37743208,15479734,30563764,17693160,88353736
Jacksonville.,USA,Jacksonville,22381800,8466041,19696454,8078165,15949830,9233251,46107776
Jacksonville.,USA,Jacksonville,23762814,12988613,30218338,12393535,24470256,14165670,70738624
Jacksonville.,USA,Jacksonville,13578751,12239879,28476384,11679104,23059656,13349082,66660864
Jacksonville.,USA,Jacksonville,4690029,6382352.5,14848703,6089942.5,12024207,6960734.5,34759584
Jacksonville.,USA,Jacksonville,834759.3125,941883.4375,2191315.5,898730.6875,1774487.375,1027238.9375,5129688.5
Jacksonville.,USA,Jacksonville,2420802,485591.03125,1129739.625,463343.46875,914842.5625,529596.25,2644627.25
Jacksonville.,USA,Jacksonville,4883342,70001.1640625,162859.453125,66794.03125,131880.625,76344.8203125,381240.5625
Jacksonville.,USA,Jacksonville,38076.73828125,19483.779296875,33316.32421875,18706.830078125,27364.0234375,20278.451171875,53422.51953125
Jacksonville.,USA,Jacksonville,2116920.25,30597738,71186400,29195888,57645448,33370566,166641488
Jacksonville.,USA,Jacksonville,33683.26953125,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,21967.349609375,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,3661.22509765625,687.45147705078125,1175.5089111328125,660.03814697265625,965.4921875,715.49005126953125,1884.921142578125
Jacksonville.,USA,Jacksonville,23431.83984375,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,3661.22509765625,26794.251953125,55967.1484375,25531.74609375,45123.14453125,29789.92578125,143106.8125
Jacksonville.,USA,Jacksonville,14644.900390625,293545.625,547418.6875,279358.96875,439314.34375,329723.78125,1475922.5
Jacksonville.,USA,Jacksonville,4393.4697265625,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,2928.97998046875,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,2196.73486328125,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,2928.97998046875,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,3661.22509765625,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,3661.22509765625,3620.387451171875,7990.0576171875,3453.299072265625,6458.94287109375,4001.289306640625,19908.798828125
Jacksonville.,USA,Jacksonville,3661.22509765625,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,4393.4697265625,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,3661.22509765625,0,0,0,0,0,0
Jacksonville.,USA,Jacksonville,8786.939453125,16746.19921875,24710.046875,15885.4033203125,19553.390625,19185.76171875,76681.0859375
