UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Paris.,France,Paris,965418624,2891511040,8676512768,2804527360,7852402688,3096973824,19826194432
Paris.,France,Paris,965418624,2891511040,8676512768,2804527360,7852402688,3096973824,19826194432
Paris.,France,Paris,1008604864,2118022784,6355518464,2054307584,5751859712,2268523776,14522626048
Paris.,France,Paris,458438720,787590080,2363309568,763897472,2138838272,843554112,5400261120
Paris.,France,Paris,244490736,415798048,1247678976,403289920,1129172224,445343552,2850998784
Paris.,France,Paris,428139.9375,25445.23046875,76602.921875,24700.4296875,69425.734375,27327.732421875,176859.265625
Paris.,France,Paris,925537.8125,371843.59375,1119436,360959.46875,1014552.125,399353.53125,2584531.25
Paris.,France,Paris,22521420,30510040,91850544,29616988,83244744,32767246,212062656
Paris.,France,Paris,14874715,1564940.75,4711257.5,1519133.875,4269843.5,1680719,10877255
Paris.,France,Paris,129858.625,6832.7138671875,18020.84765625,6615.30908203125,16242.994140625,7458.955078125,45359.88671875
Paris.,France,Paris,62961.7578125,8308.416015625,23781.826171875,8057.740234375,21513.677734375,8985.6533203125,56840.0546875
Paris.,France,Paris,43286.20703125,2484.623291015625,6553.03564453125,2405.56689453125,5906.54345703125,2712.347412109375,16494.50390625
Paris.,France,Paris,757115.125,94726.21875,285173.53125,91953.5234375,258454.609375,101734.3046875,658402.8125
Paris.,France,Paris,107398592,76043768,229192224,73780928,207551728,81601200,528823520
Paris.,France,Paris,191912160,129246544,389542784,125400552,352761856,138692144,898806336
Paris.,France,Paris,7465690.5,7475358,22530366,7252913,20403030,8021671.5,51985128
Paris.,France,Paris,4537968.5,7189224.5,21667976,6975294.5,19622068,7714627.5,49995308
Paris.,France,Paris,50064040,27703912,83498240,26879524,75614272,29728570,192658528
Paris.,France,Paris,13556453,26146960,78715472,25381620,71340352,28081376,181736688
Paris.,France,Paris,7582956.5,7167285,21577126,6957493.5,19555490,7697538,49816832
Paris.,France,Paris,409251.4375,793932.5625,2390135.5,770693.5625,2166195.5,852669.625,5518296.5
Paris.,France,Paris,1161417728,1769615872,5306300416,1716496768,4802759680,1895300480,12113923072
Paris.,France,Paris,365025504,940339584,2819665152,912113088,2552093696,1007126016,6437104128
Paris.,France,Paris,352679488,1057106176,3172042496,1025305920,2870756608,1132221312,7248249856
Paris.,France,Paris,665593920,1056457024,3170094848,1024676480,2868993792,1131526144,7243799552
Paris.,France,Paris,375409.46875,120703.796875,363379.03125,117170.7109375,329332.78125,129633.75,838962.125
Paris.,France,Paris,3806038.25,7077142.5,21330166,6866548,19316154,7594354,49215868
Paris.,France,Paris,73046656,61537188,185470096,59706020,167957856,66034444,427941856
Paris.,France,Paris,104617256,79858760,240049040,77492800,217420912,85662248,551626944
Paris.,France,Paris,138880256,113928736,342460672,110553384,310178752,122208144,786966400
Paris.,France,Paris,81513440,159727632,480383936,154919104,434756608,171168496,1102059264
Paris.,France,Paris,51020272,93778888,282041856,90955728,255253232,100496040,647038400
Paris.,France,Paris,223914048,474463584,1426958336,460180064,1291424384,508448224,3273616640
Paris.,France,Paris,348316256,1086950144,3269023744,1054228032,2958528512,1164805632,7499538432
Paris.,France,Paris,21548662,952536.6875,2867613.5,924655.25,2598937.25,1023007.6875,6620688.5
Paris.,France,Paris,26836662,24598810,74054776,23878786,67116328,26418690,170976144
Paris.,France,Paris,641843968,1265641472,3797791488,1227568000,3437070336,1355574528,8678112256
Paris.,France,Paris,278652992,776678080,2330566400,753313856,2109204864,831866752,5325441536
Paris.,France,Paris,90140776,109365000,329620800,106110624,298497760,117357616,760546048
Paris.,France,Paris,25435764,19598176,59067956,19014994,53490708,21030450,136289632
Paris.,France,Paris,31534396,43796888,132001696,42493624,119537992,46997652,304572288
Paris.,France,Paris,2132042.5,6011034,18116964,5832163.5,16406346,6450332,41801928
Paris.,France,Paris,5513876,9720831,29264580,9436295,26522682,10440002,67565464
Paris.,France,Paris,68815624,36792440,110763704,35715496,100385880,39514432,255729008
Paris.,France,Paris,92322400,133398440,401596256,129493760,363969312,143267568,927197312
Paris.,France,Paris,1285993.875,120487.9453125,362729.21875,116961.171875,328743.84375,129401.9375,837461.8125
Paris.,France,Paris,1773947.5,895697.1875,2696498.25,869479.5,2443854,961963.0625,6225621
Paris.,France,Paris,392940384,848050112,2544731136,822538752,2303027968,908310272,5814816768
Paris.,France,Paris,943106560,1522879232,4566445568,1477166336,4133113600,1631039744,10424885248
