UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Morelia.,Mexico,Morelia,415053664,796353728,3046991360,741772672,3378662656,826091776,4507866112
Morelia.,Mexico,Morelia,415053664,796353728,3046991360,741772672,3378662656,826091776,4507866112
Morelia.,Mexico,Morelia,207510896,170998624,654271296,159278608,725490112,177384192,967960512
Morelia.,Mexico,Morelia,311266336,251985456,964141248,234714672,1069090112,261395264,1426397056
Morelia.,Mexico,Morelia,311266336,251985456,964141248,234714672,1069090112,261395264,1426397056
Morelia.,Mexico,Morelia,415053664,648228992,2480239872,603800256,2750219264,672435712,3669386496
Morelia.,Mexico,Morelia,168178768,383527584,1467444864,357241056,1627179392,397849504,2171008512
Morelia.,Mexico,Morelia,325827744,533535904,2041403648,496968000,2263614720,553459648,3020150784
Morelia.,Mexico,Morelia,168178768,383527584,1467444864,357241056,1627179392,397849504,2171008512
Morelia.,Mexico,Morelia,66263980,76816232,293912608,71551336,325905632,79684760,434828480
Morelia.,Mexico,Morelia,97398736,119726992,458096832,111521048,507961600,124197920,677730496
Morelia.,Mexico,Morelia,97398736,119726992,458096832,111521048,507961600,124197920,677730496
Morelia.,Mexico,Morelia,97398736,119726992,458096832,111521048,507961600,124197920,677730496
Morelia.,Mexico,Morelia,129552088,147051536,562645376,136972800,623890496,152542832,832404672
Morelia.,Mexico,Morelia,115342.0078125,5418877.5,20733592,5047474.5,22990488,5621232.5,30674274
Morelia.,Mexico,Morelia,20288052,58262636,222923232,54269384,247188880,60438320,329803360
Morelia.,Mexico,Morelia,20288052,58262636,222923232,54269384,247188880,60438320,329803360
Morelia.,Mexico,Morelia,8702504,47885152,183217136,44603164,203160704,49673320,271060256
Morelia.,Mexico,Morelia,115342.0078125,5418877.5,20733592,5047474.5,22990488,5621232.5,30674274
Morelia.,Mexico,Morelia,75882.8984375,12274166,46963152,11432910,52075188,12732518,69479544
Morelia.,Mexico,Morelia,115342.0078125,5418877.5,20733592,5047474.5,22990488,5621232.5,30674274
Morelia.,Mexico,Morelia,10117.7197265625,20915.208984375,80025.3203125,19481.705078125,88736.2421875,21696.240234375,118393.3046875
Morelia.,Mexico,Morelia,7588.2900390625,4548.70166015625,17404.142578125,4236.93896484375,19298.619140625,4718.5625,25748.52734375
Morelia.,Mexico,Morelia,7588.2900390625,4548.70166015625,17404.142578125,4236.93896484375,19298.619140625,4718.5625,25748.52734375
Morelia.,Mexico,Morelia,7588.2900390625,4548.70166015625,17404.142578125,4236.93896484375,19298.619140625,4718.5625,25748.52734375
Morelia.,Mexico,Morelia,1770.6009521484375,134985.265625,516477.71875,125733.546875,572697.4375,140025.984375,764102.0625
Morelia.,Mexico,Morelia,1770.6009521484375,134985.265625,516477.71875,125733.546875,572697.4375,140025.984375,764102.0625
Morelia.,Mexico,Morelia,1770.6009521484375,134985.265625,516477.71875,125733.546875,572697.4375,140025.984375,764102.0625
Morelia.,Mexico,Morelia,1264.7149658203125,531.52655029296875,2033.71533203125,495.0963439941406,2255.08935546875,551.37518310546875,3008.7763671875
Morelia.,Mexico,Morelia,1264.7149658203125,10744.083984375,41108.78515625,10007.6982421875,45583.5625,11145.296875,60818.3125
Morelia.,Mexico,Morelia,1264.7149658203125,531.52655029296875,2033.71533203125,495.0963439941406,2255.08935546875,551.37518310546875,3008.7763671875
Morelia.,Mexico,Morelia,1264.7149658203125,229552.1875,684841.0625,246585.921875,896686.8125,235856.296875,992738.8125
Morelia.,Mexico,Morelia,1264.7149658203125,531.52655029296875,2033.71533203125,495.0963439941406,2255.08935546875,551.37518310546875,3008.7763671875
Morelia.,Mexico,Morelia,1264.7149658203125,229552.1875,684841.0625,246585.921875,896686.8125,235856.296875,992738.8125
Morelia.,Mexico,Morelia,3035.31591796875,918208.75,2739364.25,986343.6875,3586747.25,943425.1875,3970955.25
Morelia.,Mexico,Morelia,3035.31591796875,918208.75,2739364.25,986343.6875,3586747.25,943425.1875,3970955.25
Morelia.,Mexico,Morelia,3035.31591796875,918208.75,2739364.25,986343.6875,3586747.25,943425.1875,3970955.25
Morelia.,Mexico,Morelia,20288052,58262636,222923232,54269384,247188880,60438320,329803360
Morelia.,Mexico,Morelia,10117.7197265625,20915.208984375,80025.3203125,19481.705078125,88736.2421875,21696.240234375,118393.3046875
Morelia.,Mexico,Morelia,265488464,318512256,1218684800,296681824,1351341184,330406368,1802980864
