UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Toronto.,Canada,Toronto,222513.984375,125435.71875,345528.53125,126299.65625,339033.4375,145904.765625,1000062.1875
Toronto.,Canada,Toronto,222513.984375,94841.6328125,261253.28125,95494.8515625,256342.359375,110318.2265625,756144.5625
Toronto.,Canada,Toronto,202285.4375,64247.5625,176978.03125,64690.0625,173651.265625,74731.7109375,512226.96875
Toronto.,Canada,Toronto,208065.03125,104661.890625,288304.40625,105382.75,282885,121741,834438.625
Toronto.,Canada,Toronto,208065.03125,104661.890625,288304.40625,105382.75,282885,121741,834438.625
Toronto.,Canada,Toronto,272362.90625,197443.5625,543883.25,198803.4375,533659.5,229663.09375,1574159.625
Toronto.,Canada,Toronto,323656.6875,261643.953125,720731.375,263446.03125,707183.3125,304339.9375,2086010.5
Toronto.,Canada,Toronto,323656.6875,261643.953125,720731.375,263446.03125,707183.3125,304339.9375,2086010.5
Toronto.,Canada,Toronto,1001312.9375,906300,2496517.75,912542.0625,2449589.5,1054193.125,7225664
Toronto.,Canada,Toronto,1112569.875,238633.796875,657346.9375,240277.375,644990.4375,277574.90625,1902557.375
Toronto.,Canada,Toronto,1410941,214158.53125,589926.75,215633.546875,578837.625,249105.6875,1707423.25
Toronto.,Canada,Toronto,7639887.5,36712.890625,101130.296875,36965.75,99229.296875,42703.83203125,292701.125
Toronto.,Canada,Toronto,9933660,6381832,17579562,6425786.5,17249110,7423241.5,50880472
Toronto.,Canada,Toronto,10475496,152800688,420908800,153853120,412996768,177735248,1218235136
Toronto.,Canada,Toronto,21312216,58400088,173466688,58904364,170857488,67051440,479383840
Toronto.,Canada,Toronto,57347924,168698640,501088192,170155328,493551072,193689552,1384782080
Toronto.,Canada,Toronto,89592944,226127968,671671552,228080560,661568576,259626448,1856197504
Toronto.,Canada,Toronto,149470160,133557696,396708544,134710960,390741472,153342848,1096323840
Toronto.,Canada,Toronto,168148320,366241152,1088116608,369258624,1070818752,420095744,2999610112
Toronto.,Canada,Toronto,31859956,74035608,219962640,74645584,216465872,84922304,606370816
Toronto.,Canada,Toronto,13079199,25943126,77078032,26156872,75852712,29757978,212480928
Toronto.,Canada,Toronto,33316412,113223408,336391072,114156248,331043488,129872528,927329024
Toronto.,Canada,Toronto,44831512,110632728,328694080,111544224,323468800,126900904,906110592
Toronto.,Canada,Toronto,44831512,142466800,423274336,143640576,416545536,163416080,1166839936
Toronto.,Canada,Toronto,44831512,119746528,355771520,120733104,350115808,137354848,980755008
Toronto.,Canada,Toronto,45605252,134107272,398437856,135212176,392103872,153827312,1098373248
Toronto.,Canada,Toronto,45559740,176343616,523923680,177796496,515594848,202274384,1444299904
Toronto.,Canada,Toronto,40871772,99723504,296282368,100545120,291572352,114387520,816761280
Toronto.,Canada,Toronto,85612256,179153328,532271456,180629360,523809888,205497232,1467312128
Toronto.,Canada,Toronto,133584248,187580992,557310336,189126448,548450752,215164160,1536336768
Toronto.,Canada,Toronto,64812256,120356280,357583136,121347888,351898592,138054272,985749056
Toronto.,Canada,Toronto,127485344,409369568,1167380224,413171776,1150419584,465853408,3093309440
Toronto.,Canada,Toronto,71730416,85191272,242935968,85982512,239406416,96945768,643728704
Toronto.,Canada,Toronto,35228008,41017648,116968128,41398612,115268720,46677168,309940672
Toronto.,Canada,Toronto,40871772,110048696,313820736,111070808,309261312,125232960,831558336
Toronto.,Canada,Toronto,83700656,138159008,401930048,139343520,395712096,157834880,1081909888
Toronto.,Canada,Toronto,107595624,216544592,629968256,218401168,620222464,247383712,1695739904
Toronto.,Canada,Toronto,69682280,143038432,416125216,144264784,409687648,163409200,1120120192
Toronto.,Canada,Toronto,156796496,353134528,1027333504,356162176,1011440384,403426048,2765362432
Toronto.,Canada,Toronto,152154048,1243524096,3617641216,1254185600,3561675776,1420620160,9737917440
Toronto.,Canada,Toronto,152154048,1243524096,3617641216,1254185600,3561675776,1420620160,9737917440
Toronto.,Canada,Toronto,147557120,472985920,1376003328,477041056,1354716160,540346048,3703907072
Toronto.,Canada,Toronto,272289216,796037120,2315818752,802861952,2279992576,909404480,6233690112
