UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Beijing.,China,Beijing,121199200,1223484928,1939159680,1072990720,1891982720,1362766720,3104747008
Beijing.,China,Beijing,221128656,1096315776,1737603328,961463936,1695329920,1221120640,2782039296
Beijing.,China,Beijing,221128656,1096315776,1737603328,961463936,1695329920,1221120640,2782039296
Beijing.,China,Beijing,59425932,412134144,653211008,361439744,637319360,459051584,1045842112
Beijing.,China,Beijing,57150452,1943710080,3080678400,1704624768,3005730048,2164982528,4932408320
Beijing.,China,Beijing,59425932,412134144,653211008,361439744,637319360,459051584,1045842112
Beijing.,China,Beijing,58395976,1119733376,1774718720,982001088,1731542400,1247204096,2841464064
Beijing.,China,Beijing,57150452,1943710080,3080678400,1704624768,3005730048,2164982528,4932408320
Beijing.,China,Beijing,58395976,1119733376,1774718720,982001088,1731542400,1247204096,2841464064
Beijing.,China,Beijing,59425932,412134144,653211008,361439744,637319360,459051584,1045842112
Beijing.,China,Beijing,133965832,601511488,953364288,527522816,930170304,669987712,1526411136
Beijing.,China,Beijing,59162452,712934016,1129963008,625239872,1102472704,794094592,1809159680
Beijing.,China,Beijing,59425932,561129920,889361472,492108352,867724608,625009088,1423937664
Beijing.,China,Beijing,59425932,561129920,889361472,492108352,867724608,625009088,1423937664
Beijing.,China,Beijing,59378024,505923200,801861696,443692320,782353600,563517632,1283843584
Beijing.,China,Beijing,59306168,755528576,1197473280,662595072,1168340480,841538048,1917248768
Beijing.,China,Beijing,6540148.5,44268752,70163648,38823492,68456672,49308316,112337520
Beijing.,China,Beijing,12113076,72621136,115100696,63688400,112300464,80888336,184285264
Beijing.,China,Beijing,90187288,717534272,1137254272,629274304,1109586560,799218560,1820833408
Beijing.,China,Beijing,109396744,948336832,1503064192,831687040,1466496768,1056295680,2406523904
Beijing.,China,Beijing,59306168,884772800,1402318464,775941696,1368202112,985495488,2245222144
Beijing.,China,Beijing,59306168,884772800,1402318464,775941696,1368202112,985495488,2245222144
Beijing.,China,Beijing,59425932,561129920,889361472,492108352,867724608,625009088,1423937664
Beijing.,China,Beijing,20215834,124804328,197808320,109452824,192995936,139012080,316706656
