UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Buenos_Aires.,Argentina,Buenos_Aires,0,0,0,0,0,0,0
Buenos_Aires.,Argentina,Buenos_Aires,0,0,0,0,0,0,0
Buenos_Aires.,Argentina,Buenos_Aires,0,0,0,0,0,0,0
Buenos_Aires.,Argentina,Buenos_Aires,255.30499267578125,722.35845947265625,1645.06201171875,708.66455078125,2017.1905517578125,767.52362060546875,2637.779052734375
Buenos_Aires.,Argentina,Buenos_Aires,510.6099853515625,1444.7169189453125,3290.1240234375,1417.3291015625,4034.381103515625,1535.0472412109375,5275.55810546875
Buenos_Aires.,Argentina,Buenos_Aires,510.6099853515625,1120.7757568359375,2553.289794921875,1098.756103515625,3120.583740234375,1188.6024169921875,4089.01708984375
Buenos_Aires.,Argentina,Buenos_Aires,255.30499267578125,1792.1077880859375,4082.681396484375,1756.898681640625,4989.7783203125,1900.561767578125,6538.2919921875
Buenos_Aires.,Argentina,Buenos_Aires,510.6099853515625,3584.215576171875,8165.36279296875,3513.79736328125,9979.556640625,3801.12353515625,13076.583984375
Buenos_Aires.,Argentina,Buenos_Aires,1787.135009765625,3584.215576171875,8165.36279296875,3513.79736328125,9979.556640625,3801.12353515625,13076.583984375
Buenos_Aires.,Argentina,Buenos_Aires,1531.8299560546875,3584.215576171875,8165.36279296875,3513.79736328125,9979.556640625,3801.12353515625,13076.583984375
Buenos_Aires.,Argentina,Buenos_Aires,765.91497802734375,3584.215576171875,8165.36279296875,3513.79736328125,9979.556640625,3801.12353515625,13076.583984375
Buenos_Aires.,Argentina,Buenos_Aires,1531.8299560546875,3584.215576171875,8165.36279296875,3513.79736328125,9979.556640625,3801.12353515625,13076.583984375
Buenos_Aires.,Argentina,Buenos_Aires,4595.48974609375,6556.2763671875,15490.2939453125,6407.34375,18819.29296875,6936.71923828125,24793.8828125
Buenos_Aires.,Argentina,Buenos_Aires,2297.744873046875,3278.13818359375,7745.14697265625,3203.671875,9409.646484375,3468.359619140625,12396.94140625
Buenos_Aires.,Argentina,Buenos_Aires,2297.744873046875,3278.13818359375,7745.14697265625,3203.671875,9409.646484375,3468.359619140625,12396.94140625
Buenos_Aires.,Argentina,Buenos_Aires,3063.659912109375,3278.13818359375,7745.14697265625,3203.671875,9409.646484375,3468.359619140625,12396.94140625
Buenos_Aires.,Argentina,Buenos_Aires,18381.958984375,12938.7265625,32251.421875,12595.8408203125,38836.50390625,13659.2470703125,51550.4453125
Buenos_Aires.,Argentina,Buenos_Aires,281698944,2236153344,5727291392,2165534976,6824753152,2352345856,9127218176
Buenos_Aires.,Argentina,Buenos_Aires,162514896,1106290048,2833457408,1071353152,3376403968,1163773952,4515500032
Buenos_Aires.,Argentina,Buenos_Aires,12884732,105456072,270096736,102125752,321852576,110935672,430435904
Buenos_Aires.,Argentina,Buenos_Aires,243000320,1653601408,4235245312,1601380352,5046801408,1739524096,6749438976
Buenos_Aires.,Argentina,Buenos_Aires,232159552,1373174528,3517008640,1329809280,4190937088,1444525952,5604832256
Buenos_Aires.,Argentina,Buenos_Aires,63822164,1008628288,2589200128,978155520,3099325184,1060642112,4122976256
Buenos_Aires.,Argentina,Buenos_Aires,63822164,955662336,2453233920,926789824,2936570624,1004944704,3906467072
Buenos_Aires.,Argentina,Buenos_Aires,92982848,673134976,1727971456,652798080,2068417024,707847680,2751577856
Buenos_Aires.,Argentina,Buenos_Aires,93561872,494376224,1269088768,479440064,1519125120,519870592,2020864768
Buenos_Aires.,Argentina,Buenos_Aires,249482256,1042262784,2675541504,1010773824,3202677760,1096010880,4260463872
Buenos_Aires.,Argentina,Buenos_Aires,41870.01953125,29612.119140625,73811.9765625,28827.375,88882.8671875,31261.1328125,117980.5390625
Buenos_Aires.,Argentina,Buenos_Aires,82208.2109375,77008.2578125,191952.890625,74967.4921875,231145.765625,81296.6328125,306816.15625
Buenos_Aires.,Argentina,Buenos_Aires,674005.1875,758661.25,1891059.875,738556.25,2277175.75,800909.0625,3022656.75
Buenos_Aires.,Argentina,Buenos_Aires,1220102.5,2589125.5,6453724,2520511.75,7771443,2733306.5,10315588
Buenos_Aires.,Argentina,Buenos_Aires,676558.25,176579.71875,450825.09375,171495.265625,540791.1875,186053.0625,719312.625
Buenos_Aires.,Argentina,Buenos_Aires,416657.75,464264.3125,1185311.625,450896.21875,1421851,489171.59375,1891220.375
Buenos_Aires.,Argentina,Buenos_Aires,44102404,557674240,1423796480,541616576,1707927552,587592960,2271734272
