UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Warsaw.,Poland,Warsaw,31669220,133419512,252922352,126659744,247327392,142924960,535868128
Warsaw.,Poland,Warsaw,68109872,389569792,738504448,369832000,722167808,417324576,1564673792
Warsaw.,Poland,Warsaw,68109872,389569792,738504448,369832000,722167808,417324576,1564673792
Warsaw.,Poland,Warsaw,114261800,898563264,1697429504,854894848,1668487808,961730432,3574221824
Warsaw.,Poland,Warsaw,111427008,756616768,1429285760,719846656,1404915840,809805312,3009600256
Warsaw.,Poland,Warsaw,114261800,404073824,765999616,383601152,749054720,432861952,1622927872
Warsaw.,Poland,Warsaw,77428200,317468768,599920320,301999680,589440192,339882560,1264435328
Warsaw.,Poland,Warsaw,23801032,61478416,116175672,58482800,114146184,65818888,244860224
Warsaw.,Poland,Warsaw,23801032,61478416,116175672,58482800,114146184,65818888,244860224
Warsaw.,Poland,Warsaw,54394340,147420256,278579872,140237008,273713312,157828368,587154944
Warsaw.,Poland,Warsaw,25906076,135720192,256470256,129107040,251989920,145302256,540555200
Warsaw.,Poland,Warsaw,52130248,155813856,294441248,148221632,289297600,166814560,620585536
Warsaw.,Poland,Warsaw,30817846,8339040,15758272,7932709,15482989,8927790,33213272
Warsaw.,Poland,Warsaw,1815015.875,609731.375,1152208.5,580021.375,1132080.375,652779.375,2428478
Warsaw.,Poland,Warsaw,1815015.875,609731.375,1152208.5,580021.375,1132080.375,652779.375,2428478
Warsaw.,Poland,Warsaw,5699286.5,10079224,19046698,9588101,18713968,10790833,40144188
Warsaw.,Poland,Warsaw,9207.248046875,8335.9013671875,17233.974609375,8284.591796875,19295.888671875,8784.3017578125,27691.369140625
Warsaw.,Poland,Warsaw,3560086.25,9909184,18725370,9426346,18398254,10608788,39466944
Warsaw.,Poland,Warsaw,7482522.5,18828818,35580792,17911362,34959224,20158164,74992648
Warsaw.,Poland,Warsaw,7482522.5,18828818,35580792,17911362,34959224,20158164,74992648
Warsaw.,Poland,Warsaw,5725126,15171459,28669490,14432210,28168654,16242589,60425880
Warsaw.,Poland,Warsaw,2355273.5,2956508,5586909,2812448.25,5489310,3165242,11775372
Warsaw.,Poland,Warsaw,2355273.5,2956508,5586909,2812448.25,5489310,3165242,11775372
Warsaw.,Poland,Warsaw,1774325.75,5954131,11251512,5664007.5,11054957,6374501.5,23714498
Warsaw.,Poland,Warsaw,4507393.5,4428762,8369027,4212965,8222826,4741440.5,17639162
Warsaw.,Poland,Warsaw,4507393.5,4428762,8369027,4212965,8222826,4741440.5,17639162
Warsaw.,Poland,Warsaw,2093015.375,1585347,2995828.25,1508098.75,2943493.5,1697275,6314223
Warsaw.,Poland,Warsaw,1654186,5093077.5,9624381,4844910.5,9456252,5452657,20285040
Warsaw.,Poland,Warsaw,1654186,5093077.5,9624381,4844910.5,9456252,5452657,20285040
Warsaw.,Poland,Warsaw,326708.78125,1445875.625,2718160,1376570.25,2674113.25,1549353.875,5742427
Warsaw.,Poland,Warsaw,6817224.5,9235816,17362782,8793114,17081426,9896803,36680888
Warsaw.,Poland,Warsaw,14950491,55266872,103898432,52617756,102214792,59222200,219497440
Warsaw.,Poland,Warsaw,21206370,48735320,91619504,46399280,90134840,52223200,193556784
Warsaw.,Poland,Warsaw,13999472,18247006,34303288,17372370,33747412,19552906,72469656
Warsaw.,Poland,Warsaw,13999472,18247006,34303288,17372370,33747412,19552906,72469656
Warsaw.,Poland,Warsaw,11295957,3980535.25,7483169,3789735.5,7361907.5,4265413.5,15809060
Warsaw.,Poland,Warsaw,393832.59375,43971.3828125,82663.578125,41863.69140625,81324.0546875,47118.3203125,174636.359375
Warsaw.,Poland,Warsaw,1898475.125,233440.921875,438855.0625,222251.359375,431743.53125,250147.765625,927131.875
Warsaw.,Poland,Warsaw,6237.16796875,0,0,0,0,0,0
Warsaw.,Poland,Warsaw,40541.58984375,16543.8203125,31101.39453125,15750.8212890625,30597.408203125,17727.82421875,65705.296875
Warsaw.,Poland,Warsaw,13365.359375,2035.712158203125,3827.017333984375,1938.134033203125,3765.00244140625,2181.403564453125,8085.01708984375
Warsaw.,Poland,Warsaw,20196.54296875,61869.640625,116311.2265625,58904.02734375,114426.453125,66297.515625,245720.921875
Warsaw.,Poland,Warsaw,20196.54296875,61869.640625,116311.2265625,58904.02734375,114426.453125,66297.515625,245720.921875
Warsaw.,Poland,Warsaw,62371.6796875,103946.21875,195412.703125,98963.7421875,192246.109375,111385.421875,412831.90625
Warsaw.,Poland,Warsaw,41581.12109375,31757.109375,59701.47265625,30234.888671875,58734.0390625,34029.89453125,126126.2578125
Warsaw.,Poland,Warsaw,41581.12109375,31757.109375,59701.47265625,30234.888671875,58734.0390625,34029.89453125,126126.2578125
Warsaw.,Poland,Warsaw,10395.2802734375,22471.802734375,42245.64453125,21394.65625,41561.078125,24080.05859375,89248.8125
Warsaw.,Poland,Warsaw,22721.111328125,23822.599609375,34140.3125,23592.400390625,37002.828125,25771.681640625,74070.609375
Warsaw.,Poland,Warsaw,20048.0390625,22739.75390625,32588.48046875,22520.01953125,35320.87890625,24600.2421875,70703.7578125
Warsaw.,Poland,Warsaw,20048.0390625,22739.75390625,32588.48046875,22520.01953125,35320.87890625,24600.2421875,70703.7578125
