UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Stockholm.,Sweden,Stockholm,129379416,1322074624,3982737664,1284832512,4015850496,1445255936,9672823808
Stockholm.,Sweden,Stockholm,21459430,67105792,202155584,65215464,203836336,73358224,490972704
Stockholm.,Sweden,Stockholm,21912400,83969408,252957072,81604040,255060160,91793072,614353664
Stockholm.,Sweden,Stockholm,136513680,478341440,1440999168,464866848,1452979712,522909824,3499736320
Stockholm.,Sweden,Stockholm,106617696,332679072,1002192768,323307744,1010524928,363675744,2434012672
Stockholm.,Sweden,Stockholm,176205136,668287680,2013210624,649462400,2029948544,730553920,4889458176
Stockholm.,Sweden,Stockholm,176205136,668287680,2013210624,649462400,2029948544,730553920,4889458176
Stockholm.,Sweden,Stockholm,113525480,826355648,2489389056,803077760,2510085888,903349568,6045947392
Stockholm.,Sweden,Stockholm,113525480,826355648,2489389056,803077760,2510085888,903349568,6045947392
Stockholm.,Sweden,Stockholm,113525480,575089600,1732452224,558889664,1746855936,628672320,4207584768
Stockholm.,Sweden,Stockholm,90820384,252258144,759925312,245152176,766243392,275761728,1845620864
Stockholm.,Sweden,Stockholm,90820384,196378160,591587456,190846304,596505920,214675248,1436780672
Stockholm.,Sweden,Stockholm,72644984,100207360,301873792,97384584,304383584,109543968,733156992
Stockholm.,Sweden,Stockholm,72644984,100207360,301873792,97384584,304383584,109543968,733156992
Stockholm.,Sweden,Stockholm,73518568,218810736,659165312,212646976,664645696,239197952,1600906496
Stockholm.,Sweden,Stockholm,71491888,184442560,555631552,179246944,560251072,201627600,1349455104
Stockholm.,Sweden,Stockholm,93145448,330235008,994830016,320932512,1003101120,361003936,2416130816
Stockholm.,Sweden,Stockholm,73518568,218810736,659165312,212646976,664645696,239197952,1600906496
Stockholm.,Sweden,Stockholm,35029640,155620944,468806624,151237184,472704352,170120560,1138584576
Stockholm.,Sweden,Stockholm,73518568,218810736,659165312,212646976,664645696,239197952,1600906496
Stockholm.,Sweden,Stockholm,38281316,112718688,339564032,109543472,342387168,123221000,824694784
Stockholm.,Sweden,Stockholm,29385498,22994722,69271384,22346972,69847312,25137202,168238512
Stockholm.,Sweden,Stockholm,29385498,22994722,69271384,22346972,69847312,25137202,168238512
Stockholm.,Sweden,Stockholm,31643156,47033400,136681840,45792184,138047072,51224804,320201632
Stockholm.,Sweden,Stockholm,31643156,47033400,136681840,45792184,138047072,51224804,320201632
Stockholm.,Sweden,Stockholm,29385498,22994722,69271384,22346972,69847312,25137202,168238512
Stockholm.,Sweden,Stockholm,21943856,96595296,280711648,94046144,283515520,105203432,657617216
Stockholm.,Sweden,Stockholm,21943856,96595296,280711648,94046144,283515520,105203432,657617216
Stockholm.,Sweden,Stockholm,31643156,47033400,136681840,45792184,138047072,51224804,320201632
Stockholm.,Sweden,Stockholm,35029640,155620944,468806624,151237184,472704352,170120560,1138584576
Stockholm.,Sweden,Stockholm,12458459,46921496,136356656,45683232,137718640,51102928,319439776
Stockholm.,Sweden,Stockholm,13891065,7252817,21077116,7061415,21287646,7899155.5,49376912
Stockholm.,Sweden,Stockholm,13891065,7252817,21077116,7061415,21287646,7899155.5,49376912
Stockholm.,Sweden,Stockholm,125824.859375,267213.34375,776537.75,260161.5625,784294.3125,291026.21875,1819178.625
Stockholm.,Sweden,Stockholm,1229488.625,415742.84375,1208173.375,404771.375,1220241.25,452791.96875,2830361.75
Stockholm.,Sweden,Stockholm,24247350,75259920,218709776,73273800,220894352,81966744,512366720
Stockholm.,Sweden,Stockholm,17712546,37132220,107908424,36152296,108986272,40441276,252794768
Stockholm.,Sweden,Stockholm,15012704,8990529,26127010,8753269,26387980,9791725,61207192
Stockholm.,Sweden,Stockholm,43787052,471922400,1371434624,459468416,1385133184,513978048,3212830464
Stockholm.,Sweden,Stockholm,19825504,269658720,783644288,262542416,791471680,293689504,1835826560
Stockholm.,Sweden,Stockholm,25517282,249750192,725788864,243159264,733038400,272006816,1700290048
