UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Halifax.1,Canada,Halifax,33852508,428570880,1287846912,432532896,1269240832,488179680,3450878208
Halifax.2,Canada,Halifax,35526924,314948768,946414720,317860416,932741504,358754176,2535986432
Halifax.3,Canada,Halifax,35526924,314948768,946414720,317860416,932741504,358754176,2535986432
Halifax.4,Canada,Halifax,35482680,215830704,648566848,217825984,639196736,245849984,1737881600
Halifax.5,Canada,Halifax,35482680,215830704,648566848,217825984,639196736,245849984,1737881600
Halifax.6,Canada,Halifax,37529760,169098048,508136224,170661328,500794976,192617424,1361587456
Halifax.7,Canada,Halifax,37529760,169098048,508136224,170661328,500794976,192617424,1361587456
Halifax.8,Canada,Halifax,37592720,96868712,291088544,97764248,286883040,110341928,779992704
Halifax.9,Canada,Halifax,28138386,21018080,63158908,21212388,62246420,23941428,169238848
Halifax.10,Canada,Halifax,28138386,21018080,63158908,21212388,62246420,23941428,169238848
Halifax.11,Canada,Halifax,28138386,21018080,63158908,21212388,62246420,23941428,169238848
Halifax.12,Canada,Halifax,88288096,112209728,337188000,113247080,332316480,127816680,903519424
Halifax.13,Canada,Halifax,54595548,213681984,619514688,215678256,610688256,243485360,1646235776
Halifax.14,Canada,Halifax,39879728,151006384,437803328,152417136,431565760,172068080,1163374336
Halifax.15,Canada,Halifax,1408961.25,283381.8125,823837.9375,286342.5625,813775.375,321246.5,2139112.25
Halifax.16,Canada,Halifax,1408961.25,283381.8125,823837.9375,286342.5625,813775.375,321246.5,2139112.25
Halifax.17,Canada,Halifax,1408961.25,283381.8125,823837.9375,286342.5625,813775.375,321246.5,2139112.25
Halifax.18,Canada,Halifax,219512.078125,34252.890625,99578.8203125,34610.7578125,98362.5390625,38829.6640625,258558.515625
Halifax.19,Canada,Halifax,112308.5078125,23801.763671875,69195.6640625,24050.439453125,68350.4921875,26982.0859375,179668
Halifax.20,Canada,Halifax,112308.5078125,23801.763671875,69195.6640625,24050.439453125,68350.4921875,26982.0859375,179668
Halifax.21,Canada,Halifax,28077.126953125,11900.8818359375,34597.83203125,12025.2197265625,34175.24609375,13491.04296875,89834
Halifax.22,Canada,Halifax,28077.126953125,11900.8818359375,34597.83203125,12025.2197265625,34175.24609375,13491.04296875,89834
Halifax.23,Canada,Halifax,17016.44140625,11900.8818359375,34597.83203125,12025.2197265625,34175.24609375,13491.04296875,89834
Halifax.24,Canada,Halifax,17016.44140625,11900.8818359375,34597.83203125,12025.2197265625,34175.24609375,13491.04296875,89834
Halifax.25,Canada,Halifax,22972.1953125,11900.8818359375,34597.83203125,12025.2197265625,34175.24609375,13491.04296875,89834
Halifax.26,Canada,Halifax,41690.27734375,29752.203125,86494.578125,30063.048828125,85438.1171875,33727.609375,224585
Halifax.27,Canada,Halifax,41690.27734375,29752.203125,86494.578125,30063.048828125,85438.1171875,33727.609375,224585
Halifax.28,Canada,Halifax,30629.59375,17851.32421875,51896.75,18037.830078125,51262.8671875,20236.564453125,134751
Halifax.29,Canada,Halifax,30629.59375,17851.32421875,51896.75,18037.830078125,51262.8671875,20236.564453125,134751
Halifax.30,Canada,Halifax,30629.59375,17851.32421875,51896.75,18037.830078125,51262.8671875,20236.564453125,134751
Halifax.31,Canada,Halifax,37436.16796875,380828.21875,1107130.625,384807.03125,1093607.875,431713.375,2874688
Halifax.32,Canada,Halifax,102098.640625,5244297.5,15246043,5299089,15059823,5945025.5,39586664
Halifax.33,Canada,Halifax,107203.578125,290870.34375,845608.1875,293909.28125,835279.8125,329735.59375,2195639.5
Halifax.34,Canada,Halifax,89336.3125,26544.40625,59147.09765625,26659.615234375,57521.99609375,31605.662109375,189479.75
Halifax.35,Canada,Halifax,25524.66015625,175306.03125,390622.53125,176066.890625,379889.9375,208731.859375,1251372.625
Halifax.36,Canada,Halifax,0,0,0,0,0,0,0
Halifax.37,Canada,Halifax,8508.220703125,8848.1357421875,19715.69921875,8886.5380859375,19173.998046875,10535.220703125,63159.9140625
