UID,Country,City,Distance
Paris.1,France,Paris,32.73854407891166
Paris.2,France,Paris,29.87332955708785
Paris.3,France,Paris,28.331090377840276
Paris.4,France,Paris,28.32873074883394
Paris.5,France,Paris,29.866615652676394
Paris.6,France,Paris,32.728333116313905
Paris.7,France,Paris,29.544940085375153
Paris.8,France,Paris,24.583737220872724
Paris.9,France,Paris,20.622476531846246
Paris.10,France,Paris,18.3216524330754
Paris.11,France,Paris,18.318010053718346
Paris.12,France,Paris,20.612767204964207
Paris.13,France,Paris,24.570161964170072
Paris.14,France,Paris,29.529126273265543
Paris.15,France,Paris,31.098836418087295
Paris.16,France,Paris,24.693541286897304
Paris.17,France,Paris,18.485460413125196
Paris.18,France,Paris,12.765649447421389
Paris.19,France,Paris,8.574375435783612
Paris.20,France,Paris,8.566603725948257
Paris.21,France,Paris,12.749986739436162
Paris.22,France,Paris,18.467435502942678
Paris.23,France,Paris,24.67465260015735
Paris.24,France,Paris,31.079554369760785
Paris.25,France,Paris,30.135891960690163
Paris.26,France,Paris,23.48301555383004
Paris.27,France,Paris,16.84869003017938
Paris.28,France,Paris,10.268952033295319
Paris.29,France,Paris,4.021359871838754
Paris.30,France,Paris,4.004792324622194
Paris.31,France,Paris,10.249509992480531
Paris.32,France,Paris,16.82894792929895
Paris.33,France,Paris,23.46318832931753
Paris.34,France,Paris,30.116029404216054
Paris.35,France,Paris,32.46581316445876
Paris.36,France,Paris,26.418863503511798
Paris.37,France,Paris,20.757365257347335
Paris.38,France,Paris,15.898584779636613
Paris.39,France,Paris,12.792457181594877
Paris.40,France,Paris,12.787268213938177
Paris.41,France,Paris,15.886056813515392
Paris.42,France,Paris,20.741372942483768
Paris.43,France,Paris,26.401273168273725
Paris.44,France,Paris,32.44741035623672
Paris.45,France,Paris,32.39280342346159
Paris.46,France,Paris,27.976625264219386
Paris.47,France,Paris,24.59496730287598
Paris.48,France,Paris,22.714676645411622
Paris.49,France,Paris,22.71176004303635
Paris.50,France,Paris,24.586885615309527
Paris.51,France,Paris,27.96478335084319
Paris.52,France,Paris,32.37848483670835
Paris.53,France,Paris,32.75835462032502
Paris.54,France,Paris,32.756336002664
