UID,Country,City,Distance
Newcastle.1,Australia,Newcastle,23.184371387935006
Newcastle.2,Australia,Newcastle,22.98199441590761
Newcastle.3,Australia,Newcastle,15.64732371691251
Newcastle.4,Australia,Newcastle,25.15588086976539
Newcastle.5,Australia,Newcastle,20.497666040812604
Newcastle.6,Australia,Newcastle,11.689943449456544
Newcastle.7,Australia,Newcastle,24.31959275560989
Newcastle.8,Australia,Newcastle,19.45903392098467
Newcastle.9,Australia,Newcastle,14.600317190526315
Newcastle.10,Australia,Newcastle,9.746200021574017
Newcastle.11,Australia,Newcastle,4.91034502826398
Newcastle.12,Australia,Newcastle,24.831079361072725
Newcastle.13,Australia,Newcastle,20.091527255761406
Newcastle.14,Australia,Newcastle,15.430098795637578
Newcastle.15,Australia,Newcastle,10.947053786721737
Newcastle.16,Australia,Newcastle,6.994255465246554
Newcastle.17,Australia,Newcastle,5.033173431721742
Newcastle.18,Australia,Newcastle,22.253068328768652
Newcastle.19,Australia,Newcastle,18.152708974718493
Newcastle.20,Australia,Newcastle,14.53278469618216
Newcastle.21,Australia,Newcastle,11.842383310842244
Newcastle.22,Australia,Newcastle,11.849058757903077
Newcastle.23,Australia,Newcastle,14.543662981581539
Newcastle.24,Australia,Newcastle,25.558581507061316
Newcastle.25,Australia,Newcastle,22.07863865102765
Newcastle.26,Australia,Newcastle,19.21141035669035
Newcastle.27,Australia,Newcastle,17.264910280190072
Newcastle.28,Australia,Newcastle,16.566919422855573
Newcastle.29,Australia,Newcastle,17.26949246962911
Newcastle.30,Australia,Newcastle,19.219645527581726
Newcastle.31,Australia,Newcastle,22.08938690991262
Newcastle.32,Australia,Newcastle,25.570961283684884
Newcastle.33,Australia,Newcastle,24.361151427244746
Newcastle.34,Australia,Newcastle,22.85657902372131
Newcastle.35,Australia,Newcastle,22.33372225571729
Newcastle.36,Australia,Newcastle,24.36765005937629
