UID,Country,City,Distance
Charlottetown.1,Canada,Charlottetown,13.42618439671499
Charlottetown.2,Canada,Charlottetown,13.44549964446254
Charlottetown.3,Canada,Charlottetown,11.365426092538506
Charlottetown.4,Canada,Charlottetown,9.689028096938735
Charlottetown.5,Canada,Charlottetown,14.001509652853922
Charlottetown.6,Canada,Charlottetown,8.751711033689979
Charlottetown.7,Canada,Charlottetown,4.7276288110637585
Charlottetown.8,Canada,Charlottetown,4.436490811258379
Charlottetown.9,Canada,Charlottetown,5.77203639905299
Charlottetown.10,Canada,Charlottetown,7.953133447431599
Charlottetown.11,Canada,Charlottetown,10.46375776351884
Charlottetown.12,Canada,Charlottetown,13.116023743681373
Charlottetown.13,Canada,Charlottetown,13.312048168447054
Charlottetown.14,Canada,Charlottetown,10.458504217880806
Charlottetown.15,Canada,Charlottetown,7.605327226092787
Charlottetown.16,Canada,Charlottetown,4.753179238139533
Charlottetown.17,Canada,Charlottetown,3.820211677102283
Charlottetown.18,Canada,Charlottetown,6.6715698898783025
Charlottetown.19,Canada,Charlottetown,9.524531177227994
Charlottetown.20,Canada,Charlottetown,12.377986720777072
Charlottetown.21,Canada,Charlottetown,13.86393259467259
Charlottetown.22,Canada,Charlottetown,11.154546342254989
Charlottetown.23,Canada,Charlottetown,8.539276238958454
Charlottetown.24,Canada,Charlottetown,4.330141055418421
Charlottetown.25,Canada,Charlottetown,4.010695904604178
Charlottetown.26,Canada,Charlottetown,7.719912044926481
Charlottetown.27,Canada,Charlottetown,10.28459200819791
Charlottetown.28,Canada,Charlottetown,12.970300116015308
Charlottetown.29,Canada,Charlottetown,13.164263111914417
Charlottetown.30,Canada,Charlottetown,11.0375638260469
Charlottetown.31,Canada,Charlottetown,9.307358433534649
Charlottetown.32,Canada,Charlottetown,8.227706140458999
Charlottetown.33,Canada,Charlottetown,8.064273141888625
Charlottetown.34,Canada,Charlottetown,8.867862228846478
Charlottetown.35,Canada,Charlottetown,10.417033309887454
Charlottetown.36,Canada,Charlottetown,14.302705742425225
Charlottetown.37,Canada,Charlottetown,13.014999416235705
Charlottetown.38,Canada,Charlottetown,12.266669889475477
Charlottetown.39,Canada,Charlottetown,12.157727451910842
Charlottetown.40,Canada,Charlottetown,12.704631054744164
Charlottetown.41,Canada,Charlottetown,13.82979130505248
