UID,Country,City,Distance
Moncton.1,Canada,Moncton,8.654173339659847
Moncton.2,Canada,Moncton,7.914342510858988
Moncton.3,Canada,Moncton,7.731066997706674
Moncton.4,Canada,Moncton,8.142017881295105
Moncton.5,Canada,Moncton,9.066751973036729
Moncton.6,Canada,Moncton,7.6262782449326725
Moncton.7,Canada,Moncton,6.043399496353665
Moncton.8,Canada,Moncton,4.926557557338087
Moncton.9,Canada,Moncton,4.626553476006627
Moncton.10,Canada,Moncton,5.284388415821731
Moncton.11,Canada,Moncton,6.620442594492289
Moncton.12,Canada,Moncton,8.31393365076898
Moncton.13,Canada,Moncton,8.375968903982562
Moncton.14,Canada,Moncton,6.256945091486996
Moncton.15,Canada,Moncton,4.186031082462624
Moncton.16,Canada,Moncton,2.2972463509222276
Moncton.17,Canada,Moncton,1.5533245365285528
Moncton.18,Canada,Moncton,2.988191013838996
Moncton.19,Canada,Moncton,4.982644403079354
Moncton.20,Canada,Moncton,7.078502262682544
Moncton.21,Canada,Moncton,8.396601173683031
Moncton.22,Canada,Moncton,6.285785859215128
Moncton.23,Canada,Moncton,4.230311860905296
Moncton.24,Canada,Moncton,2.3782804013810246
Moncton.25,Canada,Moncton,1.6712698963790458
Moncton.26,Canada,Moncton,3.0506253444702396
Moncton.27,Canada,Moncton,5.0195351017245935
Moncton.28,Canada,Moncton,7.103618376009033
Moncton.29,Canada,Moncton,7.697118410478091
Moncton.30,Canada,Moncton,6.135226981114922
Moncton.31,Canada,Moncton,5.040623568949515
Moncton.32,Canada,Moncton,4.748290313829611
Moncton.33,Canada,Moncton,5.390374317840005
Moncton.34,Canada,Moncton,6.70354445815419
Moncton.35,Canada,Moncton,8.377969800769817
Moncton.36,Canada,Moncton,8.761253175609314
Moncton.37,Canada,Moncton,8.03322050372878
Moncton.38,Canada,Moncton,7.853181304753175
Moncton.39,Canada,Moncton,8.257059548861147
