UID,Country,City,Distance
Muenster.1,Germany,Muenster,9.735721076901974
Muenster.2,Germany,Muenster,8.860811624019814
Muenster.3,Germany,Muenster,8.446288261850391
Muenster.4,Germany,Muenster,8.559303387914067
Muenster.5,Germany,Muenster,9.180394846627435
Muenster.6,Germany,Muenster,8.596662124326677
Muenster.7,Germany,Muenster,6.968048077850308
Muenster.8,Germany,Muenster,5.682834675263315
Muenster.9,Germany,Muenster,5.012519368934192
Muenster.10,Germany,Muenster,5.200568887054767
Muenster.11,Germany,Muenster,6.1689795406561805
Muenster.12,Germany,Muenster,7.626042479416688
Muenster.13,Germany,Muenster,9.345938105708449
Muenster.14,Germany,Muenster,9.266276367194425
Muenster.15,Germany,Muenster,7.172787533160683
Muenster.16,Germany,Muenster,5.110522380813361
Muenster.17,Germany,Muenster,3.141585004275937
Muenster.18,Germany,Muenster,1.644760149280084
Muenster.19,Germany,Muenster,2.1504602145180507
Muenster.20,Germany,Muenster,3.953136166050346
Muenster.21,Germany,Muenster,5.97609012569003
Muenster.22,Germany,Muenster,8.055034352286805
Muenster.23,Germany,Muenster,9.337082800913432
Muenster.24,Germany,Muenster,7.265662480411656
Muenster.25,Germany,Muenster,5.241743792263055
Muenster.26,Germany,Muenster,3.352491602131271
Muenster.27,Germany,Muenster,2.019856456351629
Muenster.28,Germany,Muenster,2.4490283317748496
Muenster.29,Germany,Muenster,4.122251640875486
Muenster.30,Germany,Muenster,6.088142127922144
Muenster.31,Germany,Muenster,8.13727743543475
Muenster.32,Germany,Muenster,8.827564133404124
Muenster.33,Germany,Muenster,7.254611564474264
Muenster.34,Germany,Muenster,6.033566006562595
Muenster.35,Germany,Muenster,5.408278921259531
Muenster.36,Germany,Muenster,5.582658565164836
Muenster.37,Germany,Muenster,6.492588520960171
Muenster.38,Germany,Muenster,7.887481602860093
Muenster.39,Germany,Muenster,9.5573036997461
Muenster.40,Germany,Muenster,9.2392689455878525
Muenster.41,Germany,Muenster,8.84390163765565
Muenster.42,Germany,Muenster,8.951528789018232
Muenster.43,Germany,Muenster,9.5451508501944
