UID,Country,City,Distance
Palmerston_North.1,New Zealand,Palmerston_North,7.20271706496572
Palmerston_North.2,New Zealand,Palmerston_North,6.677622278748613
Palmerston_North.3,New Zealand,Palmerston_North,6.703003391834289
Palmerston_North.4,New Zealand,Palmerston_North,7.27309965660243
Palmerston_North.5,New Zealand,Palmerston_North,6.286602742190479
Palmerston_North.6,New Zealand,Palmerston_North,4.9598080119589705
Palmerston_North.7,New Zealand,Palmerston_North,4.160375149044516
Palmerston_North.8,New Zealand,Palmerston_North,4.201006085093379
Palmerston_North.9,New Zealand,Palmerston_North,5.0615104199372585
Palmerston_North.10,New Zealand,Palmerston_North,6.420282521373689
Palmerston_North.11,New Zealand,Palmerston_North,6.917562650511968
Palmerston_North.12,New Zealand,Palmerston_North,5.029177017980155
Palmerston_North.13,New Zealand,Palmerston_North,3.2196068660123434
Palmerston_North.14,New Zealand,Palmerston_North,1.7528304861262682
Palmerston_North.15,New Zealand,Palmerston_North,1.8472306286342088
Palmerston_North.16,New Zealand,Palmerston_North,3.374226903384101
Palmerston_North.17,New Zealand,Palmerston_North,5.195368396437235
Palmerston_North.18,New Zealand,Palmerston_North,7.087425250267466
Palmerston_North.19,New Zealand,Palmerston_North,6.832059744037024
Palmerston_North.20,New Zealand,Palmerston_North,4.910124397783553
Palmerston_North.21,New Zealand,Palmerston_North,3.029438154045865
Palmerston_North.22,New Zealand,Palmerston_North,1.3717008191465487
Palmerston_North.23,New Zealand,Palmerston_North,1.4904780839561305
Palmerston_North.24,New Zealand,Palmerston_North,3.1933338144859578
Palmerston_North.25,New Zealand,Palmerston_North,5.080268732498791
Palmerston_North.26,New Zealand,Palmerston_North,7.004054004298535
Palmerston_North.27,New Zealand,Palmerston_North,7.651581652092424
Palmerston_North.28,New Zealand,Palmerston_North,5.997609380467124
Palmerston_North.29,New Zealand,Palmerston_North,4.586329780988678
Palmerston_North.30,New Zealand,Palmerston_North,3.7062124231075715
Palmerston_North.31,New Zealand,Palmerston_North,3.751811265122639
Palmerston_North.32,New Zealand,Palmerston_North,4.6962381294755975
Palmerston_North.33,New Zealand,Palmerston_North,6.137727949767884
Palmerston_North.34,New Zealand,Palmerston_North,6.777646218669893
Palmerston_North.35,New Zealand,Palmerston_North,6.2157542405015835
Palmerston_North.36,New Zealand,Palmerston_North,6.243059622315676
Palmerston_North.37,New Zealand,Palmerston_North,6.8525226195093385
