UID,Country,City,Distance
Cologne.1,Germany,Cologne,21.15088059079419
Cologne.2,Germany,Cologne,18.20093509443003
Cologne.3,Germany,Cologne,16.935380176285523
Cologne.4,Germany,Cologne,17.718888194744732
Cologne.5,Germany,Cologne,20.31574989475344
Cologne.6,Germany,Cologne,20.096262862813024
Cologne.7,Germany,Cologne,14.713810314808615
Cologne.8,Germany,Cologne,10.031014344262152
Cologne.9,Germany,Cologne,7.499002537408369
Cologne.10,Germany,Cologne,9.1289453754934
Cologne.11,Germany,Cologne,13.488106860552515
Cologne.12,Germany,Cologne,18.76190441793625
Cologne.13,Germany,Cologne,18.74782430245198
Cologne.14,Germany,Cologne,12.824133237721199
Cologne.15,Germany,Cologne,6.985295036496403
Cologne.16,Germany,Cologne,2.118709500098892
Cologne.17,Germany,Cologne,5.616244448384393
Cologne.18,Germany,Cologne,11.399742370446253
Cologne.19,Germany,Cologne,17.31255534417126
Cologne.20,Germany,Cologne,17.066169520646365
Cologne.21,Germany,Cologne,13.259003982817754
Cologne.22,Germany,Cologne,11.470685627900925
Cologne.23,Germany,Cologne,12.592876055632688
Cologne.24,Germany,Cologne,16.025381320421996
Cologne.25,Germany,Cologne,20.646390860544773
Cologne.26,Germany,Cologne,20.916643701610525
