UID,Country,City,Distance
Sudbury.1,Canada,Sudbury,8.843666679172145
Sudbury.2,Canada,Sudbury,7.563647078549565
Sudbury.3,Canada,Sudbury,7.486486547513237
Sudbury.4,Canada,Sudbury,8.644455548873415
Sudbury.5,Canada,Sudbury,8.527734698166508
Sudbury.6,Canada,Sudbury,5.6489656459432895
Sudbury.7,Canada,Sudbury,3.3052812829290628
Sudbury.8,Canada,Sudbury,3.1248166671715625
Sudbury.9,Canada,Sudbury,5.331941270674148
Sudbury.10,Canada,Sudbury,8.180478889723616
Sudbury.11,Canada,Sudbury,8.242258150935033
Sudbury.12,Canada,Sudbury,5.210952461426563
Sudbury.13,Canada,Sudbury,2.4867366146346943
Sudbury.14,Canada,Sudbury,2.2415006987721284
Sudbury.15,Canada,Sudbury,4.8657399276725
Sudbury.16,Canada,Sudbury,7.882712283780112
Sudbury.17,Canada,Sudbury,7.9963101419799525
Sudbury.18,Canada,Sudbury,6.556415066072156
Sudbury.19,Canada,Sudbury,6.467450568771409
Sudbury.20,Canada,Sudbury,7.775923817897143
