UID,Country,City,Distance
Charlotte.1,USA,Charlotte,37.83721451792581
Charlotte.2,USA,Charlotte,34.90823631783993
Charlotte.3,USA,Charlotte,34.73950499953499
Charlotte.4,USA,Charlotte,37.36842987266654
Charlotte.5,USA,Charlotte,33.957732905989744
Charlotte.6,USA,Charlotte,27.189974818516554
Charlotte.7,USA,Charlotte,22.945808831087987
Charlotte.8,USA,Charlotte,22.688634172573373
Charlotte.9,USA,Charlotte,26.534631673811145
Charlotte.10,USA,Charlotte,33.08243618963307
Charlotte.11,USA,Charlotte,37.04197365084963
Charlotte.12,USA,Charlotte,27.53276093126777
Charlotte.13,USA,Charlotte,18.568139977997923
Charlotte.14,USA,Charlotte,11.501174326001022
Charlotte.15,USA,Charlotte,10.979833806511792
Charlotte.16,USA,Charlotte,17.595881768421663
Charlotte.17,USA,Charlotte,26.4471490696366
Charlotte.18,USA,Charlotte,35.91749141458572
Charlotte.19,USA,Charlotte,35.69400739186652
Charlotte.20,USA,Charlotte,25.706703376912465
Charlotte.21,USA,Charlotte,15.751644594727665
Charlotte.22,USA,Charlotte,5.991810817191786
Charlotte.23,USA,Charlotte,4.919077878376417
Charlotte.24,USA,Charlotte,14.594550788320719
Charlotte.25,USA,Charlotte,24.54205211132419
Charlotte.26,USA,Charlotte,34.527251220932
Charlotte.27,USA,Charlotte,38.391244241930934
Charlotte.28,USA,Charlotte,29.35113127422972
Charlotte.29,USA,Charlotte,21.19732169877662
Charlotte.30,USA,Charlotte,15.407814961770104
Charlotte.31,USA,Charlotte,15.023718311070224
Charlotte.32,USA,Charlotte,20.353390665058203
Charlotte.33,USA,Charlotte,28.338061488924904
Charlotte.34,USA,Charlotte,37.310417924874926
Charlotte.35,USA,Charlotte,36.87861360720339
Charlotte.36,USA,Charlotte,30.796566902327026
Charlotte.37,USA,Charlotte,26.928003937098932
Charlotte.38,USA,Charlotte,30.222675976923508
Charlotte.39,USA,Charlotte,36.07863920175073
Charlotte.40,USA,Charlotte,39.167415347220285
Charlotte.41,USA,Charlotte,39.01832263362698
